RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730140001,2730140,27,602,02,2014,2014,12,091057,13,12.7000,8.1,8.1000,0,7.8,7.8000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2014,2015,1,081333,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2014,2015,1,081333,13,12.5000,8.1,8.1000,0,8.3,8.3000,0,,,,1.5,1.5000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2014,2015,2,161132,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,2.9,2.9000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.006,0.0060,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2014,2015,2,161132,13,12.8000,8.2,8.2000,0,9,9.0000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2014,2015,3,031045,11,1.0000,8.1,8.1000,0,9.1,9.1000,0,,,,1.7,1.7000,0,<1,0.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2014,2014,9,021136,13,14.3000,,,,4.7,4.7000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,11,051245,13,13.4000,8.2,8.2000,0,6.9,6.9000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,11,051245,11,1.0000,8.2,8.2000,0,7,7.0000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2014,2014,10,011448,13,14.8000,,,,5.6,5.6000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,10,011448,13,13.8000,8.1,8.1000,0,5.7,5.7000,0,,,,1.7,1.7000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,10,011448,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,3.4,3.4000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,9,021226,13,14.6000,,,,4.4,4.4000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,9,021226,13,13.6000,8.1,8.1000,0,4.5,4.5000,1,,,,1.9,1.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,9,021226,11,1.0000,8.1,8.1000,0,6.1,6.1000,0,,,,2,2.0000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,8,171245,13,14.5000,,,,5.3,5.3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,8,171245,13,13.5000,8.2,8.2000,0,5.2,5.2000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,8,171245,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,3,3.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,0.0038,0.0038,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2014,2014,7,011539,13,13.8000,,,,1.2,1.2000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,7,011539,13,12.8000,7.9,7.9000,0,1.5,1.5000,1,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,7,011539,11,1.0000,8.4,8.4000,1,8.6,8.6000,0,,,,3.7,3.7000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,6,031153,13,14.2000,,,,4.7,4.7000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,6,031153,13,13.2000,8.1,8.1000,0,6.2,6.2000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,6,031153,11,1.0000,8.4,8.4000,1,9.5,9.5000,0,,,,3.8,3.8000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,5,081417,13,14.4000,,,,4.8,4.8000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,5,081417,13,13.4000,8.1,8.1000,0,6.1,6.1000,0,,,,2.3,2.3000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,5,081417,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.9,2.9000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.007,0.0070,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2014,2014,4,171126,13,13.1000,8.1,8.1000,0,7.7,7.7000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,4,171126,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,2.6,2.6000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2015,3,031127,13,13.5000,8.1,8.1000,0,8.5,8.5000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2015,3,031127,11,1.0000,8.1,8.1000,0,9.2,9.2000,0,,,,1.7,1.7000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2015,2,161255,13,13.2000,8.2,8.2000,0,9.8,9.8000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2015,2,161255,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2014,2015,1,081423,13,13.3000,8.2,8.2000,0,9.4,9.4000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2015,1,081423,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,12,091136,13,12.7000,8.1,8.1000,0,8,8.0000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2014,2014,12,091136,11,1.0000,8.1,8.1000,0,8.7,8.7000,0,,,,2.4,2.4000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,7,011019,13,18.7000,,,,5.4,5.4000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,8,171035,11,1.0000,8.4,8.4000,1,8.9,8.9000,0,,,,3,3.0000,1,2,2.0000,0,7.8,7.8000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730160001,2730160,27,603,01,2014,2014,7,011019,11,1.0000,8.4,8.4000,1,7.6,7.6000,0,,,,3.1,3.1000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,6,030914,13,18.4000,,,,5.5,5.5000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,6,030914,13,17.4000,8.0,8.0000,0,5.8,5.8000,1,,,,2,2.0000,0,13,13.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,6,030914,11,1.0000,8.3,8.3000,0,8.6,8.6000,0,,,,2.5,2.5000,1,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,5,081018,13,18.2000,,,,6.9,6.9000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,5,081018,13,17.2000,8.1,8.1000,0,7.1,7.1000,1,,,,2,2.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,5,081018,11,1.0000,8.3,8.3000,0,9.9,9.9000,0,,,,2.8,2.8000,1,3,3.0000,0,6.8,6.8000,0,<0.5,0.0000,0,0.019,0.0190,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730160001,2730160,27,603,01,2014,2014,4,170911,13,17.6000,8.1,8.1000,0,8.1,8.1000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,4,170911,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,3.2,3.2000,1,3,3.0000,0,350,350.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,7,011019,13,17.7000,8.1,8.1000,0,7.5,7.5000,0,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,8,171035,13,17.3000,8.0,8.0000,0,5,5.0000,1,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,8,171035,13,18.3000,,,,4.5,4.5000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,9,020928,11,1.0000,8.2,8.2000,0,7.7,7.7000,0,,,,2.4,2.4000,1,2,2.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,9,020928,13,17.4000,8.2,8.2000,0,5.1,5.1000,1,,,,1.8,1.8000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,9,020928,13,18.4000,,,,5.1,5.1000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,10,011007,11,1.0000,8.3,8.3000,0,8,8.0000,0,,,,3,3.0000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,10,011007,13,17.9000,8.1,8.1000,0,7.2,7.2000,1,,,,1.6,1.6000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,10,011007,13,18.9000,,,,7.3,7.3000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,11,050937,11,1.0000,8.1,8.1000,0,7.1,7.1000,1,,,,1.8,1.8000,0,1,1.0000,0,1.8,1.8000,0,<0.5,0.0000,0,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730160001,2730160,27,603,01,2014,2014,11,050937,13,17.2000,8.2,8.2000,0,6.9,6.9000,1,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,12,090913,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,1.9,1.9000,0,2,2.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2014,12,090913,13,16.8000,8.1,8.1000,0,7.7,7.7000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2015,1,080948,11,1.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.1,2.1000,1,2,2.0000,0,49,49.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2015,1,080948,13,17.9000,8.1,8.1000,0,8.6,8.6000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2015,2,161057,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.6,2.6000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.007,0.0070,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730160001,2730160,27,603,01,2014,2015,2,161057,13,17.0000,8.1,8.1000,0,9,9.0000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2015,3,030900,11,1.0000,8.1,8.1000,0,9.1,9.1000,0,,,,2.3,2.3000,1,<1,0.0000,0,7.8,7.8000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2014,2015,3,030900,13,17.8000,8.1,8.1000,0,8.8,8.8000,0,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,7,010842,13,14.5000,,,,3.4,3.4000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2015,3,030822,13,13.7000,8.1,8.1000,0,8.5,8.5000,0,,,,2.1,2.1000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,7,010842,11,1.0000,8.4,8.4000,1,8.3,8.3000,0,,,,3.6,3.6000,1,2,2.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,6,030835,13,14.4000,,,,5.8,5.8000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,6,030835,13,13.4000,8.1,8.1000,0,5.9,5.9000,1,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,6,030835,11,1.0000,8.4,8.4000,1,9.4,9.4000,0,,,,3.4,3.4000,1,2,2.0000,0,17,17.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,5,080836,13,14.2000,,,,6.6,6.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,5,080836,13,13.2000,8.1,8.1000,0,7.3,7.3000,1,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,5,080836,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.9,3.9000,1,7,7.0000,0,13,13.0000,0,<0.5,0.0000,0,0.013,0.0130,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730170001,2730170,27,603,02,2014,2014,4,170836,13,13.3000,8.1,8.1000,0,8.1,8.1000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,4,170836,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,3,3.0000,1,3,3.0000,0,920,920.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,8,170830,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,2.8,2.8000,1,4,4.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,0.0025,0.0025,0,<0.00006,0.0000,0,,,
2730170001,2730170,27,603,02,2014,2014,8,170830,13,13.2000,8.1,8.1000,0,4.4,4.4000,1,,,,3,3.0000,1,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,8,170830,13,14.2000,,,,3.3,3.3000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,9,020840,11,1.0000,8.2,8.2000,0,6.4,6.4000,1,,,,1.7,1.7000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,9,020840,13,13.1000,8.1,8.1000,0,5,5.0000,1,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,9,020840,13,14.1000,,,,4.9,4.9000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,10,010833,11,1.0000,8.2,8.2000,0,6.3,6.3000,1,,,,2,2.0000,0,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,10,010833,13,13.7000,8.1,8.1000,0,5.8,5.8000,1,,,,2,2.0000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,10,010833,13,14.7000,,,,5.8,5.8000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,11,050850,11,1.0000,8.2,8.2000,0,7,7.0000,1,,,,1.8,1.8000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730170001,2730170,27,603,02,2014,2014,11,050850,13,13.4000,8.2,8.2000,0,6.8,6.8000,1,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,12,090825,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,1.7,1.7000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,12,090825,13,12.9000,8.2,8.2000,0,8.2,8.2000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2015,1,080835,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.2,2.2000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2015,1,080835,13,13.8000,8.2,8.2000,0,9.7,9.7000,0,,,,2.3,2.3000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2015,2,160902,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.1,2.1000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.011,0.0110,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730170001,2730170,27,603,02,2014,2015,2,160902,13,13.1000,8.3,8.3000,0,10,10.0000,0,,,,2.2,2.2000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2015,3,030822,11,1.0000,8.1,8.1000,0,9.2,9.2000,0,,,,2.8,2.8000,1,1,1.0000,0,130,130.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2014,2014,7,010842,13,13.5000,7.9,7.9000,0,3.7,3.7000,1,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2015,2,161011,13,15.3000,8.2,8.2000,0,9.2,9.2000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2015,2,161011,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.1,2.1000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.006,0.0060,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2014,2015,3,030841,13,15.5000,8.1,8.1000,0,8.9,8.9000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,4,170858,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.4,2.4000,1,2,2.0000,0,240,240.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,4,170858,13,15.9000,8.2,8.2000,0,8.5,8.5000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,5,080913,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.1,3.1000,1,3,3.0000,0,4,4.0000,0,<0.5,0.0000,0,0.007,0.0070,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2014,2014,5,080913,13,15.3000,8.2,8.2000,0,7.5,7.5000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,5,080913,13,19.3000,,,,7.5,7.5000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,6,030900,11,1.0000,8.3,8.3000,0,8.5,8.5000,0,,,,2.4,2.4000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,6,030900,13,16.0000,8.1,8.1000,0,7.8,7.8000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,6,030900,13,20.0000,,,,3.8,3.8000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,7,010918,11,1.0000,8.3,8.3000,0,7.6,7.6000,0,,,,2.7,2.7000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,7,010918,13,15.7000,8.1,8.1000,0,6.1,6.1000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,7,010918,13,19.7000,,,,5.6,5.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,8,170950,11,1.0000,8.3,8.3000,0,8.5,8.5000,0,,,,2.7,2.7000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,0.00017,0.0002,0,,,
2730180001,2730180,27,604,01,2014,2014,8,170950,13,15.6000,8.2,8.2000,0,7.1,7.1000,1,,,,2.2,2.2000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,8,170950,13,19.6000,,,,4.4,4.4000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,9,020857,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2.4,2.4000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,9,020857,13,15.4000,8.2,8.2000,0,5.4,5.4000,1,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,9,020857,13,19.4000,,,,5.2,5.2000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,10,010855,11,1.0000,8.3,8.3000,0,7.6,7.6000,0,,,,2.8,2.8000,1,2,2.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,10,010855,13,15.5000,8.2,8.2000,0,6.5,6.5000,1,,,,2.8,2.8000,1,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,10,010855,13,19.5000,,,,6.4,6.4000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,11,050910,11,1.0000,8.2,8.2000,0,7.1,7.1000,1,,,,1.6,1.6000,0,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,0.006,0.0060,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2014,2014,11,050910,13,15.4000,8.2,8.2000,0,6.9,6.9000,1,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,12,090852,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,1.7,1.7000,0,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2014,12,090852,13,15.5000,8.2,8.2000,0,8.2,8.2000,0,,,,1.5,1.5000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2015,1,080900,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.3,2.3000,1,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2015,1,080900,13,16.1000,8.2,8.2000,0,8.8,8.8000,0,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2014,2015,3,030841,11,1.0000,8.1,8.1000,0,9.2,9.2000,0,,,,2,2.0000,0,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2014,2015,2,161140,13,12.1000,8.2,8.2000,0,9.4,9.4000,0,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2014,2015,3,031122,11,1.0000,8.1,8.1000,0,9.2,9.2000,0,,,,1.8,1.8000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2014,2015,3,031122,13,11.5000,8.1,8.1000,0,8.6,8.6000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2014,2014,4,171127,11,1.0000,8.3,8.3000,0,9.7,9.7000,0,,,,2.1,2.1000,1,3,3.0000,0,34,34.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2014,2014,4,171127,13,11.9000,8.1,8.1000,0,8,8.0000,0,,,,2.3,2.3000,1,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
