RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730240011,2730240,27,608,01,2005,2006,2,211303,11,1.0000,8,8.0000,0,9.5,9.5000,0,,,,1.9,1.9000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730240012,2730240,27,608,01,2005,2006,3,071057,11,1.0000,8,8.0000,0,9,9.0000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730170013,2730170,27,603,02,2005,2005,10,121447,11,1.0000,8.3,8.3000,0,7.9,7.9000,0,,,,4.6,4.6000,1,3,3.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170014,2730170,27,603,02,2005,2005,10,121447,13,13.1000,8.1,8.1000,0,5.6,5.6000,1,,,,1.7,1.7000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170015,2730170,27,603,02,2005,2005,11,081305,11,1.0000,8.1,8.1000,0,7.7,7.7000,0,,,,2.3,2.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170016,2730170,27,603,02,2005,2005,11,081305,13,13.2000,8.1,8.1000,0,7.2,7.2000,1,,,,2.4,2.4000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170017,2730170,27,603,02,2005,2005,12,081240,11,1.0000,8.1,8.1000,0,8.6,8.6000,0,,,,2.7,2.7000,1,2,2.0000,,11,11.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170018,2730170,27,603,02,2005,2005,12,081240,13,13.1000,8.1,8.1000,0,8.4,8.4000,0,,,,2.8,2.8000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730170019,2730170,27,603,02,2005,2006,1,241444,11,1.0000,8.1,8.1000,0,11,11.0000,0,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170020,2730170,27,603,02,2005,2006,1,241444,13,12.9000,8,8.0000,0,9.8,9.8000,0,,,,2.1,2.1000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170021,2730170,27,603,02,2005,2006,2,211414,11,1.0000,8.1,8.1000,0,11,11.0000,0,,,,2.4,2.4000,1,,,,170,170.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170022,2730170,27,603,02,2005,2006,2,211414,13,13.2000,8.1,8.1000,0,10,10.0000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730170023,2730170,27,603,02,2005,2006,3,071227,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.3,2.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170024,2730170,27,603,02,2005,2006,3,071227,13,13.4000,8.1,8.1000,0,9.6,9.6000,0,,,,2.4,2.4000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2005,2005,4,260910,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,2.7,2.7000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180002,2730180,27,604,01,2005,2005,4,260910,13,16.3000,8.1,8.1000,0,8.9,8.9000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210004,2730210,27,605,02,2005,2005,5,171238,13,40.6000,8.1,8.1000,0,8,8.0000,0,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730210005,2730210,27,605,02,2005,2005,6,141024,11,1.0000,8.2,8.2000,0,8.3,8.3000,0,,,,1.8,1.8000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210006,2730210,27,605,02,2005,2005,6,141024,13,40.8000,8.2,8.2000,0,8,8.0000,0,,,,1.5,1.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210007,2730210,27,605,02,2005,2005,7,131237,11,1.0000,8.1,8.1000,0,6.4,6.4000,1,,,,2.7,2.7000,1,<1,0.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210008,2730210,27,605,02,2005,2005,7,131237,13,39.8000,8.1,8.1000,0,6.4,6.4000,1,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210009,2730210,27,605,02,2005,2005,8,021044,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,3.3,3.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210010,2730210,27,605,02,2005,2005,8,021044,13,40.0000,8.1,8.1000,0,6.2,6.2000,1,,,,1.3,1.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210011,2730210,27,605,02,2005,2005,9,131033,11,1.0000,8.2,8.2000,0,8,8.0000,0,,,,2.5,2.5000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210012,2730210,27,605,02,2005,2005,9,131033,13,40.0000,8.2,8.2000,0,7.1,7.1000,1,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210013,2730210,27,605,02,2005,2005,10,121221,11,1.0000,8.3,8.3000,0,8.6,8.6000,0,,,,3.4,3.4000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210014,2730210,27,605,02,2005,2005,10,121221,13,39.1000,8.2,8.2000,0,7.3,7.3000,1,,,,1.7,1.7000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210015,2730210,27,605,02,2005,2005,11,081100,11,1.0000,8.1,8.1000,0,6.9,6.9000,1,,,,1.9,1.9000,0,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210016,2730210,27,605,02,2005,2005,11,081100,13,39.2000,8.1,8.1000,0,6.9,6.9000,1,,,,1.8,1.8000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730210017,2730210,27,605,02,2005,2005,12,081040,11,1.0000,8.1,8.1000,0,8.2,8.2000,0,,,,2.4,2.4000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210018,2730210,27,605,02,2005,2005,12,081040,13,39.3000,8.1,8.1000,0,8,8.0000,0,,,,2.4,2.4000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210019,2730210,27,605,02,2005,2006,1,241306,11,1.0000,8,8.0000,0,9.8,9.8000,0,,,,2,2.0000,0,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210020,2730210,27,605,02,2005,2006,1,241306,13,39.3000,8,8.0000,0,9.5,9.5000,0,,,,1.6,1.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210021,2730210,27,605,02,2005,2006,2,211132,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,1.9,1.9000,0,,,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210022,2730210,27,605,02,2005,2006,2,211132,13,39.5000,8.1,8.1000,0,10,10.0000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730210023,2730210,27,605,02,2005,2006,3,071034,11,1.0000,8.1,8.1000,0,9.4,9.4000,0,,,,2,2.0000,0,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210024,2730210,27,605,02,2005,2006,3,071034,13,40.3000,8.1,8.1000,0,9.3,9.3000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2005,2005,4,261203,11,1.0000,8,8.0000,0,7.3,7.3000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220002,2730220,27,606,01,2005,2005,5,171444,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240007,2730240,27,608,01,2005,2005,10,121250,11,1.0000,8.1,8.1000,0,5,5.0000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730200023,2730200,27,605,01,2005,2006,3,070958,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.2,2.2000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200024,2730200,27,605,01,2005,2006,3,070958,13,19.2000,8.1,8.1000,0,9.6,9.6000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210003,2730210,27,605,02,2005,2005,5,171238,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,2.6,2.6000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730220003,2730220,27,606,01,2005,2005,6,141200,11,1.0000,8.1,8.1000,0,5.3,5.3000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220004,2730220,27,606,01,2005,2005,7,131453,11,1.0000,7.9,7.9000,0,4.5,4.5000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220005,2730220,27,606,01,2005,2005,8,021400,11,1.0000,8.2,8.2000,0,8.9,8.9000,0,,,,5.6,5.6000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730220006,2730220,27,606,01,2005,2005,9,131205,11,1.0000,8.2,8.2000,0,7.3,7.3000,0,,,,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220007,2730220,27,606,01,2005,2005,10,121415,11,1.0000,8.1,8.1000,0,5.6,5.6000,0,,,,1.7,1.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220008,2730220,27,606,01,2005,2005,11,081235,11,1.0000,7.9,7.9000,0,8.4,8.4000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220009,2730220,27,606,01,2005,2005,12,081212,11,1.0000,8,8.0000,0,8.6,8.6000,0,,,,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220010,2730220,27,606,01,2005,2006,1,241457,11,1.0000,8,8.0000,0,10,10.0000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220011,2730220,27,606,01,2005,2006,2,211450,11,1.0000,8.1,8.1000,0,9.4,9.4000,0,,,,2.6,2.6000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730220012,2730220,27,606,01,2005,2006,3,071202,11,1.0000,8.1,8.1000,0,9.4,9.4000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2005,2005,4,261124,11,1.0000,8.1,8.1000,0,9,9.0000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230002,2730230,27,607,01,2005,2005,5,171333,11,1.0000,8.2,8.2000,0,8.7,8.7000,0,,,,3.8,3.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230003,2730230,27,607,01,2005,2005,6,141122,11,1.0000,8.2,8.2000,0,9.1,9.1000,0,,,,2.9,2.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230004,2730230,27,607,01,2005,2005,7,131337,11,1.0000,8.1,8.1000,0,5.3,5.3000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230005,2730230,27,607,01,2005,2005,8,021233,11,1.0000,8.3,8.3000,0,9.2,9.2000,0,,,,3.8,3.8000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730230006,2730230,27,607,01,2005,2005,9,131123,11,1.0000,8.2,8.2000,0,7.8,7.8000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230007,2730230,27,607,01,2005,2005,10,121314,11,1.0000,8.1,8.1000,0,7.7,7.7000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230008,2730230,27,607,01,2005,2005,11,081148,11,1.0000,8,8.0000,0,6.4,6.4000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230009,2730230,27,607,01,2005,2005,12,081130,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230010,2730230,27,607,01,2005,2006,1,241357,11,1.0000,8,8.0000,0,10,10.0000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230011,2730230,27,607,01,2005,2006,2,211330,11,1.0000,8,8.0000,0,10,10.0000,0,,,,2.5,2.5000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730230012,2730230,27,607,01,2005,2006,3,071123,11,1.0000,8.1,8.1000,0,9.9,9.9000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2005,2005,4,261100,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240002,2730240,27,608,01,2005,2005,5,171303,11,1.0000,8.1,8.1000,0,7.1,7.1000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240003,2730240,27,608,01,2005,2005,6,141056,11,1.0000,8.1,8.1000,0,6.5,6.5000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240004,2730240,27,608,01,2005,2005,7,131308,11,1.0000,8.1,8.1000,0,6.6,6.6000,0,,,,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240005,2730240,27,608,01,2005,2005,8,021203,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,4,4.0000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730240006,2730240,27,608,01,2005,2005,9,131100,11,1.0000,8.1,8.1000,0,5.2,5.2000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730200011,2730200,27,605,01,2005,2005,9,130948,11,1.0000,8.4,8.4000,1,9.8,9.8000,0,,,,3.3,3.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200012,2730200,27,605,01,2005,2005,9,130948,13,18.7000,8.2,8.2000,0,7.4,7.4000,1,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200013,2730200,27,605,01,2005,2005,10,120930,11,1.0000,8.1,8.1000,0,6.1,6.1000,1,,,,2.1,2.1000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200014,2730200,27,605,01,2005,2005,10,120930,13,17.1000,8.1,8.1000,0,5.8,5.8000,1,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200015,2730200,27,605,01,2005,2005,11,081010,11,1.0000,8.1,8.1000,0,7.4,7.4000,1,,,,2.3,2.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200016,2730200,27,605,01,2005,2005,11,081010,13,18.0000,8.1,8.1000,0,7.3,7.3000,1,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200017,2730200,27,605,01,2005,2005,12,080953,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,2.6,2.6000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200018,2730200,27,605,01,2005,2005,12,080953,13,18.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.5,2.5000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200019,2730200,27,605,01,2005,2006,1,240932,11,1.0000,8.1,8.1000,0,11,11.0000,0,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200020,2730200,27,605,01,2005,2006,1,240932,13,18.5000,8,8.0000,0,11,11.0000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200021,2730200,27,605,01,2005,2006,2,210930,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.5,2.5000,1,,,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200022,2730200,27,605,01,2005,2006,2,210930,13,18.5000,8.1,8.1000,0,10,10.0000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730020023,2730020,27,601,02,2005,2006,3,071124,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.7,2.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020024,2730020,27,601,02,2005,2006,3,071124,13,9.8000,8,8.0000,0,8,8.0000,0,,,,2.6,2.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2005,2005,4,261147,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,4.2,4.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030002,2730030,27,601,03,2005,2005,4,261147,13,14.3000,7.9,7.9000,0,5.4,5.4000,0,,,,2,2.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030003,2730030,27,601,03,2005,2005,5,171408,11,1.0000,8.3,8.3000,0,9.7,9.7000,0,,,,5.2,5.2000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730030004,2730030,27,601,03,2005,2005,5,171408,13,15.0000,7.8,7.8000,0,2.8,2.8000,0,,,,2,2.0000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730030005,2730030,27,601,03,2005,2005,6,141156,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,3.8,3.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030006,2730030,27,601,03,2005,2005,6,141156,13,14.8000,7.9,7.9000,0,2.3,2.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030007,2730030,27,601,03,2005,2005,7,131421,11,1.0000,8.1,8.1000,0,5.8,5.8000,0,,,,3.3,3.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030008,2730030,27,601,03,2005,2005,7,131421,13,14.8000,7.9,7.9000,0,0.6,0.6000,1,,,,2.6,2.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030009,2730030,27,601,03,2005,2005,8,021236,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,6.4,6.4000,0,3,3.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730030010,2730030,27,601,03,2005,2005,8,021236,13,14.5000,7.9,7.9000,0,2.5,2.5000,0,,,,2.8,2.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030011,2730030,27,601,03,2005,2005,9,131136,11,1.0000,8.7,8.7000,1,13,13.0000,0,,,,4.5,4.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030012,2730030,27,601,03,2005,2005,9,131136,13,14.5000,8,8.0000,0,3.4,3.4000,0,,,,2.6,2.6000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030013,2730030,27,601,03,2005,2005,10,121329,11,1.0000,8.1,8.1000,0,5.8,5.8000,0,,,,2.1,2.1000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030014,2730030,27,601,03,2005,2005,10,121329,13,15.2000,8,8.0000,0,4.1,4.1000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030015,2730030,27,601,03,2005,2005,11,081321,11,1.0000,8.2,8.2000,0,8.3,8.3000,0,,,,2.9,2.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030016,2730030,27,601,03,2005,2005,11,081321,13,15.2000,8,8.0000,0,6.6,6.6000,0,,,,2.3,2.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030017,2730030,27,601,03,2005,2005,12,081128,11,1.0000,8.1,8.1000,0,8.6,8.6000,0,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030018,2730030,27,601,03,2005,2005,12,081128,13,15.0000,8.1,8.1000,0,8.5,8.5000,0,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030019,2730030,27,601,03,2005,2006,1,241403,11,1.0000,8,8.0000,0,10,10.0000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030020,2730030,27,601,03,2005,2006,1,241403,13,14.7000,8,8.0000,0,9.8,9.8000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030021,2730030,27,601,03,2005,2006,2,211016,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.4,2.4000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730030022,2730030,27,601,03,2005,2006,2,211016,13,15.7000,8.1,8.1000,0,9.7,9.7000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730030023,2730030,27,601,03,2005,2006,3,071153,11,1.0000,8.1,8.1000,0,9.9,9.9000,0,,,,2.5,2.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730050011,2730050,27,601,52,2005,2006,2,020825,11,0.5000,8.1,8.1000,,8.6,8.6000,,2.3,2.3000,,4,4.0000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050012,2730050,27,601,52,2005,2006,3,030815,11,0.5000,8.1,8.1000,,9.2,9.2000,,1.3,1.3000,,4.4,4.4000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730030024,2730030,27,601,03,2005,2006,3,071153,13,15.1000,8,8.0000,0,8.7,8.7000,0,,,,3,3.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2005,2005,4,071048,11,0.5000,7.9,7.9000,,9.2,9.2000,,2,2.0000,,2.9,2.9000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730040002,2730040,27,601,51,2005,2005,5,110945,11,0.5000,7.9,7.9000,,7.4,7.4000,,1.2,1.2000,,3.4,3.4000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040003,2730040,27,601,51,2005,2005,6,081025,11,0.5000,8,8.0000,,7.5,7.5000,,3.3,3.3000,,3.7,3.7000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730040004,2730040,27,601,51,2005,2005,7,140950,11,0.5000,8,8.0000,,7,7.0000,,2.1,2.1000,,2.8,2.8000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730040005,2730040,27,601,51,2005,2005,8,031010,11,0.5000,8.2,8.2000,,8.4,8.4000,,4,4.0000,,3,3.0000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730040006,2730040,27,601,51,2005,2005,9,150956,11,0.5000,8.2,8.2000,,7.8,7.8000,,2.3,2.3000,,3.8,3.8000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730040007,2730040,27,601,51,2005,2005,10,061005,11,0.5000,7.8,7.8000,,3.9,3.9000,,1.6,1.6000,,3.3,3.3000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730040008,2730040,27,601,51,2005,2005,11,020954,11,0.5000,8,8.0000,,6.3,6.3000,,0.8,0.8000,,2.8,2.8000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730040009,2730040,27,601,51,2005,2005,12,071000,11,0.5000,8.1,8.1000,,7,7.0000,,1.8,1.8000,,2.7,2.7000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730040010,2730040,27,601,51,2005,2006,1,180950,11,0.5000,7.9,7.9000,,8.4,8.4000,,0.7,0.7000,,3.4,3.4000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040011,2730040,27,601,51,2005,2006,2,021005,11,0.5000,7.8,7.8000,,8.4,8.4000,,3,3.0000,,4.8,4.8000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040012,2730040,27,601,51,2005,2006,3,030940,11,0.5000,8.1,8.1000,,9.8,9.8000,,1.2,1.2000,,3.6,3.6000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2005,2005,4,070845,11,0.5000,8.1,8.1000,,9.8,9.8000,,2.8,2.8000,,3.5,3.5000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050002,2730050,27,601,52,2005,2005,5,110819,11,0.5000,8.1,8.1000,,7.3,7.3000,,4.6,4.6000,,3.4,3.4000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730050003,2730050,27,601,52,2005,2005,6,080832,11,0.5000,8.1,8.1000,,7.3,7.3000,,3.4,3.4000,,3.4,3.4000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730050004,2730050,27,601,52,2005,2005,7,140820,11,0.5000,8.1,8.1000,,6.7,6.7000,,3.4,3.4000,,3.8,3.8000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730050005,2730050,27,601,52,2005,2005,8,030830,11,0.5000,8.3,8.3000,,8.3,8.3000,,5.5,5.5000,,3.6,3.6000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730050006,2730050,27,601,52,2005,2005,9,150818,11,0.5000,8.3,8.3000,,7.3,7.3000,,3.3,3.3000,,2.6,2.6000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730050007,2730050,27,601,52,2005,2005,10,060830,11,0.5000,7.8,7.8000,,3.2,3.2000,,1.4,1.4000,,3,3.0000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730050008,2730050,27,601,52,2005,2005,11,020820,11,0.5000,8,8.0000,,5.5,5.5000,,0.9,0.9000,,3.2,3.2000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730050009,2730050,27,601,52,2005,2005,12,070821,11,0.5000,8.1,8.1000,,7.9,7.9000,,1.6,1.6000,,2.9,2.9000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730050010,2730050,27,601,52,2005,2006,1,180815,11,0.5000,8.1,8.1000,,8,8.0000,,0.7,0.7000,,3.1,3.1000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2005,2005,4,261035,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.6,2.6000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210002,2730210,27,605,02,2005,2005,4,261035,13,38.5000,8.1,8.1000,0,8.4,8.4000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
