RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730160016,2730160,27,603,01,2006,2006,11,140933,13,18.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,1,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730160017,2730160,27,603,01,2006,2006,12,121100,11,1.0000,8,8.0000,0,8.5,8.5000,0,,,,1.9,1.9000,0,1,1.0000,,23,23.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160018,2730160,27,603,01,2006,2006,12,121100,13,16.6000,8,8.0000,0,7.6,7.6000,0,,,,1.4,1.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160019,2730160,27,603,01,2006,2007,1,101400,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160020,2730160,27,603,01,2006,2007,1,101400,13,17.0000,8,8.0000,0,8.7,8.7000,0,,,,1.7,1.7000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730160021,2730160,27,603,01,2006,2007,2,210953,11,1.0000,8.2,8.2000,0,12,12.0000,0,,,,3.6,3.6000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2006,2006,4,191200,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,2.7,2.7000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170002,2730170,27,603,02,2006,2006,4,191200,13,13.3000,8.3,8.3000,0,8.4,8.4000,0,,,,1.5,1.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170003,2730170,27,603,02,2006,2006,5,091456,11,1.0000,8.3,8.3000,0,9.5,9.5000,0,,,,2.6,2.6000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170004,2730170,27,603,02,2006,2006,5,091456,13,13.1000,8.1,8.1000,0,6.4,6.4000,1,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170005,2730170,27,603,02,2006,2006,6,061305,11,1.0000,8.8,8.8000,1,9.5,9.5000,0,,,,2.3,2.3000,1,1,1.0000,,6.8,6.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170006,2730170,27,603,02,2006,2006,6,061305,13,13.9000,8.5,8.5000,1,8.1,8.1000,0,,,,1.4,1.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170007,2730170,27,603,02,2006,2006,7,041515,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,3.4,3.4000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170008,2730170,27,603,02,2006,2006,7,041515,13,12.3000,7.9,7.9000,0,4.4,4.4000,1,,,,1.6,1.6000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730170009,2730170,27,603,02,2006,2006,8,021506,11,1.0000,8.3,8.3000,0,9.5,9.5000,0,,,,3.2,3.2000,1,1,1.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170010,2730170,27,603,02,2006,2006,8,021506,13,12.8000,7.8,7.8000,0,3.7,3.7000,1,,,,1.9,1.9000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730170011,2730170,27,603,02,2006,2006,9,131235,11,1.0000,8.1,8.1000,0,5.7,5.7000,1,,,,1.6,1.6000,0,2,2.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170012,2730170,27,603,02,2006,2006,9,131235,13,12.5000,8,8.0000,0,5,5.0000,1,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170013,2730170,27,603,02,2006,2006,10,171320,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,2.6,2.6000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170014,2730170,27,603,02,2006,2006,10,171320,13,12.5000,8,8.0000,0,5.9,5.9000,1,,,,2,2.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170015,2730170,27,603,02,2006,2006,11,141225,11,1.0000,8,8.0000,0,6.9,6.9000,1,,,,2.3,2.3000,1,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170016,2730170,27,603,02,2006,2006,11,141225,13,12.5000,8,8.0000,0,6.6,6.6000,1,,,,2.3,2.3000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170017,2730170,27,603,02,2006,2006,12,121150,11,1.0000,8,8.0000,0,7.8,7.8000,0,,,,1.6,1.6000,0,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170018,2730170,27,603,02,2006,2006,12,121150,13,12.7000,8,8.0000,0,8.1,8.1000,0,,,,1.2,1.2000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730170019,2730170,27,603,02,2006,2007,1,101505,11,1.0000,8,8.0000,0,9.2,9.2000,0,,,,1.8,1.8000,0,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170020,2730170,27,603,02,2006,2007,1,101505,13,13.3000,8,8.0000,0,9,9.0000,0,,,,2.4,2.4000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730170021,2730170,27,603,02,2006,2007,2,211239,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.1,3.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170022,2730170,27,603,02,2006,2007,2,211239,13,13.1000,8.1,8.1000,0,9.3,9.3000,0,,,,2.8,2.8000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170023,2730170,27,603,02,2006,2007,3,151151,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3,3.0000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170024,2730170,27,603,02,2006,2007,3,151151,13,13.4000,8.1,8.1000,0,9.3,9.3000,0,,,,2.1,2.1000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2006,2006,4,190905,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.6,2.6000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180002,2730180,27,604,01,2006,2006,4,190905,13,18.1000,8.2,8.2000,0,9.2,9.2000,0,,,,2.3,2.3000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180003,2730180,27,604,01,2006,2006,5,090910,11,1.0000,8.3,8.3000,0,8.9,8.9000,0,,,,2.6,2.6000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180004,2730180,27,604,01,2006,2006,5,090910,13,15.4000,8.3,8.3000,0,8.7,8.7000,0,,,,1.7,1.7000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2006,2006,4,191110,11,1.0000,8.4,8.4000,1,14,14.0000,0,,,,3.2,3.2000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140002,2730140,27,602,02,2006,2006,4,191110,13,13.0000,8.2,8.2000,0,8.5,8.5000,0,,,,1.6,1.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140003,2730140,27,602,02,2006,2006,5,091320,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,2.5,2.5000,0,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140004,2730140,27,602,02,2006,2006,5,091320,13,13.3000,8.2,8.2000,0,7,7.0000,0,,,,1.6,1.6000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730140005,2730140,27,602,02,2006,2006,6,061153,11,1.0000,9,9.0000,1,12,12.0000,0,,,,3.3,3.3000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140006,2730140,27,602,02,2006,2006,6,061153,13,12.7000,8.4,8.4000,1,9.9,9.9000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140007,2730140,27,602,02,2006,2006,7,040920,11,1.0000,8.2,8.2000,0,8.6,8.6000,0,,,,3.1,3.1000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140008,2730140,27,602,02,2006,2006,7,040920,13,12.3000,8,8.0000,0,5.7,5.7000,0,,,,1.9,1.9000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730140009,2730140,27,602,02,2006,2006,8,021202,11,1.0000,8.4,8.4000,1,7.8,7.8000,0,,,,3.2,3.2000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140010,2730140,27,602,02,2006,2006,8,021202,13,12.7000,7.8,7.8000,0,2.3,2.3000,1,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140011,2730140,27,602,02,2006,2006,9,130930,11,1.0000,8,8.0000,0,5.3,5.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140012,2730140,27,602,02,2006,2006,9,130930,13,12.5000,8,8.0000,0,4.7,4.7000,1,,,,1.4,1.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140013,2730140,27,602,02,2006,2006,10,170920,11,1.0000,8.2,8.2000,0,8.5,8.5000,0,,,,2.7,2.7000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140014,2730140,27,602,02,2006,2006,10,170920,13,12.2000,8,8.0000,0,5.4,5.4000,0,,,,2.3,2.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140015,2730140,27,602,02,2006,2006,11,141135,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,3.1,3.1000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140016,2730140,27,602,02,2006,2006,11,141135,13,13.0000,8,8.0000,0,6,6.0000,0,,,,2.3,2.3000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730140017,2730140,27,602,02,2006,2006,12,120915,11,1.0000,8,8.0000,0,8.5,8.5000,0,,,,1.8,1.8000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140018,2730140,27,602,02,2006,2006,12,120915,13,12.5000,8,8.0000,0,7.7,7.7000,0,,,,1.3,1.3000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730140019,2730140,27,602,02,2006,2007,1,100920,11,1.0000,8,8.0000,0,9.3,9.3000,0,,,,2,2.0000,0,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140020,2730140,27,602,02,2006,2007,1,100920,13,13.0000,8,8.0000,0,8.6,8.6000,0,,,,1.3,1.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140022,2730140,27,602,02,2006,2007,2,211037,13,13.7000,8,8.0000,0,9.1,9.1000,0,,,,2.2,2.2000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730140023,2730140,27,602,02,2006,2007,3,151135,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3.4,3.4000,1,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140024,2730140,27,602,02,2006,2007,3,151135,13,13.5000,8,8.0000,0,8.8,8.8000,0,,,,2.4,2.4000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2006,2006,4,190845,11,1.0000,8.3,8.3000,0,13,13.0000,0,,,,3.9,3.9000,1,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150002,2730150,27,602,03,2006,2006,4,190845,13,13.5000,8.2,8.2000,0,8.3,8.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150003,2730150,27,602,03,2006,2006,5,091415,11,1.0000,8.4,8.4000,1,9.7,9.7000,0,,,,2.2,2.2000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150004,2730150,27,602,03,2006,2006,5,091415,13,13.3000,8.2,8.2000,0,7.2,7.2000,0,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150005,2730150,27,602,03,2006,2006,6,060854,11,1.0000,8.8,8.8000,1,9.4,9.4000,0,,,,3.3,3.3000,1,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150006,2730150,27,602,03,2006,2006,6,060854,13,13.1000,8.5,8.5000,1,7.3,7.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150007,2730150,27,602,03,2006,2006,7,041335,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,3.5,3.5000,1,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150008,2730150,27,602,03,2006,2006,7,041335,13,12.5000,8,8.0000,0,2.9,2.9000,1,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150009,2730150,27,602,03,2006,2006,8,021405,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,3.4,3.4000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150010,2730150,27,602,03,2006,2006,8,021405,13,13.0000,7.7,7.7000,1,0.9,0.9000,1,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150011,2730150,27,602,03,2006,2006,9,131210,11,1.0000,8,8.0000,0,4.9,4.9000,1,,,,1.8,1.8000,0,5,5.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150012,2730150,27,602,03,2006,2006,9,131210,13,13.0000,8,8.0000,0,4.9,4.9000,1,,,,1.7,1.7000,0,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730090006,2730090,27,601,56,2006,2006,9,060815,11,1.0000,7.8,7.8000,,3.8,3.8000,,1.8,1.8000,,6,6.0000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730070010,2730070,27,601,54,2006,2007,1,180915,11,1.0000,7.9,7.9000,,7.3,7.3000,,1.1,1.1000,,2.8,2.8000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730070011,2730070,27,601,54,2006,2007,2,080913,11,1.0000,8.3,8.3000,,9,9.0000,,1.5,1.5000,,4.5,4.5000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730070012,2730070,27,601,54,2006,2007,3,070910,11,1.0000,8.5,8.5000,,9.3,9.3000,,4.5,4.5000,,6.1,6.1000,,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2006,2006,4,190910,11,1.0000,7.6,7.6000,,11,11.0000,,0.9,0.9000,,5,5.0000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150013,2730150,27,602,03,2006,2006,10,171258,11,1.0000,8.1,8.1000,0,8.7,8.7000,0,,,,2.7,2.7000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150014,2730150,27,602,03,2006,2006,10,171258,13,12.5000,8.1,8.1000,0,5.6,5.6000,0,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150015,2730150,27,602,03,2006,2006,11,140851,11,1.0000,8.1,8.1000,0,7.5,7.5000,0,,,,2.6,2.6000,0,<1,0.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150016,2730150,27,602,03,2006,2006,11,140851,13,13.0000,8,8.0000,0,6.2,6.2000,0,,,,2.5,2.5000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730150017,2730150,27,602,03,2006,2006,12,121130,11,1.0000,8,8.0000,0,7.6,7.6000,0,,,,1.5,1.5000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150018,2730150,27,602,03,2006,2006,12,121130,13,13.0000,8,8.0000,0,8,8.0000,0,,,,1.4,1.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150019,2730150,27,602,03,2006,2007,1,101435,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,2.1,2.1000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150020,2730150,27,602,03,2006,2007,1,101435,13,13.5000,8,8.0000,0,8.5,8.5000,0,,,,1.7,1.7000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730150021,2730150,27,602,03,2006,2007,2,211200,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.2,3.2000,1,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150022,2730150,27,602,03,2006,2007,2,211200,13,14.0000,8,8.0000,0,8.9,8.9000,0,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150023,2730150,27,602,03,2006,2007,3,150900,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.2,3.2000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150024,2730150,27,602,03,2006,2007,3,150900,13,14.0000,8,8.0000,0,9.1,9.1000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2006,2006,4,190915,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.3,3.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160002,2730160,27,603,01,2006,2006,4,190915,13,17.0000,8.2,8.2000,0,8.5,8.5000,0,,,,1.5,1.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730080002,2730080,27,601,55,2006,2006,5,170904,11,1.0000,7.6,7.6000,,8.1,8.1000,,1,1.0000,,2.9,2.9000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730080003,2730080,27,601,55,2006,2006,6,140910,11,1.0000,7.5,7.5000,,7.3,7.3000,,0.6,0.6000,,6.5,6.5000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730080004,2730080,27,601,55,2006,2006,7,120925,11,1.0000,8.7,8.7000,,10,10.0000,,3.2,3.2000,,5.8,5.8000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730080005,2730080,27,601,55,2006,2006,8,170910,11,1.0000,8.3,8.3000,,6.8,6.8000,,3.5,3.5000,,5,5.0000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730080006,2730080,27,601,55,2006,2006,9,060930,11,1.0000,8.5,8.5000,,5.3,5.3000,,4,4.0000,,5.8,5.8000,,11,11.0000,,,,,,,,,,,,,,,,,,,,,,
2730080007,2730080,27,601,55,2006,2006,10,050928,11,1.0000,7.9,7.9000,,4.7,4.7000,,1.5,1.5000,,2.3,2.3000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730080008,2730080,27,601,55,2006,2006,11,080912,11,1.0000,7.8,7.8000,,6.2,6.2000,,1.2,1.2000,,3.9,3.9000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730080009,2730080,27,601,55,2006,2006,12,060919,11,1.0000,7.9,7.9000,,7,7.0000,,1.1,1.1000,,3.8,3.8000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730080010,2730080,27,601,55,2006,2007,1,180924,11,1.0000,7.8,7.8000,,7.8,7.8000,,1.1,1.1000,,4.1,4.1000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730080011,2730080,27,601,55,2006,2007,2,080922,11,1.0000,8.5,8.5000,,10,10.0000,,1.5,1.5000,,3.8,3.8000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730080012,2730080,27,601,55,2006,2007,3,070917,11,1.0000,8.7,8.7000,,10,10.0000,,6.3,6.3000,,5.7,5.7000,,13,13.0000,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2006,2006,4,190810,11,1.0000,7.5,7.5000,,6.7,6.7000,,4.2,4.2000,,4.4,4.4000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730090002,2730090,27,601,56,2006,2006,5,170800,11,1.0000,7.3,7.3000,,5.1,5.1000,,1.9,1.9000,,5.1,5.1000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090003,2730090,27,601,56,2006,2006,6,140800,11,1.0000,7.3,7.3000,,5.3,5.3000,,1.1,1.1000,,7.8,7.8000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090004,2730090,27,601,56,2006,2006,7,120809,11,1.0000,7.2,7.2000,,5,5.0000,,1.6,1.6000,,7,7.0000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730090005,2730090,27,601,56,2006,2006,8,170800,11,1.0000,7.8,7.8000,,4.3,4.3000,,1.2,1.2000,,5,5.0000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090007,2730090,27,601,56,2006,2006,10,050803,11,1.0000,7.7,7.7000,,4.2,4.2000,,0.9,0.9000,,2.9,2.9000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730090008,2730090,27,601,56,2006,2006,11,080805,11,1.0000,7.5,7.5000,,5.8,5.8000,,1,1.0000,,5.5,5.5000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090009,2730090,27,601,56,2006,2006,12,060810,11,1.0000,7.9,7.9000,,6.2,6.2000,,1.1,1.1000,,4.1,4.1000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730090010,2730090,27,601,56,2006,2007,1,180810,11,1.0000,7.6,7.6000,,7.5,7.5000,,1.2,1.2000,,5,5.0000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090011,2730090,27,601,56,2006,2007,2,080810,11,1.0000,8.1,8.1000,,8.3,8.3000,,1,1.0000,,4.3,4.3000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730090012,2730090,27,601,56,2006,2007,3,070802,11,1.0000,7.7,7.7000,,8.1,8.1000,,2,2.0000,,6.2,6.2000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2006,2006,4,190945,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.3,3.3000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130002,2730130,27,602,01,2006,2006,4,190945,13,14.4000,8.2,8.2000,0,8,8.0000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130003,2730130,27,602,01,2006,2006,5,091040,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,2.8,2.8000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130004,2730130,27,602,01,2006,2006,5,091040,13,14.2000,8.2,8.2000,0,7.5,7.5000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730130005,2730130,27,602,01,2006,2006,6,061015,11,1.0000,9,9.0000,1,14,14.0000,0,,,,4.3,4.3000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130006,2730130,27,602,01,2006,2006,6,061015,13,13.8000,8.6,8.6000,1,7.6,7.6000,0,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730130007,2730130,27,602,01,2006,2006,7,041208,11,1.0000,8.2,8.2000,0,8.3,8.3000,0,,,,3.9,3.9000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130008,2730130,27,602,01,2006,2006,7,041208,13,13.8000,7.8,7.8000,0,3.7,3.7000,1,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130009,2730130,27,602,01,2006,2006,8,020945,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,5.2,5.2000,1,5,5.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130010,2730130,27,602,01,2006,2006,8,020945,13,14.0000,7.8,7.8000,0,3.5,3.5000,1,,,,2,2.0000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730130011,2730130,27,602,01,2006,2006,9,131105,11,1.0000,8,8.0000,0,5.3,5.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130012,2730130,27,602,01,2006,2006,9,131105,13,13.8000,8,8.0000,0,4.7,4.7000,1,,,,1.7,1.7000,0,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730130013,2730130,27,602,01,2006,2006,10,171135,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,3.6,3.6000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130014,2730130,27,602,01,2006,2006,10,171135,13,13.3000,8,8.0000,0,5.9,5.9000,0,,,,2.3,2.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730130015,2730130,27,602,01,2006,2006,11,141006,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,3.2,3.2000,1,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130016,2730130,27,602,01,2006,2006,11,141006,13,14.0000,8.1,8.1000,0,6.8,6.8000,0,,,,2.6,2.6000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730130017,2730130,27,602,01,2006,2006,12,120940,11,1.0000,8,8.0000,0,8.4,8.4000,0,,,,2,2.0000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130018,2730130,27,602,01,2006,2006,12,120940,13,14.0000,8,8.0000,0,7.6,7.6000,0,,,,1.7,1.7000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730130019,2730130,27,602,01,2006,2007,1,101310,11,1.0000,8,8.0000,0,9.2,9.2000,0,,,,2.4,2.4000,0,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130020,2730130,27,602,01,2006,2007,1,101310,13,14.3000,8,8.0000,0,8.7,8.7000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130021,2730130,27,602,01,2006,2007,2,210915,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.7,3.7000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130022,2730130,27,602,01,2006,2007,2,210915,13,15.0000,8,8.0000,0,9.2,9.2000,0,,,,2,2.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730130023,2730130,27,602,01,2006,2007,3,151000,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.6,3.6000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130024,2730130,27,602,01,2006,2007,3,151000,13,14.7000,8,8.0000,0,8.7,8.7000,0,,,,1.6,1.6000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
