RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730060001,2730060,27,601,53,2021,2021,7,150825,11,1.0000,8.9,8.9000,1,11,11.0000,0,,,,7.1,7.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2021,2021,8,030850,11,1.0000,8.8,8.8000,1,8.8,8.8000,0,,,,7.8,7.8000,0,,,,,,,,,,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730060001,2730060,27,601,53,2021,2021,8,030850,13,11.1000,,,,,,,,,,,,,,,,,,,,,,,,,4.7,4.7000,0,,,,,,,,,
2730060001,2730060,27,601,53,2021,2021,9,150825,11,1.0000,8.0,8.0000,0,8.6,8.6000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2021,2021,10,080837,11,1.0000,8.4,8.4000,1,9.0,9.0000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2021,2021,11,180825,11,1.0000,8.2,8.2000,0,8.1,8.1000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2021,2021,12,090835,11,1.0000,8.0,8.0000,0,7.7,7.7000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2021,2022,1,210821,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2021,2022,2,090843,11,1.0000,8.4,8.4000,1,9.1,9.1000,0,,,,3.8,3.8000,0,,,,,,,,,,0.013,0.0130,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730060001,2730060,27,601,53,2021,2022,3,090835,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,4.3,4.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,4,220900,11,1.0000,7.4,7.4000,0,6.5,6.5000,0,,,,4.8,4.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,5,260920,11,1.0000,7.5,7.5000,0,11,11.0000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,6,160855,11,1.0000,7.4,7.4000,0,5.2,5.2000,0,,,,8.2,8.2000,1,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,7,150905,11,1.0000,7.4,7.4000,0,6.7,6.7000,0,,,,5.0,5.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,8,030955,11,1.0000,8.3,8.3000,0,6.3,6.3000,0,,,,7.0,7.0000,0,,,,,,,,,,0.008,0.0080,0,,,,0.0009,0.0009,0,<0.00006,0.0000,0,,,
2730070001,2730070,27,601,54,2021,2021,8,030955,13,3.5000,,,,,,,,,,,,,,,,,,,,,,,,,6,6.0000,0,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,9,150905,11,1.0000,7.3,7.3000,0,5.0,5.0000,0,,,,4.9,4.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,10,080917,11,1.0000,7.9,7.9000,0,7.7,7.7000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,11,180920,11,1.0000,8.0,8.0000,0,5.6,5.6000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2021,12,090915,11,1.0000,7.6,7.6000,0,8.4,8.4000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2022,1,210906,11,1.0000,8.3,8.3000,0,9.7,9.7000,0,,,,4.5,4.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2021,2022,2,090932,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,7.3,7.3000,0,,,,,,,,,,0.021,0.0210,0,,,,0.0016,0.0016,0,0.00007,0.0001,0,,,
2730070001,2730070,27,601,54,2021,2022,3,090910,11,1.0000,7.9,7.9000,0,11,11.0000,0,,,,5.1,5.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,4,220910,11,1.0000,7.5,7.5000,0,10,10.0000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,5,260930,11,1.0000,7.7,7.7000,0,10,10.0000,0,,,,3.0,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,6,160905,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,7,150915,11,1.0000,7.4,7.4000,0,7.5,7.5000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,8,031015,11,1.0000,8.7,8.7000,1,8.3,8.3000,0,,,,5.7,5.7000,0,,,,,,,,,,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2021,2021,8,031015,13,1.6000,,,,,,,,,,,,,,,,,,,,,,,,,7.1,7.1000,0,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,9,150915,11,1.0000,7.6,7.6000,0,9.6,9.6000,0,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,10,080925,11,1.0000,8.2,8.2000,0,9.3,9.3000,0,,,,4.2,4.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,11,180930,11,1.0000,8.0,8.0000,0,6.8,6.8000,0,,,,4.8,4.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2021,12,090925,11,1.0000,7.9,7.9000,0,8.4,8.4000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2022,1,210914,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2021,2022,2,090942,11,1.0000,8.2,8.2000,0,13,13.0000,0,,,,3.2,3.2000,0,,,,,,,,,,0.008,0.0080,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2021,2022,3,090925,11,1.0000,7.9,7.9000,0,11,11.0000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,4,220750,11,1.0000,7.2,7.2000,0,8.8,8.8000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,5,260805,11,1.0000,7.3,7.3000,0,7.3,7.3000,0,,,,4.7,4.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,6,160755,11,1.0000,7.8,7.8000,0,7.7,7.7000,0,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,7,150755,11,1.0000,7.2,7.2000,0,6.6,6.6000,0,,,,5.2,5.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,8,030805,11,1.0000,7.8,7.8000,0,7.1,7.1000,0,,,,5.5,5.5000,0,,,,,,,,,,0.008,0.0080,0,,,,0.0016,0.0016,0,0.00011,0.0001,0,,,
2730090001,2730090,27,601,56,2021,2021,8,030805,13,9.7000,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.1000,0,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,9,150800,11,1.0000,7.3,7.3000,0,8.1,8.1000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,10,080810,11,1.0000,7.5,7.5000,0,9.0,9.0000,0,,,,4.4,4.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,11,180800,11,1.0000,7.6,7.6000,0,5.9,5.9000,0,,,,4.3,4.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2021,12,090805,11,1.0000,7.4,7.4000,0,8.3,8.3000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2022,1,210755,11,1.0000,7.6,7.6000,0,10,10.0000,0,,,,4.8,4.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2021,2022,2,090810,11,1.0000,7.7,7.7000,0,10,10.0000,0,,,,4.9,4.9000,0,,,,,,,,,,0.024,0.0240,0,,,,0.0024,0.0024,0,0.00014,0.0001,0,,,
2730090001,2730090,27,601,56,2021,2022,3,090805,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,5,180931,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,4.4,4.4000,0,,,,,,,<0.5,0.0000,0,0.019,0.0190,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,5,180938,13,10.0000,8.0,8.0000,0,7.3,7.3000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,5,180944,13,11.0000,,,,6.8,6.8000,0,,,,,,,,,,,,,,,,,,,6.8,6.8000,0,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,8,030935,11,1.0000,8.5,8.5000,1,8.4,8.4000,0,,,,5.1,5.1000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.015,0.0150,0,,,,0.0006,0.0006,0,<0.00006,0.0000,0,,,
2730250001,2730250,27,601,71,2021,2021,8,031015,13,9.2000,7.7,7.7000,0,2.6,2.6000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,8,031039,13,10.2000,,,,1.8,1.8000,1,,,,,,,,,,,,,,,,,,,1.8,1.8000,0,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,11,170918,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,3.6,3.6000,0,,,,,,,<0.5,0.0000,0,0.007,0.0070,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,11,170924,13,9.5000,8.1,8.1000,0,6.7,6.7000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2021,11,170930,13,10.5000,,,,6.5,6.5000,0,,,,,,,,,,,,,,,,,,,6.5,6.5000,0,,,,,,,,,
2730250001,2730250,27,601,71,2021,2022,2,080938,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,3.0,3.0000,0,,,,,,,<0.5,0.0000,0,0.025,0.0250,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730250001,2730250,27,601,71,2021,2022,2,080943,13,10.3000,8.2,8.2000,0,9.3,9.3000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2021,2022,2,080948,13,11.3000,,,,9.1,9.1000,0,,,,,,,,,,,,,,,,,,,9.1,9.1000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,4,150944,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.2,3.2000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,4,150944,13,14.9000,8.2,8.2000,0,7.9,7.9000,0,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,4,150944,13,15.9000,,,,7.9,7.9000,0,,,,,,,,,,,,,,,,,,,7.9,7.9000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,5,181028,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.6,3.6000,1,5,5.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,5,181028,13,14.6000,8.1,8.1000,0,7.7,7.7000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,5,181028,13,15.6000,,,,5.9,5.9000,0,,,,,,,,,,,,,,,,,,,5.9,5.9000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,6,021014,11,1.0000,8.3,8.3000,0,8.0,8.0000,0,,,,3.1,3.1000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,6,021014,13,14.3000,8.1,8.1000,0,5.2,5.2000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,6,021014,13,15.3000,,,,5.0,5.0000,0,,,,,,,,,,,,,,,,,,,5.0,5.0000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,7,011107,11,1.0000,8.0,8.0000,0,8.3,8.3000,0,,,,7.1,7.1000,1,9,9.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,7,011107,13,14.5000,8.1,8.1000,0,4.5,4.5000,1,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,7,011107,13,15.5000,,,,3.3,3.3000,1,,,,,,,,,,,,,,,,,,,3.3,3.3000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,8,031003,11,1.0000,8.5,8.5000,1,7.3,7.3000,0,,,,3.7,3.7000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2021,2021,8,031003,13,14.1000,8.0,8.0000,0,4.0,4.0000,1,,,,2.1,2.1000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,8,031003,13,15.1000,,,,3.5,3.5000,1,,,,,,,,,,,,,,,,,,,3.5,3.5000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,9,011027,11,1.0000,8.5,8.5000,1,9.2,9.2000,0,,,,4.8,4.8000,1,5,5.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,9,011027,13,14.1000,8.1,8.1000,0,3.6,3.6000,1,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,9,011027,13,15.1000,,,,1.8,1.8000,1,,,,,,,,,,,,,,,,,,,1.8,1.8000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,10,121048,11,1.0000,8.2,8.2000,0,6.5,6.5000,0,,,,3.1,3.1000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,10,121048,13,14.5000,8.1,8.1000,0,4.6,4.6000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,10,121048,13,15.5000,,,,2.3,2.3000,1,,,,,,,,,,,,,,,,,,,2.3,2.3000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,11,171000,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,2.6,2.6000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,11,171000,13,14.1000,8.1,8.1000,0,6.9,6.9000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,11,171000,13,15.1000,,,,6.8,6.8000,0,,,,,,,,,,,,,,,,,,,6.8,6.8000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,12,091005,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,1.8,1.8000,0,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,12,091005,13,14.5000,8.1,8.1000,0,7.3,7.3000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2021,12,091005,13,15.5000,,,,7.4,7.4000,0,,,,,,,,,,,,,,,,,,,7.4,7.4000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,1,241025,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.3,3.3000,1,6,6.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,1,241025,13,15.0000,8.2,8.2000,0,8.8,8.8000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,1,241025,13,16.0000,,,,8.7,8.7000,0,,,,,,,,,,,,,,,,,,,8.7,8.7000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,2,080954,11,1.0000,8.2,8.2000,0,9.4,9.4000,0,,,,2.8,2.8000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2021,2022,2,080954,13,14.4000,8.1,8.1000,0,9.0,9.0000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,2,080954,13,15.4000,,,,9.0,9.0000,0,,,,,,,,,,,,,,,,,,,9.0,9.0000,0,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,3,080954,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,3.8,3.8000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,3,080954,13,14.6000,8.1,8.1000,0,9.0,9.0000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2021,2022,3,080954,13,15.6000,,,,8.9,8.9000,0,,,,,,,,,,,,,,,,,,,8.9,8.9000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,4,151053,11,1.0000,8.3,8.3000,0,9.8,9.8000,0,,,,2.6,2.6000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,4,151053,13,13.2000,8.1,8.1000,0,7.3,7.3000,0,,,,2.0,2.0000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,4,151053,13,14.2000,,,,7.3,7.3000,0,,,,,,,,,,,,,,,,,,,7.3,7.3000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,5,181255,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,3.8,3.8000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,5,181255,13,13.2000,8.1,8.1000,0,7.3,7.3000,0,,,,2.4,2.4000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,5,181255,13,14.2000,,,,5.6,5.6000,0,,,,,,,,,,,,,,,,,,,5.6,5.6000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,6,021216,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,2.8,2.8000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,6,021216,13,13.2000,8.1,8.1000,0,4.6,4.6000,1,,,,2.0,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,6,021216,13,14.2000,,,,4.5,4.5000,1,,,,,,,,,,,,,,,,,,,4.5,4.5000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,7,011506,11,1.0000,8.1,8.1000,0,6.7,6.7000,0,,,,3.3,3.3000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,7,011506,13,13.2000,8.0,8.0000,0,3.6,3.6000,1,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,7,011506,13,14.2000,,,,1.3,1.3000,1,,,,,,,,,,,,,,,,,,,1.3,1.3000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,8,031347,11,1.0000,8.6,8.6000,1,8.0,8.0000,0,,,,4.0,4.0000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2021,2021,8,031347,13,13.3000,8.1,8.1000,0,3.9,3.9000,1,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,9,011224,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,4.5,4.5000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,9,011224,13,12.9000,8.0,8.0000,0,2.9,2.9000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,9,011224,13,13.9000,,,,3.2,3.2000,1,,,,,,,,,,,,,,,,,,,3.2,3.2000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,10,121339,11,1.0000,8.3,8.3000,0,8.0,8.0000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,10,121339,13,14.0000,8.0,8.0000,0,2.4,2.4000,1,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,10,121339,13,15.0000,,,,2.4,2.4000,1,,,,,,,,,,,,,,,,,,,2.4,2.4000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,11,171133,11,1.0000,8.1,8.1000,0,8.0,8.0000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,11,171133,13,12.9000,8.1,8.1000,0,6.5,6.5000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,11,171133,13,13.9000,,,,6.5,6.5000,0,,,,,,,,,,,,,,,,,,,6.5,6.5000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,12,091135,11,1.0000,8.1,8.1000,0,7.5,7.5000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,12,091135,13,13.5000,8.1,8.1000,0,7.3,7.3000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2021,12,091135,13,14.5000,,,,7.3,7.3000,0,,,,,,,,,,,,,,,,,,,7.3,7.3000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,1,241320,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.6,2.6000,0,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,1,241320,13,13.7000,8.2,8.2000,0,8.6,8.6000,0,,,,1.7,1.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,1,241320,13,14.7000,,,,8.7,8.7000,0,,,,,,,,,,,,,,,,,,,8.7,8.7000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,2,081308,11,1.0000,8.1,8.1000,0,9.5,9.5000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2021,2022,2,081308,13,13.3000,8.1,8.1000,0,9.0,9.0000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,2,081308,13,14.3000,,,,9.1,9.1000,0,,,,,,,,,,,,,,,,,,,9.1,9.1000,0,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,3,081118,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.3,3.3000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,3,081118,13,13.3000,8.1,8.1000,0,8.9,8.9000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2021,2022,3,081118,13,14.3000,,,,8.9,8.9000,0,,,,,,,,,,,,,,,,,,,8.9,8.9000,0,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,4,151134,11,1.0000,8.3,8.3000,0,9.7,9.7000,0,,,,2.6,2.6000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,4,151134,13,12.8000,8.1,8.1000,0,7.2,7.2000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,4,151134,13,13.8000,,,,7.2,7.2000,0,,,,,,,,,,,,,,,,,,,7.2,7.2000,0,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,5,181350,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.5,3.5000,1,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,5,181350,13,13.0000,8.2,8.2000,0,7.9,7.9000,0,,,,3.0,3.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,5,181350,13,14.0000,,,,7.2,7.2000,0,,,,,,,,,,,,,,,,,,,7.2,7.2000,0,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,6,021312,11,1.0000,8.4,8.4000,1,8.9,8.9000,0,,,,3.3,3.3000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2021,2021,6,021312,13,13.1000,8.0,8.0000,0,4.4,4.4000,1,,,,2.2,2.2000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
