RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730190001,2730190,27,604,02,2011,2011,8,051122,13,11.8000,8.2,8.2000,0,5,5.0000,1,,,,1.9,1.9000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,9,131150,11,1.0000,8.3,8.3000,0,7.8,7.8000,0,,,,2,2.0000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,9,131150,13,11.1000,8.1,8.1000,0,4.3,4.3000,1,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,12,061250,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,11,081228,13,13.5000,8.1,8.1000,0,5.8,5.8000,0,,,,2,2.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,11,081228,11,1.0000,8.1,8.1000,0,5.6,5.6000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,10,051340,13,14.0000,8.1,8.1000,0,5.6,5.6000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,10,051340,11,1.0000,8.1,8.1000,0,5.9,5.9000,0,,,,2,2.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,9,130938,13,14.1000,7.9,7.9000,0,2.3,2.3000,1,,,,1.7,1.7000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,9,130938,11,1.0000,8.6,8.6000,1,8.3,8.3000,0,,,,2.1,2.1000,0,<1,0.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,8,050908,13,13.7000,8.2,8.2000,0,4.9,4.9000,1,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,8,050908,11,1.0000,8.2,8.2000,0,5.9,5.9000,0,,,,2.6,2.6000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.016,0.0160,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,7,051457,13,12.4000,8.2,8.2000,0,7.1,7.1000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,7,051457,11,1.0000,8.4,8.4000,1,9.2,9.2000,0,,,,2.8,2.8000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,6,071159,13,12.5000,8.2,8.2000,0,7.6,7.6000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,6,071159,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.5,3.5000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,5,101342,13,12.9000,8.1,8.1000,0,5.7,5.7000,0,,,,1.7,1.7000,0,<1,0.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,5,101342,11,1.0000,8.2,8.2000,0,8.1,8.1000,0,,,,2.2,2.2000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,4,121208,13,14.4000,8.0,8.0000,0,8.1,8.1000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2012,3,010915,11,1.0000,8.2,8.2000,0,9.9,9.9000,0,,,,3.3,3.3000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2012,3,010946,13,17.5000,8.2,8.2000,0,9.4,9.4000,0,,,,2,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,4,120926,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.7,2.7000,1,2,2.0000,0,4,4.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2012,2,061030,13,17.1000,8.2,8.2000,0,9.5,9.5000,0,,,,2.7,2.7000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2012,2,061030,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.4,2.4000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2012,1,130915,13,17.6000,8.2,8.2000,0,8.9,8.9000,0,,,,2.1,2.1000,1,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2012,1,130915,11,1.0000,8.2,8.2000,0,9.1,9.1000,0,,,,2.5,2.5000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,12,060928,13,17.2000,8.1,8.1000,0,7.7,7.7000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,12,060928,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,11,080930,13,17.5000,8.1,8.1000,0,6.2,6.2000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,11,080930,11,1.0000,8.1,8.1000,0,6.6,6.6000,1,,,,2.3,2.3000,1,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,10,051006,13,17.7000,8.1,8.1000,0,6.2,6.2000,1,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,10,051006,11,1.0000,8.2,8.2000,0,8.6,8.6000,0,,,,2.9,2.9000,1,3,3.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,9,131015,13,17.8000,7.9,7.9000,0,1.4,1.4000,1,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,9,131015,11,1.0000,8.7,8.7000,1,9.2,9.2000,0,,,,2.8,2.8000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,8,051140,13,17.3000,8.2,8.2000,0,5.2,5.2000,1,,,,2.3,2.3000,1,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,8,051140,11,1.0000,8.3,8.3000,0,6.6,6.6000,1,,,,2.4,2.4000,1,2,2.0000,0,170,170.0000,0,<0.5,0.0000,0,0.013,0.0130,0,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,7,050928,13,17.4000,8.0,8.0000,0,3.6,3.6000,1,,,,2,2.0000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,7,050928,11,1.0000,8.3,8.3000,0,7.4,7.4000,1,,,,2.3,2.3000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,6,070911,13,16.6000,8.0,8.0000,0,9.5,9.5000,0,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,6,070911,11,1.0000,8.9,8.9000,1,14,14.0000,0,,,,6,6.0000,1,5,5.0000,0,4.5,4.5000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,5,101008,13,17.1000,8.1,8.1000,0,7.7,7.7000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,5,101008,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.4,2.4000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2011,4,120926,13,17.1000,8.1,8.1000,0,9.1,9.1000,0,,,,2.1,2.1000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2011,2012,3,010946,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.8,2.8000,1,4,4.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2012,3,010840,13,13.4000,8.2,8.2000,0,9.4,9.4000,0,,,,2.3,2.3000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2012,3,010840,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,2.1,2.1000,1,3,3.0000,0,7.8,7.8000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2012,2,061400,13,13.2000,8.2,8.2000,0,10,10.0000,0,,,,2.9,2.9000,1,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2012,2,061400,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.8,2.8000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2012,1,131554,13,12.9000,8.2,8.2000,0,9.9,9.9000,0,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,11,081006,13,16.8000,8.1,8.1000,0,5.9,5.9000,0,,,,1.7,1.7000,0,13,13.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,11,081006,11,1.0000,8.1,8.1000,0,6.3,6.3000,0,,,,2.5,2.5000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,10,051041,13,14.6000,8.1,8.1000,0,5.7,5.7000,0,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,10,051041,11,1.0000,8.2,8.2000,0,6.7,6.7000,0,,,,2.7,2.7000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,9,131050,13,14.9000,8.0,8.0000,0,3.1,3.1000,1,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,9,131050,11,1.0000,8.9,8.9000,1,11,11.0000,0,,,,3.9,3.9000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,8,051254,13,14.8000,7.9,7.9000,0,0.9,0.9000,1,,,,1.8,1.8000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,8,051254,11,1.0000,8.3,8.3000,0,6.9,6.9000,0,,,,2,2.0000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,7,051023,13,14.5000,8.1,8.1000,0,5.6,5.6000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,7,051023,11,1.0000,8.6,8.6000,1,8,8.0000,0,,,,3.9,3.9000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,6,070947,13,13.9000,8.0,8.0000,0,5.7,5.7000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,6,070947,11,1.0000,9.0,9.0000,1,15,15.0000,0,,,,5.6,5.6000,1,7,7.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,5,101037,13,14.2000,8.1,8.1000,0,7.7,7.7000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,5,101037,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,4.1,4.1000,1,2,2.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2011,4,120958,13,14.2000,8.1,8.1000,0,8.6,8.6000,0,,,,2.3,2.3000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2011,2012,3,011018,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.7,3.7000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2012,3,011144,13,13.2000,8.2,8.2000,0,9.2,9.2000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2012,3,011144,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.1,3.1000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2012,2,061123,13,13.0000,8.2,8.2000,0,8.7,8.7000,0,,,,1.7,1.7000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2012,2,061123,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,2.4,2.4000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2012,1,131300,13,12.7000,8.2,8.2000,0,9.3,9.3000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2012,1,131300,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.3,3.3000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,12,061155,13,13.3000,8.1,8.1000,0,7.5,7.5000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,12,061155,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2,2.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,11,081133,13,13.3000,8.1,8.1000,0,5.8,5.8000,0,,,,1.7,1.7000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,11,081133,11,1.0000,8.1,8.1000,0,5.7,5.7000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.009,0.0090,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,10,051255,13,13.6000,8.1,8.1000,0,5.4,5.4000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,10,051255,11,1.0000,8.2,8.2000,0,6.7,6.7000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,9,131228,13,13.5000,7.8,7.8000,0,1.1,1.1000,1,,,,1.8,1.8000,0,<1,0.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,9,131228,11,1.0000,8.8,8.8000,1,10,10.0000,0,,,,3.4,3.4000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,8,051053,13,13.3000,8.1,8.1000,0,4.5,4.5000,1,,,,1.9,1.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,8,051053,11,1.0000,8.2,8.2000,0,5.7,5.7000,0,,,,2,2.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.017,0.0170,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,7,051401,13,12.4000,8.1,8.1000,0,4.3,4.3000,1,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,7,051401,11,1.0000,8.4,8.4000,1,8.1,8.1000,0,,,,3.1,3.1000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,6,071107,13,12.6000,8.1,8.1000,0,5.3,5.3000,0,,,,2.1,2.1000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,6,071107,11,1.0000,8.9,8.9000,1,15,15.0000,0,,,,6.1,6.1000,1,6,6.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,5,101248,13,13.0000,8.0,8.0000,0,6.5,6.5000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,5,101248,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.1,3.1000,1,2,2.0000,0,,,,<0.5,0.0000,0,0.007,0.0070,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,4,121120,13,12.7000,8.0,8.0000,0,7.5,7.5000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2011,2011,4,121120,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3.3,3.3000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2012,3,010915,13,13.7000,8.2,8.2000,0,9.3,9.3000,0,,,,2,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,4,121208,11,1.0000,8.2,8.2000,0,9.4,9.4000,0,,,,3.2,3.2000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2012,2,061313,13,13.4000,8.2,8.2000,0,10,10.0000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2012,2,061313,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2012,1,131350,13,13.3000,8.2,8.2000,0,9.2,9.2000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2012,1,131350,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.4,2.4000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,10,130940,11,1.0000,8.0,8.0000,0,5.2,5.2000,0,1.8,1.8000,0,5.1,5.1000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,4,061010,11,1.0000,8.0,8.0000,0,9.2,9.2000,0,4.5,4.5000,0,6.6,6.6000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,5,190905,11,1.0000,7.6,7.6000,0,8.1,8.1000,0,1.3,1.3000,0,4.6,4.6000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,6,160925,11,1.0000,7.3,7.3000,0,5.5,5.5000,0,0.8,0.8000,0,5.5,5.5000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,7,140910,11,1.0000,7.7,7.7000,0,6.8,6.8000,0,2.1,2.1000,0,5.8,5.8000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,8,050950,11,1.0000,7.9,7.9000,0,4.5,4.5000,0,1.3,1.3000,0,2.6,2.6000,0,8,8.0000,0,,,,,,,0.002,0.0020,0,,,,,,,,,,,,
2730070001,2730070,27,601,54,2011,2011,9,150919,11,1.0000,8.2,8.2000,0,8,8.0000,0,3,3.0000,0,7.2,7.2000,0,9,9.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2012,3,090925,11,1.0000,7.7,7.7000,0,11,11.0000,0,0.8,0.8000,0,6.5,6.5000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2012,2,100940,11,1.0000,7.5,7.5000,0,12,12.0000,0,0.8,0.8000,0,3,3.0000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2012,1,120925,11,1.0000,7.9,7.9000,0,9.1,9.1000,0,1.2,1.2000,0,4.1,4.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,12,140932,11,1.0000,8.1,8.1000,0,7.1,7.1000,0,0.9,0.9000,0,3.3,3.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,11,100926,11,1.0000,7.9,7.9000,0,4.5,4.5000,0,0.9,0.9000,0,4,4.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,4,060920,11,1.0000,8.1,8.1000,0,10,10.0000,0,5,5.0000,0,4.9,4.9000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,9,150929,11,1.0000,7.7,7.7000,0,7.6,7.6000,0,0.8,0.8000,0,6.5,6.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,8,051010,11,1.0000,8.1,8.1000,0,6.6,6.6000,0,2.4,2.4000,0,3.9,3.9000,0,9,9.0000,0,,,,,,,0.004,0.0040,0,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,7,140920,11,1.0000,8.0,8.0000,0,7.6,7.6000,0,2.3,2.3000,0,5,5.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,6,160940,11,1.0000,7.6,7.6000,0,8.3,8.3000,0,0.6,0.6000,0,5.4,5.4000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,5,190915,11,1.0000,7.6,7.6000,0,9.1,9.1000,0,1.6,1.6000,0,3.4,3.4000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2011,2011,10,131005,11,1.0000,8.3,8.3000,0,9.1,9.1000,0,1.8,1.8000,0,6,6.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,10,130831,11,1.0000,7.9,7.9000,0,6,6.0000,0,1.3,1.3000,0,4.9,4.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2011,2011,12,061250,13,13.4000,8.1,8.1000,0,8,8.0000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,11,100806,11,1.0000,7.9,7.9000,0,4.7,4.7000,0,1.2,1.2000,0,3.8,3.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,12,140810,11,1.0000,7.8,7.8000,0,6.9,6.9000,0,1.1,1.1000,0,5,5.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2012,1,120805,11,1.0000,7.7,7.7000,0,9.2,9.2000,0,1.3,1.3000,0,6.5,6.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2012,2,100805,11,1.0000,7.4,7.4000,0,10,10.0000,0,1.8,1.8000,0,4.5,4.5000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2012,3,090805,11,1.0000,7.7,7.7000,0,7.7,7.7000,0,0.9,0.9000,0,4.8,4.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,9,150810,11,1.0000,7.9,7.9000,0,6.8,6.8000,0,2.2,2.2000,0,7.4,7.4000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,8,050810,11,1.0000,7.8,7.8000,0,4.7,4.7000,0,1.9,1.9000,0,4.4,4.4000,0,7,7.0000,0,,,,,,,0.008,0.0080,0,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,7,140805,11,1.0000,7.2,7.2000,0,4.4,4.4000,0,2.3,2.3000,0,5.6,5.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,6,160815,11,1.0000,7.3,7.3000,0,5.7,5.7000,0,0.8,0.8000,0,4.5,4.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,5,190800,11,1.0000,7.7,7.7000,0,7.5,7.5000,0,2.3,2.3000,0,5.3,5.3000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2011,2011,4,060810,11,1.0000,7.6,7.6000,0,7.9,7.9000,0,2.2,2.2000,0,6.3,6.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2011,2012,2,160936,13,10.0000,8.1,8.1000,0,9.2,9.2000,0,,,,1.5,1.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2011,2012,2,160936,11,1.0000,8.0,8.0000,0,9.5,9.5000,0,,,,1.9,1.9000,0,<1,0.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2011,2011,11,080940,13,9.6000,8.1,8.1000,0,4.2,4.2000,0,,,,1.4,1.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
