RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730070001,2730070,27,601,54,2012,2012,8,080930,13,1.8000,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2012,2012,8,080930,11,1.0000,7.8,7.8000,0,3.9,3.9000,0,1.8,1.8000,0,5.6,5.6000,0,3,3.0000,0,,,,,,,0.007,0.0070,0,,,,,,,,,,,,
2730070001,2730070,27,601,54,2012,2012,7,190930,11,1.0000,8.2,8.2000,0,7.7,7.7000,0,2.3,2.3000,0,4.7,4.7000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2012,2012,6,060920,11,1.0000,7.7,7.7000,0,5,5.0000,0,0.9,0.9000,0,4.9,4.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2012,2012,5,090915,11,1.0000,7.7,7.7000,0,7.4,7.4000,0,1,1.0000,0,5.9,5.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2012,2012,9,050905,11,1.0000,7.3,7.3000,0,2.8,2.8000,0,1.2,1.2000,0,8.4,8.4000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2013,3,140935,11,1.0000,8.0,8.0000,0,10,10.0000,0,0.7,0.7000,0,4.7,4.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,4,110920,11,1.0000,7.9,7.9000,0,9.6,9.6000,0,0.9,0.9000,0,6.3,6.3000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,5,090925,11,1.0000,7.6,7.6000,0,8.5,8.5000,0,0.8,0.8000,0,6.6,6.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,6,060935,11,1.0000,7.7,7.7000,0,7.5,7.5000,0,0.9,0.9000,0,7.4,7.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,7,190950,11,1.0000,8.0,8.0000,0,7.1,7.1000,0,1.4,1.4000,0,3.7,3.7000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,8,080905,11,1.0000,8.9,8.9000,1,12,12.0000,0,8.2,8.2000,0,12,12.0000,1,15,15.0000,0,,,,,,,0.008,0.0080,0,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,8,080905,13,2.4000,,,,3.0,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,9,050915,11,1.0000,7.9,7.9000,0,7.6,7.6000,0,1.3,1.3000,0,7.5,7.5000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,10,040910,11,1.0000,7.6,7.6000,0,7.9,7.9000,0,0.7,0.7000,0,3.1,3.1000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,11,160910,11,1.0000,7.9,7.9000,0,5.6,5.6000,0,0.6,0.6000,0,3.7,3.7000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2012,12,120910,11,1.0000,7.9,7.9000,0,8.3,8.3000,0,<0.5,0.0000,0,3.9,3.9000,0,10,10.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2013,1,110920,11,1.0000,8.0,8.0000,0,10,10.0000,0,0.7,0.7000,0,3.6,3.6000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2012,2013,2,130940,11,1.0000,7.9,7.9000,0,9.5,9.5000,0,1.5,1.5000,0,3.9,3.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,4,110810,11,1.0000,7.6,7.6000,0,6.7,6.7000,0,1.6,1.6000,0,6.4,6.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,5,090805,11,1.0000,7.5,7.5000,0,6,6.0000,0,1.1,1.1000,0,6.3,6.3000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,6,060810,11,1.0000,7.6,7.6000,0,4.8,4.8000,0,0.6,0.6000,0,4.7,4.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,7,190800,11,1.0000,7.6,7.6000,0,5.9,5.9000,0,2.5,2.5000,0,6.5,6.5000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,8,080755,11,1.0000,7.6,7.6000,0,3.3,3.3000,0,2.2,2.2000,0,6.5,6.5000,0,4,4.0000,0,,,,,,,0.012,0.0120,0,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,8,080755,13,9.3000,,,,0.6,0.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2013,3,140800,11,1.0000,7.4,7.4000,0,7.8,7.8000,0,3.1,3.1000,0,6.5,6.5000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,10,040800,11,1.0000,7.4,7.4000,0,4.7,4.7000,0,1.1,1.1000,0,4.6,4.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,11,160800,11,1.0000,7.5,7.5000,0,6.3,6.3000,0,0.5,0.5000,0,3.5,3.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,12,120805,11,1.0000,7.6,7.6000,0,8.4,8.4000,0,<0.5,0.0000,0,5.7,5.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2013,1,110805,11,1.0000,7.5,7.5000,0,9.7,9.7000,0,1.8,1.8000,0,6.1,6.1000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2013,2,130820,11,1.0000,7.6,7.6000,0,7.4,7.4000,0,2.7,2.7000,0,5.9,5.9000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2012,2012,9,050800,11,1.0000,7.6,7.6000,0,3.6,3.6000,0,1.7,1.7000,0,5.9,5.9000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2012,5,081000,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,5,5.0000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.012,0.0120,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2012,5,081000,13,9.2000,7.9,7.9000,0,6.2,6.2000,0,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2012,8,080935,11,1.0000,7.8,7.8000,0,5.7,5.7000,0,,,,3.5,3.5000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.015,0.0150,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2013,2,061030,13,9.0000,8.4,8.4000,1,9.6,9.6000,0,,,,2.0,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2012,11,060945,11,1.0000,8.2,8.2000,0,8.0,8.0000,0,,,,3.1,3.1000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2012,11,060945,13,10.0000,8.3,8.3000,0,6.7,6.7000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2013,2,061030,11,1.0000,8.3,8.3000,0,9.9,9.9000,0,,,,2.2,2.2000,0,<1,0.0000,0,,,,<0.5,0.0000,0,0.011,0.0110,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2012,2012,8,080935,13,10.6000,7.5,7.5000,0,1.0,1.0000,1,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,9,040945,13,16.0000,,,,0.7,0.7000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,10,031044,11,1.0000,8.2,8.2000,0,6.2,6.2000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,10,031044,13,14.9000,8.3,8.3000,0,5.3,5.3000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,10,031044,13,15.9000,,,,5.3,5.3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,11,060954,11,1.0000,8.3,8.3000,0,7.8,7.8000,0,,,,2.5,2.5000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,11,060954,13,13.7000,8.2,8.2000,0,6.6,6.6000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,12,070952,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,12,070952,13,14.2000,8.1,8.1000,0,7.9,7.9000,0,,,,1.9,1.9000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2013,1,091027,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,2.9,2.9000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2013,1,091027,13,13.8000,8.2,8.2000,0,8.2,8.2000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2013,2,061224,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2013,2,061224,13,15.0000,8.2,8.2000,0,9.4,9.4000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2013,3,050942,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,3.9,3.9000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2013,3,050942,13,14.8000,8.2,8.2000,0,9.5,9.5000,0,,,,2.9,2.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,4,101004,11,1.0000,8.1,8.1000,0,8.6,8.6000,0,,,,2.5,2.5000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,4,101004,13,14.6000,8.1,8.1000,0,8.9,8.9000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,5,081041,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3,3.0000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.011,0.0110,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,5,081041,13,14.4000,8.1,8.1000,0,9.7,9.7000,0,,,,2.4,2.4000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,5,081041,13,15.4000,,,,6.1,6.1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,6,071032,11,1.0000,8.4,8.4000,1,9.8,9.8000,0,,,,6.5,6.5000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,6,071032,13,14.4000,8.0,8.0000,0,4.9,4.9000,1,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,6,071032,13,15.4000,,,,4.8,4.8000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,7,101032,11,1.0000,8.7,8.7000,1,13,13.0000,0,,,,6.4,6.4000,1,5,5.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,7,101032,13,14.5000,7.9,7.9000,0,4.2,4.2000,1,,,,1.7,1.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,7,101032,13,15.5000,,,,3,3.0000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,8,081305,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,5.9,5.9000,1,6,6.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,8,081305,13,14.7000,8.0,8.0000,0,1.9,1.9000,1,,,,2.6,2.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,8,081305,13,15.7000,,,,0.9,0.9000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,9,040945,11,1.0000,8.5,8.5000,1,8.4,8.4000,0,,,,4.8,4.8000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2012,2012,9,040945,13,15.0000,7.9,7.9000,0,3.1,3.1000,1,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,10,031303,13,13.3000,8.3,8.3000,0,5.4,5.4000,0,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,10,031303,13,14.3000,,,,5.3,5.3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,9,041124,13,14.6000,,,,0.7,0.7000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,9,041124,13,13.6000,7.9,7.9000,0,0.7,0.7000,1,,,,2.4,2.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,9,041124,11,1.0000,8.5,8.5000,1,9.2,9.2000,0,,,,5.7,5.7000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,8,081235,13,14.1000,,,,3.1,3.1000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,8,081235,13,13.1000,8.0,8.0000,0,3.1,3.1000,1,,,,2.9,2.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,8,081235,11,1.0000,8.4,8.4000,1,9.1,9.1000,0,,,,5.5,5.5000,1,4,4.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,7,101420,13,14.1000,,,,2.7,2.7000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,7,101420,13,13.1000,8.0,8.0000,0,3.5,3.5000,1,,,,3.2,3.2000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,7,101420,11,1.0000,8.7,8.7000,1,13,13.0000,0,,,,5.8,5.8000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,6,071214,13,13.8000,,,,3.6,3.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,6,071214,13,12.8000,7.9,7.9000,0,3.8,3.8000,1,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,6,071214,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.6,4.6000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,5,081355,13,13.3000,,,,6.3,6.3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,5,081355,13,12.3000,8.1,8.1000,0,7,7.0000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,5,081355,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,4.3,4.3000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.008,0.0080,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,4,100938,13,13.4000,8.1,8.1000,0,8.6,8.6000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,4,100938,11,1.0000,8.1,8.1000,0,8.5,8.5000,0,,,,2.6,2.6000,0,5,5.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2013,3,051058,13,13.6000,8.2,8.2000,0,8.5,8.5000,0,,,,2.3,2.3000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2013,3,051058,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,4.3,4.3000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2013,2,061048,13,13.6000,8.2,8.2000,0,9.1,9.1000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2013,2,061048,11,1.0000,8.2,8.2000,0,9.1,9.1000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2013,1,091327,13,12.6000,8.2,8.2000,0,11,11.0000,0,,,,2.1,2.1000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2013,1,091327,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,3,3.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,12,071129,13,13.0000,8.1,8.1000,0,7.7,7.7000,0,,,,2.2,2.2000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,12,071129,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2.6,2.6000,0,6,6.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,11,061110,13,12.1000,8.2,8.2000,0,6.3,6.3000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,11,061110,11,1.0000,8.2,8.2000,0,6.9,6.9000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2012,2012,10,031303,11,1.0000,8.3,8.3000,0,6.4,6.4000,0,,,,2,2.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,10,031353,13,13.3000,8.3,8.3000,0,5.4,5.4000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,10,031353,11,1.0000,8.3,8.3000,0,6.4,6.4000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,9,041232,13,14.6000,,,,2.9,2.9000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,9,041232,13,13.6000,8.0,8.0000,0,2.9,2.9000,1,,,,2,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,9,041232,11,1.0000,8.4,8.4000,1,8.8,8.8000,0,,,,4.9,4.9000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,8,081443,13,14.2000,,,,2.5,2.5000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,8,081443,13,13.2000,8.1,8.1000,0,3,3.0000,1,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,8,081443,11,1.0000,8.4,8.4000,1,8.9,8.9000,0,,,,4.5,4.5000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,7,101513,13,14.4000,,,,3,3.0000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,7,101513,13,13.4000,8.0,8.0000,0,3.2,3.2000,1,,,,3.1,3.1000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,7,101513,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,3.1,3.1000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,6,070914,13,14.8000,,,,5.7,5.7000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,6,070914,13,13.8000,8.0,8.0000,0,5.7,5.7000,0,,,,3.1,3.1000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,6,070914,11,1.0000,8.3,8.3000,0,9.5,9.5000,0,,,,4.1,4.1000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,5,081449,13,13.5000,,,,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,5,081449,13,12.5000,8.1,8.1000,0,7.1,7.1000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,5,081449,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,3.9,3.9000,1,2,2.0000,0,,,,<0.5,0.0000,0,0.014,0.0140,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,4,100842,13,13.8000,8.1,8.1000,0,8.7,8.7000,0,,,,2.4,2.4000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,4,100842,11,1.0000,8.1,8.1000,0,8.8,8.8000,0,,,,2.6,2.6000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2013,3,051145,13,13.7000,8.2,8.2000,0,8.7,8.7000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2013,3,051145,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,3.4,3.4000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2013,2,060903,13,13.6000,8.2,8.2000,0,9.1,9.1000,0,,,,2.6,2.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2013,2,060903,11,1.0000,8.2,8.2000,0,9.1,9.1000,0,,,,2,2.0000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2013,1,091414,13,12.7000,8.3,8.3000,0,8.7,8.7000,0,,,,2.6,2.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2013,1,091414,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.5,2.5000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,12,071221,13,13.7000,8.1,8.1000,0,8.1,8.1000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,12,071221,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,2,2.0000,0,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,10,031353,13,14.3000,,,,5.3,5.3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,11,061154,11,1.0000,8.2,8.2000,0,6.9,6.9000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2012,2012,11,061154,13,13.0000,8.2,8.2000,0,6.8,6.8000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2012,2012,12,070921,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,2.5,2.5000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2012,2012,12,070921,13,17.0000,8.1,8.1000,0,7.9,7.9000,0,,,,2.1,2.1000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2012,2012,11,060916,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,2.6,2.6000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730160001,2730160,27,603,01,2012,2012,10,031012,13,18.6000,,,,5.6,5.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2012,2012,10,031012,13,17.6000,8.3,8.3000,0,5.6,5.6000,1,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2012,2012,10,031012,11,1.0000,8.2,8.2000,0,6.2,6.2000,1,,,,2.1,2.1000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
