RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730170001,2730170,27,603,02,2018,2019,3,010826,13,13.5000,8.1,8.1000,0,8.8,8.8000,0,,,,2.3,2.3000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2018,2019,3,010826,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.8,2.8000,1,4,4.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2018,2019,2,130845,13,12.6000,8.4,8.4000,1,10,10.0000,0,,,,3.3,3.3000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2018,2019,2,130845,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.4,3.4000,1,4,4.0000,0,6.8,6.8000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730170001,2730170,27,603,02,2018,2019,1,250830,13,13.3000,8.3,8.3000,0,9.6,9.6000,0,,,,2.5,2.5000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2018,2018,12,130825,11,1.0000,8.3,8.3000,0,8.1,8.1000,0,,,,2.3,2.3000,1,3,3.0000,0,2.0,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2018,2018,12,130825,13,12.8000,8.3,8.3000,0,7.9,7.9000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2018,2019,1,250830,11,1.0000,8.3,8.3000,0,9.0,9.0000,0,,,,2.7,2.7000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2019,1,250845,13,15.7000,8.3,8.3000,0,8.7,8.7000,0,,,,1.7,1.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2019,2,130925,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.0,4.0000,1,2,2.0000,0,7.8,7.8000,0,<0.5,0.0000,0,<0.001,0.0000,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2018,2018,12,130845,13,15.5000,8.3,8.3000,0,7.7,7.7000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,12,130845,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,1.9,1.9000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,11,010854,13,17.7000,8.2,8.2000,0,6.8,6.8000,1,,,,1.9,1.9000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,11,010854,11,1.0000,8.3,8.3000,0,6.9,6.9000,1,,,,1.9,1.9000,0,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2018,2018,10,120855,13,20.3000,,,,6.9,6.9000,1,,,,,,,,,,,,,,,,,,,6.9,6.9000,0,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,10,120855,13,16.3000,8.2,8.2000,0,6.4,6.4000,1,,,,2.1,2.1000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,10,120855,11,1.0000,8.3,8.3000,0,7.0,7.0000,1,,,,2.3,2.3000,1,<1,0.0000,0,23,23.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,9,120855,13,20.3000,,,,5.7,5.7000,1,,,,,,,,,,,,,,,,,,,5.7,5.7000,0,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,9,120855,13,16.3000,8.2,8.2000,0,5.7,5.7000,1,,,,2.2,2.2000,1,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,9,120855,11,1.0000,8.1,8.1000,0,6.5,6.5000,1,,,,2.5,2.5000,1,2,2.0000,0,790,790.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,8,070943,13,19.9000,,,,5.7,5.7000,1,,,,,,,,,,,,,,,,,,,5.7,5.7000,0,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,8,070943,13,15.9000,8.2,8.2000,0,6.0,6.0000,1,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,8,070943,11,1.0000,8.4,8.4000,1,7.2,7.2000,1,,,,2.3,2.3000,1,<1,0.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2018,2018,7,170902,13,20.2000,,,,6.1,6.1000,1,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,7,170902,13,16.2000,8.1,8.1000,0,6.2,6.2000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,7,170902,11,1.0000,8.2,8.2000,0,7.4,7.4000,1,,,,2.0,2.0000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,6,060852,13,19.7000,,,,6.6,6.6000,1,,,,,,,,,,,,,,,,,,,6.6,6.6000,0,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,6,060852,13,15.7000,8.2,8.2000,0,6.8,6.8000,1,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,6,060852,11,1.0000,8.4,8.4000,1,8.9,8.9000,0,,,,3.0,3.0000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,5,080849,13,19.9000,,,,5.9,5.9000,1,,,,,,,,,,,,,,,,,,,5.9,5.9000,0,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,5,080849,13,15.9000,8.2,8.2000,0,7.3,7.3000,1,,,,2.1,2.1000,1,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,5,080849,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,2.5,2.5000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730180001,2730180,27,604,01,2018,2018,4,280844,13,15.5000,8.2,8.2000,0,7.7,7.7000,0,,,,2.6,2.6000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2018,4,280844,11,1.0000,8.8,8.8000,1,14,14.0000,0,,,,5.8,5.8000,1,3,3.0000,0,7.8,7.8000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2019,3,010850,13,15.5000,8.1,8.1000,0,8.9,8.9000,0,,,,1.9,1.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2019,3,010850,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.5,2.5000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2019,2,130925,13,15.0000,8.3,8.3000,0,9.4,9.4000,0,,,,2.7,2.7000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2018,2019,1,250845,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2.0,2.0000,0,5,5.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2019,1,251506,13,12.0000,8.2,8.2000,0,10,10.0000,0,,,,2.8,2.8000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2019,1,251506,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.1,3.1000,1,2,2.0000,0,2.0,2.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,12,131120,13,12.3000,8.3,8.3000,0,8.4,8.4000,0,,,,2.3,2.3000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,12,131120,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2.4,2.4000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,11,011132,13,12.0000,8.3,8.3000,0,7.5,7.5000,0,,,,2.2,2.2000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,11,011132,11,1.0000,8.3,8.3000,0,7.6,7.6000,0,,,,2.3,2.3000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730190001,2730190,27,604,02,2018,2018,10,121342,13,13.2000,,,,5.8,5.8000,1,,,,,,,,,,,,,,,,,,,5.8,5.8000,0,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,10,121342,13,12.2000,8.2,8.2000,0,6.1,6.1000,1,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,10,121342,11,1.0000,8.3,8.3000,0,6.5,6.5000,1,,,,2.1,2.1000,1,2,2.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,9,121140,13,13.1000,,,,5.3,5.3000,1,,,,,,,,,,,,,,,,,,,5.3,5.3000,0,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,9,121140,13,12.1000,8.1,8.1000,0,5.3,5.3000,1,,,,2.0,2.0000,0,9,9.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,9,121140,11,1.0000,8.1,8.1000,0,5.6,5.6000,1,,,,2.0,2.0000,0,3,3.0000,0,23,23.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,8,071432,13,14.3000,,,,5.2,5.2000,1,,,,,,,,,,,,,,,,,,,5.2,5.2000,0,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,8,071432,13,13.3000,8.2,8.2000,0,5.2,5.2000,1,,,,2.1,2.1000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,8,071432,11,1.0000,8.4,8.4000,1,7.4,7.4000,1,,,,2.3,2.3000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730190001,2730190,27,604,02,2018,2018,7,171606,13,12.7000,,,,5.3,5.3000,1,,,,,,,,,,,,,,,,,,,5.3,5.3000,0,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,7,171606,13,11.7000,8.2,8.2000,0,5.4,5.4000,1,,,,2.2,2.2000,1,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,7,171606,11,1.0000,8.4,8.4000,1,8.4,8.4000,0,,,,2.6,2.6000,1,2,2.0000,0,2.0,2.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,6,061212,13,13.3000,,,,6.2,6.2000,1,,,,,,,,,,,,,,,,,,,6.2,6.2000,0,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,6,061212,13,12.3000,8.2,8.2000,0,6.2,6.2000,1,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,6,061212,11,1.0000,8.2,8.2000,0,7.4,7.4000,1,,,,2.1,2.1000,1,1,1.0000,0,34,34.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,5,081411,13,13.1000,,,,7.4,7.4000,1,,,,,,,,,,,,,,,,,,,7.4,7.4000,0,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,5,081411,13,12.1000,8.2,8.2000,0,7.5,7.5000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,5,081411,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,2.4,2.4000,1,2,2.0000,0,330,330.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730190001,2730190,27,604,02,2018,2018,4,281122,13,11.8000,8.2,8.2000,0,7.2,7.2000,1,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2018,4,281122,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,4.2,4.2000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2019,3,011120,13,12.4000,8.1,8.1000,0,9.8,9.8000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2019,2,131324,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,3.4,3.4000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,<0.001,0.0000,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730190001,2730190,27,604,02,2018,2019,2,131324,13,12.6000,8.4,8.4000,1,9.7,9.7000,0,,,,2.8,2.8000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2018,2019,3,011120,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.4,2.4000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,4,280921,11,1.0000,8.8,8.8000,1,11,11.0000,0,,,,5.3,5.3000,1,3,3.0000,0,2.0,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,4,280921,13,18.3000,8.2,8.2000,0,7.6,7.6000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2019,3,010930,13,18.6000,8.2,8.2000,0,8.8,8.8000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2019,3,010930,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.0,2.0000,0,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2019,2,131025,13,17.8000,8.4,8.4000,1,10,10.0000,0,,,,2.9,2.9000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2019,2,131025,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.2,3.2000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,<0.001,0.0000,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730200001,2730200,27,605,01,2018,2019,1,250927,13,18.7000,8.3,8.3000,0,9.4,9.4000,0,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2019,1,250927,11,1.0000,8.3,8.3000,0,8.9,8.9000,0,,,,1.9,1.9000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,12,130923,13,18.7000,8.2,8.2000,0,7.9,7.9000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,12,130923,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,2.0,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,11,010930,13,17.9000,8.2,8.2000,0,6.8,6.8000,1,,,,2.2,2.2000,1,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,11,010930,11,1.0000,8.3,8.3000,0,6.9,6.9000,1,,,,2.1,2.1000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730200001,2730200,27,605,01,2018,2018,10,120935,13,22.7000,,,,6.1,6.1000,1,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,10,120935,13,18.7000,8.2,8.2000,0,6.1,6.1000,1,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,10,120935,11,1.0000,8.3,8.3000,0,6.6,6.6000,1,,,,1.8,1.8000,0,3,3.0000,0,4,4.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,9,120934,13,23.0000,,,,6.1,6.1000,1,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,9,120934,13,19.0000,8.1,8.1000,0,5.6,5.6000,1,,,,2.2,2.2000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,9,120934,11,1.0000,8.2,8.2000,0,6.2,6.2000,1,,,,2.3,2.3000,1,2,2.0000,0,240,240.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,8,071108,13,23.0000,,,,5.4,5.4000,1,,,,,,,,,,,,,,,,,,,5.4,5.4000,0,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,8,071108,13,19.0000,8.2,8.2000,0,5.2,5.2000,1,,,,2.1,2.1000,1,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,8,071108,11,1.0000,8.4,8.4000,1,7.1,7.1000,1,,,,2.3,2.3000,1,<1,0.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730200001,2730200,27,605,01,2018,2018,7,170950,13,23.1000,,,,5.9,5.9000,1,,,,,,,,,,,,,,,,,,,5.9,5.9000,0,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,7,170950,13,19.1000,8.2,8.2000,0,6.5,6.5000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,7,170950,11,1.0000,8.2,8.2000,0,7.2,7.2000,1,,,,2.1,2.1000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,6,060945,13,22.9000,,,,6.6,6.6000,1,,,,,,,,,,,,,,,,,,,6.6,6.6000,0,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,6,060945,13,18.9000,8.2,8.2000,0,6.5,6.5000,1,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,6,060945,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2.2,2.2000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,5,080935,13,22.5000,,,,7.7,7.7000,0,,,,,,,,,,,,,,,,,,,7.7,7.7000,0,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,5,080935,13,18.5000,8.2,8.2000,0,7.7,7.7000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2018,2018,5,080935,11,1.0000,8.2,8.2000,0,8.2,8.2000,0,,,,2.0,2.0000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,<0.001,0.0000,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730210001,2730210,27,605,02,2018,2018,4,281007,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,2.1,2.1000,1,1,1.0000,0,2.0,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2019,3,011015,13,39.7000,8.1,8.1000,0,8.5,8.5000,0,,,,1.4,1.4000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2019,2,131112,13,39.3000,8.3,8.3000,0,8.5,8.5000,0,,,,2.1,2.1000,1,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2019,2,131112,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,2.9,2.9000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,<0.001,0.0000,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730210001,2730210,27,605,02,2018,2019,1,251321,13,39.2000,8.2,8.2000,0,8.4,8.4000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2019,1,251321,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,2.3,2.3000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,12,131010,13,38.9000,8.2,8.2000,0,7.5,7.5000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,12,131010,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,2.1,2.1000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,11,011014,13,38.8000,8.3,8.3000,0,6.6,6.6000,1,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,11,011014,11,1.0000,8.3,8.3000,0,7.4,7.4000,1,,,,2.3,2.3000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730210001,2730210,27,605,02,2018,2018,10,121217,13,41.9000,,,,6.2,6.2000,1,,,,,,,,,,,,,,,,,,,6.2,6.2000,0,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,10,121217,13,37.9000,8.3,8.3000,0,6.1,6.1000,1,,,,1.5,1.5000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,10,121217,11,1.0000,8.3,8.3000,0,6.4,6.4000,1,,,,1.6,1.6000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,9,121020,13,43.1000,,,,5.6,5.6000,1,,,,,,,,,,,,,,,,,,,5.6,5.6000,0,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,9,121020,13,39.1000,8.2,8.2000,0,5.6,5.6000,1,,,,2.0,2.0000,0,12,12.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,9,121020,11,1.0000,8.1,8.1000,0,5.4,5.4000,1,,,,2.1,2.1000,1,3,3.0000,0,49,49.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,8,071203,13,44.5000,,,,6.1,6.1000,1,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,8,071203,13,40.5000,8.2,8.2000,0,6.0,6.0000,1,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,8,071203,11,1.0000,8.4,8.4000,1,7.2,7.2000,1,,,,2.3,2.3000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730210001,2730210,27,605,02,2018,2018,7,171425,13,41.3000,,,,6.0,6.0000,1,,,,,,,,,,,,,,,,,,,6.0,6.0000,0,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,7,171425,13,37.3000,8.2,8.2000,0,5.9,5.9000,1,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,7,171425,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2.5,2.5000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,6,061040,13,43.0000,,,,6.9,6.9000,1,,,,,,,,,,,,,,,,,,,6.9,6.9000,0,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,6,061040,13,39.0000,8.2,8.2000,0,6.9,6.9000,1,,,,1.5,1.5000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,6,061040,11,1.0000,8.3,8.3000,0,8.0,8.0000,0,,,,2.3,2.3000,1,2,2.0000,0,49,49.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,5,081246,13,43.9000,,,,7.7,7.7000,0,,,,,,,,,,,,,,,,,,,7.7,7.7000,0,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,5,081246,13,39.9000,8.2,8.2000,0,7.6,7.6000,0,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2018,2018,5,081246,11,1.0000,8.2,8.2000,0,8.2,8.2000,0,,,,2.1,2.1000,1,2,2.0000,0,240,240.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730210001,2730210,27,605,02,2018,2018,4,281007,13,38.2000,8.2,8.2000,0,7.6,7.6000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
