RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730170015,2730170,27,603,02,2002,2002,11,121327,11,1.0000,8.2,8.2000,0,8.3,8.3000,0,,,,2.1,2.1000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170016,2730170,27,603,02,2002,2002,11,121327,13,10.0000,8.2,8.2000,0,8,8.0000,0,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170017,2730170,27,603,02,2002,2002,12,181222,11,1.0000,8.1,8.1000,0,8.7,8.7000,0,,,,1.5,1.5000,0,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170018,2730170,27,603,02,2002,2002,12,181222,13,10.0000,8.1,8.1000,0,8.8,8.8000,0,,,,1.4,1.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170019,2730170,27,603,02,2002,2003,1,161407,11,1.0000,8.1,8.1000,0,11,11.0000,0,,,,2.8,2.8000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170020,2730170,27,603,02,2002,2003,1,161407,13,10.0000,8.1,8.1000,0,10,10.0000,0,,,,2.7,2.7000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170021,2730170,27,603,02,2002,2003,2,131404,11,1.0000,8.3,8.3000,0,13,13.0000,0,,,,3.9,3.9000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170022,2730170,27,603,02,2002,2003,2,131404,13,10.0000,8.2,8.2000,0,10,10.0000,0,,,,2.9,2.9000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730170023,2730170,27,603,02,2002,2003,3,111242,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,2.2,2.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170024,2730170,27,603,02,2002,2003,3,111242,13,10.0000,8.1,8.1000,0,9.3,9.3000,0,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2002,2002,4,240901,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2.2,2.2000,1,1,1.0000,,49,49.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180002,2730180,27,604,01,2002,2002,4,240901,13,10.0000,8.2,8.2000,0,8.3,8.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730180003,2730180,27,604,01,2002,2002,5,210908,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,4.1,4.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180004,2730180,27,604,01,2002,2002,5,210908,13,10.0000,8.2,8.2000,0,7.3,7.3000,1,,,,2.2,2.2000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180005,2730180,27,604,01,2002,2002,6,040909,11,1.0000,8.4,8.4000,1,9.1,9.1000,0,,,,2.6,2.6000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180006,2730180,27,604,01,2002,2002,6,040909,13,10.0000,8.2,8.2000,0,6.4,6.4000,1,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2002,2002,4,160923,11,1.0000,7.5,7.5000,,6.9,6.9000,,2.1,2.1000,,5.8,5.8000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730080002,2730080,27,601,55,2002,2002,5,140948,11,1.0000,7.7,7.7000,,8.2,8.2000,,1.1,1.1000,,4,4.0000,,6,6.0000,,350,350.0000,,,,,,,,,,,,,,,,,,,
2730080003,2730080,27,601,55,2002,2002,6,251005,11,1.0000,7.9,7.9000,,6.5,6.5000,,2.3,2.3000,,5.3,5.3000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730080004,2730080,27,601,55,2002,2002,7,091133,11,1.0000,7.6,7.6000,,7.3,7.3000,,1.1,1.1000,,4.3,4.3000,,19,19.0000,,,,,,,,,,,,,,,,,,,,,,
2730080005,2730080,27,601,55,2002,2002,8,061008,11,1.0000,9.2,9.2000,,9.2,9.2000,,7.5,7.5000,,10.9,10.9000,,28,28.0000,,200,200.0000,,,,,,,,,,,,,,,,,,,
2730140012,2730140,27,602,02,2002,2002,9,030940,13,10.0000,8.1,8.1000,0,1.6,1.6000,1,,,,3.2,3.2000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140013,2730140,27,602,02,2002,2002,10,160913,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140014,2730140,27,602,02,2002,2002,10,160913,13,10.0000,8.3,8.3000,0,8.1,8.1000,0,,,,2.3,2.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140015,2730140,27,602,02,2002,2002,11,120912,11,1.0000,8.1,8.1000,0,8.2,8.2000,0,,,,2.1,2.1000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140016,2730140,27,602,02,2002,2002,11,120912,13,10.0000,8.1,8.1000,0,8,8.0000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140017,2730140,27,602,02,2002,2002,12,180911,11,1.0000,8,8.0000,0,8.8,8.8000,0,,,,1.7,1.7000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140018,2730140,27,602,02,2002,2002,12,180911,13,10.0000,8,8.0000,0,7.8,7.8000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140019,2730140,27,602,02,2002,2003,1,160916,11,1.0000,8,8.0000,0,9.7,9.7000,0,,,,2.5,2.5000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140020,2730140,27,602,02,2002,2003,1,160916,13,10.0000,8,8.0000,0,9.1,9.1000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140021,2730140,27,602,02,2002,2003,2,130956,11,1.0000,8.2,8.2000,0,12,12.0000,0,,,,3.3,3.3000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140022,2730140,27,602,02,2002,2003,2,130956,13,10.0000,8.1,8.1000,0,8.8,8.8000,0,,,,2.3,2.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140023,2730140,27,602,02,2002,2003,3,110932,11,1.0000,8.1,8.1000,0,9.3,9.3000,0,,,,2.2,2.2000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140024,2730140,27,602,02,2002,2003,3,110932,13,10.0000,8.1,8.1000,0,9,9.0000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2002,2002,4,240855,11,1.0000,8.2,8.2000,0,8.6,8.6000,0,,,,2.4,2.4000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150002,2730150,27,602,03,2002,2002,4,240855,13,10.0000,8.1,8.1000,0,7.2,7.2000,0,,,,2.1,2.1000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730150003,2730150,27,602,03,2002,2002,5,211325,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,4.4,4.4000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150004,2730150,27,602,03,2002,2002,5,211325,13,10.0000,8.1,8.1000,0,5.7,5.7000,0,,,,2.2,2.2000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730150005,2730150,27,602,03,2002,2002,6,040855,11,1.0000,8.5,8.5000,1,9.9,9.9000,0,,,,2.8,2.8000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730180016,2730180,27,604,01,2002,2002,11,121000,13,10.0000,8.1,8.1000,0,8,8.0000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730180017,2730180,27,604,01,2002,2002,12,180902,11,1.0000,8.1,8.1000,0,8.9,8.9000,0,,,,2.1,2.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730150006,2730150,27,602,03,2002,2002,6,040855,13,10.0000,8.1,8.1000,0,4.5,4.5000,1,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150007,2730150,27,602,03,2002,2002,7,181432,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,6,6.0000,1,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150008,2730150,27,602,03,2002,2002,7,181432,13,10.0000,8.2,8.2000,0,6.3,6.3000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150009,2730150,27,602,03,2002,2002,8,061433,11,1.0000,8.4,8.4000,1,7,7.0000,0,,,,3.4,3.4000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150010,2730150,27,602,03,2002,2002,8,061433,13,10.0000,8.1,8.1000,0,1.3,1.3000,1,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150011,2730150,27,602,03,2002,2002,9,031225,11,1.0000,8.6,8.6000,1,11,11.0000,0,,,,5,5.0000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150012,2730150,27,602,03,2002,2002,9,031225,13,10.0000,8.1,8.1000,0,3.3,3.3000,1,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150013,2730150,27,602,03,2002,2002,10,161253,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150014,2730150,27,602,03,2002,2002,10,161253,13,10.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150015,2730150,27,602,03,2002,2002,11,120845,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150016,2730150,27,602,03,2002,2002,11,120845,13,10.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150017,2730150,27,602,03,2002,2002,12,181120,11,1.0000,8,8.0000,0,8.9,8.9000,0,,,,1.7,1.7000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150018,2730150,27,602,03,2002,2002,12,181120,13,10.0000,8,8.0000,0,8.9,8.9000,0,,,,1.4,1.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150019,2730150,27,602,03,2002,2003,1,161339,11,1.0000,8.1,8.1000,0,11,11.0000,0,,,,2.7,2.7000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150020,2730150,27,602,03,2002,2003,1,161339,13,10.0000,8,8.0000,0,9.8,9.8000,0,,,,2.7,2.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150021,2730150,27,602,03,2002,2003,2,131441,11,1.0000,8.3,8.3000,0,13,13.0000,0,,,,3.5,3.5000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150022,2730150,27,602,03,2002,2003,2,131441,13,10.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.3,2.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150023,2730150,27,602,03,2002,2003,3,111143,11,1.0000,8.1,8.1000,0,9.4,9.4000,0,,,,2,2.0000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150024,2730150,27,602,03,2002,2003,3,111143,13,10.0000,8.1,8.1000,0,9.1,9.1000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2002,2002,4,240933,11,1.0000,8.3,8.3000,0,8.9,8.9000,0,,,,2.2,2.2000,1,1,1.0000,,920,920.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160002,2730160,27,603,01,2002,2002,4,240933,13,10.0000,8.1,8.1000,0,8,8.0000,0,,,,1.7,1.7000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730160003,2730160,27,603,01,2002,2002,5,210942,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,4.9,4.9000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160004,2730160,27,603,01,2002,2002,5,210942,13,10.0000,8.2,8.2000,0,7.1,7.1000,1,,,,2.2,2.2000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160013,2730160,27,603,01,2002,2002,10,161224,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2.1,2.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160014,2730160,27,603,01,2002,2002,10,161224,13,10.0000,8.2,8.2000,0,7.4,7.4000,1,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730080008,2730080,27,601,55,2002,2002,11,050922,11,1.0000,7.9,7.9000,,7.3,7.3000,,0.9,0.9000,,4.7,4.7000,,9,9.0000,,240,240.0000,,,,,,,,,,,,,,,,,,,
2730080009,2730080,27,601,55,2002,2002,12,031002,11,1.0000,7.9,7.9000,,6.6,6.6000,,1,1.0000,,3.5,3.5000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730080010,2730080,27,601,55,2002,2003,1,140942,11,1.0000,8.2,8.2000,,9.2,9.2000,,2.1,2.1000,,4.7,4.7000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730080011,2730080,27,601,55,2002,2003,2,040950,11,1.0000,8.1,8.1000,,9.2,9.2000,,1.9,1.9000,,5.2,5.2000,,7,7.0000,,79,79.0000,,,,,,,,,,,,,,,,,,,
2730080012,2730080,27,601,55,2002,2003,3,061014,11,1.0000,8.1,8.1000,,9.3,9.3000,,1.3,1.3000,,4.1,4.1000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2002,2002,4,160827,11,1.0000,7.3,7.3000,,4.9,4.9000,,3.6,3.6000,,7.6,7.6000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730090002,2730090,27,601,56,2002,2002,5,140834,11,1.0000,7.6,7.6000,,6.3,6.3000,,2.2,2.2000,,6,6.0000,,9,9.0000,,4600,4600.0000,,,,,,,,,,,,,,,,,,,
2730090003,2730090,27,601,56,2002,2002,6,250900,11,1.0000,7.3,7.3000,,3.2,3.2000,,4.4,4.4000,,8.6,8.6000,,11,11.0000,,,,,,,,,,,,,,,,,,,,,,
2730090004,2730090,27,601,56,2002,2002,7,090951,11,1.0000,7.2,7.2000,,3.2,3.2000,,1.9,1.9000,,6.4,6.4000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730090005,2730090,27,601,56,2002,2002,8,060841,11,1.0000,8.1,8.1000,,6.3,6.3000,,3,3.0000,,7.2,7.2000,,10,10.0000,,14000,14000.0000,,,,,,,,,,,,,,,,,,,
2730090006,2730090,27,601,56,2002,2002,9,110846,11,1.0000,7.6,7.6000,,4,4.0000,,1.5,1.5000,,5.5,5.5000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090007,2730090,27,601,56,2002,2002,10,150840,11,1.0000,7.3,7.3000,,3.1,3.1000,,3.6,3.6000,,7.9,7.9000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730090008,2730090,27,601,56,2002,2002,11,050809,11,1.0000,7.6,7.6000,,6.8,6.8000,,1.4,1.4000,,5.7,5.7000,,5,5.0000,,1700,1700.0000,,,,,,,,,,,,,,,,,,,
2730090009,2730090,27,601,56,2002,2002,12,030852,11,1.0000,7.8,7.8000,,6.4,6.4000,,1.8,1.8000,,4.5,4.5000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730090010,2730090,27,601,56,2002,2003,1,140835,11,1.0000,7.7,7.7000,,8.2,8.2000,,1.2,1.2000,,5.8,5.8000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730090011,2730090,27,601,56,2002,2003,2,040816,11,1.0000,7.7,7.7000,,7.7,7.7000,,1.4,1.4000,,5.8,5.8000,,6,6.0000,,330,330.0000,,,,,,,,,,,,,,,,,,,
2730090012,2730090,27,601,56,2002,2003,3,060850,11,1.0000,7.8,7.8000,,8.2,8.2000,,1.8,1.8000,,5.2,5.2000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2002,2002,4,241008,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,2.8,2.8000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130002,2730130,27,602,01,2002,2002,4,241008,13,10.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2,2.0000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730130003,2730130,27,602,01,2002,2002,5,211033,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,4.8,4.8000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130004,2730130,27,602,01,2002,2002,5,211033,13,10.0000,8.3,8.3000,0,6.5,6.5000,0,,,,2.9,2.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130005,2730130,27,602,01,2002,2002,6,041004,11,1.0000,8.8,8.8000,1,16,16.0000,0,,,,5.1,5.1000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130006,2730130,27,602,01,2002,2002,6,041004,13,10.0000,8.2,8.2000,0,6.5,6.5000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730130007,2730130,27,602,01,2002,2002,7,181030,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,5.6,5.6000,1,6,6.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130008,2730130,27,602,01,2002,2002,7,181030,13,10.0000,8.1,8.1000,0,5.7,5.7000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130009,2730130,27,602,01,2002,2002,8,061103,11,1.0000,8.7,8.7000,1,11,11.0000,0,,,,6.6,6.6000,1,6,6.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130010,2730130,27,602,01,2002,2002,8,061103,13,10.0000,8,8.0000,0,0.5,0.5000,1,,,,2.7,2.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130011,2730130,27,602,01,2002,2002,9,031115,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,5.6,5.6000,1,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730130012,2730130,27,602,01,2002,2002,9,031115,13,10.0000,8.1,8.1000,0,2.8,2.8000,1,,,,2.3,2.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130013,2730130,27,602,01,2002,2002,10,161134,11,1.0000,8.4,8.4000,1,9.5,9.5000,0,,,,2.4,2.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730130014,2730130,27,602,01,2002,2002,10,161134,13,10.0000,8.1,8.1000,0,4.1,4.1000,1,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730130015,2730130,27,602,01,2002,2002,11,121304,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130016,2730130,27,602,01,2002,2002,11,121304,13,10.0000,8.1,8.1000,0,6.8,6.8000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140002,2730140,27,602,02,2002,2002,4,241134,13,10.0000,8.1,8.1000,0,6.3,6.3000,0,,,,2.3,2.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140010,2730140,27,602,02,2002,2002,8,061002,13,10.0000,8,8.0000,0,0.8,0.8000,1,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140011,2730140,27,602,02,2002,2002,9,030940,11,1.0000,8.5,8.5000,1,8.9,8.9000,0,,,,4,4.0000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130017,2730130,27,602,01,2002,2002,12,181029,11,1.0000,8,8.0000,0,8.7,8.7000,0,,,,1.7,1.7000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130018,2730130,27,602,01,2002,2002,12,181029,13,10.0000,8,8.0000,0,8.3,8.3000,0,,,,1.5,1.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730130019,2730130,27,602,01,2002,2003,1,161146,11,1.0000,8,8.0000,0,9.9,9.9000,0,,,,2.5,2.5000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130020,2730130,27,602,01,2002,2003,1,161146,13,10.0000,8,8.0000,0,9.2,9.2000,0,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730130021,2730130,27,602,01,2002,2003,2,131055,11,1.0000,8.2,8.2000,0,12,12.0000,0,,,,3.5,3.5000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130022,2730130,27,602,01,2002,2003,2,131055,13,10.0000,8.1,8.1000,0,9,9.0000,0,,,,2.4,2.4000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050005,2730050,27,601,52,2002,2002,8,060854,11,1.0000,8.9,8.9000,,8.1,8.1000,,6.5,6.5000,,8.7,8.7000,,22,22.0000,,49,49.0000,,,,,,,,,,,,,,,,,,,
2730050006,2730050,27,601,52,2002,2002,9,110900,11,1.0000,8,8.0000,,5,5.0000,,1.8,1.8000,,5.2,5.2000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730050007,2730050,27,601,52,2002,2002,10,150852,11,1.0000,8.1,8.1000,,6,6.0000,,2,2.0000,,4.9,4.9000,,14,14.0000,,,,,,,,,,,,,,,,,,,,,,
2730050008,2730050,27,601,52,2002,2002,11,050822,11,1.0000,7.8,7.8000,,7.1,7.1000,,0.9,0.9000,,4.7,4.7000,,8,8.0000,,1100,1100.0000,,,,,,,,,,,,,,,,,,,
2730050009,2730050,27,601,52,2002,2002,12,030903,11,1.0000,8,8.0000,,6.7,6.7000,,0.9,0.9000,,3.7,3.7000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730050010,2730050,27,601,52,2002,2003,1,140845,11,1.0000,8,8.0000,,8.6,8.6000,,0.9,0.9000,,4,4.0000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050011,2730050,27,601,52,2002,2003,2,040833,11,1.0000,8.2,8.2000,,9.2,9.2000,,1,1.0000,,4.1,4.1000,,8,8.0000,,7.8,7.8000,,,,,,,,,,,,,,,,,,,
2730050012,2730050,27,601,52,2002,2003,3,060902,11,1.0000,8.1,8.1000,,7.8,7.8000,,1.1,1.1000,,4.1,4.1000,,12,12.0000,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2002,2002,4,160848,11,1.0000,8.4,8.4000,,9.3,9.3000,,5.3,5.3000,,6.1,6.1000,,12,12.0000,,,,,,,,,,,,,,,,,,,,,,
2730060002,2730060,27,601,53,2002,2002,5,140900,11,1.0000,8.2,8.2000,,8.6,8.6000,,2.7,2.7000,,5.8,5.8000,,11,11.0000,,3500,3500.0000,,,,,,,,,,,,,,,,,,,
2730080006,2730080,27,601,55,2002,2002,9,111006,11,1.0000,8.8,8.8000,,12.6,12.6000,,7.5,7.5000,,8,8.0000,,12,12.0000,,,,,,,,,,,,,,,,,,,,,,
2730080007,2730080,27,601,55,2002,2002,10,151000,11,1.0000,8.7,8.7000,,9.8,9.8000,,3.1,3.1000,,5.9,5.9000,,19,19.0000,,,,,,,,,,,,,,,,,,,,,,
2730010018,2730010,27,601,01,2002,2002,12,181006,13,10.0000,8,8.0000,0,7.6,7.6000,0,,,,1.6,1.6000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010019,2730010,27,601,01,2002,2003,1,161029,11,1.0000,7.9,7.9000,0,9.2,9.2000,0,,,,3,3.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010020,2730010,27,601,01,2002,2003,1,161029,13,10.0000,8,8.0000,0,8.4,8.4000,0,,,,2.5,2.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010021,2730010,27,601,01,2002,2003,2,131109,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,3,3.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010022,2730010,27,601,01,2002,2003,2,131109,13,10.0000,8.1,8.1000,0,8.9,8.9000,0,,,,2.8,2.8000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010023,2730010,27,601,01,2002,2003,3,111027,11,1.0000,8,8.0000,0,9.1,9.1000,0,,,,2.5,2.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010014,2730010,27,601,01,2002,2002,10,161108,13,10.0000,8.1,8.1000,0,5.4,5.4000,0,,,,2.3,2.3000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010015,2730010,27,601,01,2002,2002,11,121236,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,2.9,2.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010016,2730010,27,601,01,2002,2002,11,121236,13,10.0000,8.1,8.1000,0,6.8,6.8000,0,,,,2.2,2.2000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010017,2730010,27,601,01,2002,2002,12,181006,11,1.0000,8,8.0000,0,8.2,8.2000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730220009,2730220,27,606,01,2002,2002,12,181153,11,1.0000,8,8.0000,0,7.7,7.7000,0,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220010,2730220,27,606,01,2002,2003,1,161430,11,1.0000,8,8.0000,0,10,10.0000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220011,2730220,27,606,01,2002,2003,2,131331,11,1.0000,8.2,8.2000,0,12,12.0000,0,,,,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220012,2730220,27,606,01,2002,2003,3,111212,11,1.0000,8,8.0000,0,9.7,9.7000,0,,,,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2002,2002,4,241107,11,1.0000,8.2,8.2000,0,8.1,8.1000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030023,2730030,27,601,03,2002,2003,3,110910,11,1.0000,8.1,8.1000,0,9.4,9.4000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
