RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730180008,2730180,27,604,01,2008,2008,7,090905,13,17.5000,8.2,8.2000,0,6.8,6.8000,1,,,,3.2,3.2000,1,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730180009,2730180,27,604,01,2008,2008,8,051250,11,1.0000,8.5,8.5000,1,9.1,9.1000,0,,,,4,4.0000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180010,2730180,27,604,01,2008,2008,8,051250,13,17.3000,8.1,8.1000,0,6.1,6.1000,1,,,,2.3,2.3000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730180011,2730180,27,604,01,2008,2008,9,090845,11,1.0000,8.4,8.4000,1,7.7,7.7000,0,,,,4.1,4.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180012,2730180,27,604,01,2008,2008,9,090845,13,16.8000,8.1,8.1000,0,5.1,5.1000,1,,,,3.1,3.1000,1,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730180013,2730180,27,604,01,2008,2008,10,070835,11,1.0000,8.1,8.1000,0,7.2,7.2000,1,,,,2.7,2.7000,1,1,1.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180014,2730180,27,604,01,2008,2008,10,070835,13,17.2000,8,8.0000,0,5.8,5.8000,1,,,,2.4,2.4000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730180015,2730180,27,604,01,2008,2008,11,050845,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,2.4,2.4000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180016,2730180,27,604,01,2008,2008,11,050845,13,17.3000,8.2,8.2000,0,7.6,7.6000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180017,2730180,27,604,01,2008,2008,12,020830,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,1.9,1.9000,0,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180018,2730180,27,604,01,2008,2008,12,020830,13,15.4000,8.2,8.2000,0,8.3,8.3000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180019,2730180,27,604,01,2008,2009,1,060845,11,1.0000,8.3,8.3000,0,8.8,8.8000,0,,,,1.8,1.8000,0,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180020,2730180,27,604,01,2008,2009,1,060845,13,17.7000,8.3,8.3000,0,8.4,8.4000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180021,2730180,27,604,01,2008,2009,2,031100,11,1.0000,8.3,8.3000,0,9.5,9.5000,0,,,,2.6,2.6000,1,3,3.0000,,13,13.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180022,2730180,27,604,01,2008,2009,2,031100,13,17.8000,8.2,8.2000,0,8.9,8.9000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180023,2730180,27,604,01,2008,2009,3,030830,11,1.0000,8.2,8.2000,0,9.3,9.3000,0,,,,1.5,1.5000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180024,2730180,27,604,01,2008,2009,3,030830,13,15.6000,8.1,8.1000,0,9.3,9.3000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020013,2730020,27,601,02,2008,2008,10,071100,11,1.0000,8,8.0000,0,4.8,4.8000,0,,,,2.4,2.4000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020014,2730020,27,601,02,2008,2008,10,071100,13,9.0000,7.9,7.9000,0,4.6,4.6000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020015,2730020,27,601,02,2008,2008,11,051200,11,1.0000,8.1,8.1000,0,7.4,7.4000,0,,,,2.9,2.9000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020016,2730020,27,601,02,2008,2008,11,051200,13,9.8000,8.1,8.1000,0,5.2,5.2000,0,,,,2.2,2.2000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020017,2730020,27,601,02,2008,2008,12,020955,11,1.0000,8.2,8.2000,0,8.4,8.4000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020018,2730020,27,601,02,2008,2008,12,020955,13,9.7000,8.1,8.1000,0,7.3,7.3000,0,,,,2.3,2.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020019,2730020,27,601,02,2008,2009,1,061155,11,1.0000,8.2,8.2000,0,8.9,8.9000,0,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020020,2730020,27,601,02,2008,2009,1,061155,13,9.8000,8.3,8.3000,0,9,9.0000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020021,2730020,27,601,02,2008,2009,2,031125,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,2.4,2.4000,0,2,2.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730020022,2730020,27,601,02,2008,2009,2,031125,13,10.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2,2.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020023,2730020,27,601,02,2008,2009,3,031015,11,1.0000,8.3,8.3000,0,8.8,8.8000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020024,2730020,27,601,02,2008,2009,3,031015,13,10.9000,8.2,8.2000,0,8.7,8.7000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2008,2008,4,231110,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,3.2,3.2000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030002,2730030,27,601,03,2008,2008,4,231110,13,14.7000,8.4,8.4000,1,7.5,7.5000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030003,2730030,27,601,03,2008,2008,5,261320,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,5.6,5.6000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730030004,2730030,27,601,03,2008,2008,5,261320,13,14.5000,8.1,8.1000,0,7.5,7.5000,0,,,,3.5,3.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030005,2730030,27,601,03,2008,2008,6,101115,11,1.0000,8.6,8.6000,1,11,11.0000,0,,,,5.1,5.1000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730030006,2730030,27,601,03,2008,2008,6,101115,13,15.3000,8.3,8.3000,0,3.8,3.8000,0,,,,3.7,3.7000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730030007,2730030,27,601,03,2008,2008,7,091315,11,1.0000,8.4,8.4000,1,7.3,7.3000,0,,,,5.3,5.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030008,2730030,27,601,03,2008,2008,7,091315,13,13.9000,8,8.0000,0,1.2,1.2000,1,,,,3.8,3.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030009,2730030,27,601,03,2008,2008,8,050930,11,1.0000,8.4,8.4000,1,7.1,7.1000,0,,,,4.3,4.3000,0,2,2.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730030010,2730030,27,601,03,2008,2008,8,050930,13,14.6000,7.9,7.9000,0,1.1,1.1000,1,,,,3.1,3.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030011,2730030,27,601,03,2008,2008,9,091120,11,1.0000,8.5,8.5000,1,7.6,7.6000,0,,,,4.3,4.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030012,2730030,27,601,03,2008,2008,9,091120,13,8.9000,8.2,8.2000,0,4.2,4.2000,0,,,,3.1,3.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030013,2730030,27,601,03,2008,2008,10,071145,11,1.0000,8.2,8.2000,0,6.6,6.6000,0,,,,2.6,2.6000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030014,2730030,27,601,03,2008,2008,10,071145,13,14.6000,8,8.0000,0,4.4,4.4000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030015,2730030,27,601,03,2008,2008,11,051300,11,1.0000,8.3,8.3000,0,7.9,7.9000,0,,,,2.6,2.6000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030016,2730030,27,601,03,2008,2008,11,051300,13,14.7000,8.2,8.2000,0,6.6,6.6000,0,,,,2.4,2.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030017,2730030,27,601,03,2008,2008,12,021035,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030018,2730030,27,601,03,2008,2008,12,021035,13,14.3000,8.2,8.2000,0,7.6,7.6000,0,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030019,2730030,27,601,03,2008,2009,1,061235,11,1.0000,8.3,8.3000,0,9.3,9.3000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2008,2008,4,170953,11,1.0000,7.9,7.9000,,7.9,7.9000,,1.1,1.1000,,3.7,3.7000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040002,2730040,27,601,51,2008,2008,5,080955,11,1.0000,8.2,8.2000,,9.6,9.6000,,2.2,2.2000,,4,4.0000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730040003,2730040,27,601,51,2008,2008,6,180948,11,1.0000,8.3,8.3000,,10,10.0000,,2.9,2.9000,,5.2,5.2000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040004,2730040,27,601,51,2008,2008,7,021030,11,1.0000,8.2,8.2000,,6.9,6.9000,,1.9,1.9000,,4.2,4.2000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730040005,2730040,27,601,51,2008,2008,8,060915,11,1.0000,8.5,8.5000,,9.7,9.7000,,7.3,7.3000,,6,6.0000,,11,11.0000,,,,,,,,,,,,,,,,,,,,,,
2730040006,2730040,27,601,51,2008,2008,9,111015,11,1.0000,8.4,8.4000,,8.6,8.6000,,3.1,3.1000,,3.8,3.8000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730040007,2730040,27,601,51,2008,2008,10,170930,11,1.0000,7.9,7.9000,,5.5,5.5000,,1.3,1.3000,,3,3.0000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040008,2730040,27,601,51,2008,2008,11,140943,11,1.0000,7.9,7.9000,,6.1,6.1000,,0.6,0.6000,,2.6,2.6000,,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730140002,2730140,27,602,02,2008,2008,4,231100,13,13.2000,8.5,8.5000,1,7,7.0000,0,,,,2.4,2.4000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730140003,2730140,27,602,02,2008,2008,5,261305,11,1.0000,8.4,8.4000,1,9.5,9.5000,0,,,,4.3,4.3000,1,5,5.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140004,2730140,27,602,02,2008,2008,5,261305,13,12.9000,8.2,8.2000,0,5,5.0000,0,,,,3.5,3.5000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140005,2730140,27,602,02,2008,2008,6,101055,11,1.0000,8.7,8.7000,1,13,13.0000,0,,,,5.2,5.2000,1,5,5.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140017,2730140,27,602,02,2008,2008,12,021010,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,2.1,2.1000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140018,2730140,27,602,02,2008,2008,12,021010,13,12.7000,8.2,8.2000,0,7.7,7.7000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010003,2730010,27,601,01,2008,2008,5,261035,11,1.0000,8,8.0000,0,8.8,8.8000,0,,,,5.6,5.6000,0,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730010004,2730010,27,601,01,2008,2008,5,261035,13,13.5000,8.1,8.1000,0,5,5.0000,0,,,,3.5,3.5000,0,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730010005,2730010,27,601,01,2008,2008,6,101005,11,1.0000,8.6,8.6000,1,9.9,9.9000,0,,,,5.5,5.5000,0,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730010006,2730010,27,601,01,2008,2008,6,101005,13,12.0000,8.5,8.5000,1,5.7,5.7000,0,,,,2.5,2.5000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010007,2730010,27,601,01,2008,2008,7,091020,11,1.0000,8.4,8.4000,1,7.4,7.4000,0,,,,5.9,5.9000,0,12,12.0000,,,,,,,,,,,,,,,,,,,,,,
2730130021,2730130,27,602,01,2008,2009,2,030915,11,1.0000,8.1,8.1000,0,9.3,9.3000,0,,,,2.2,2.2000,0,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130022,2730130,27,602,01,2008,2009,2,030915,13,14.4000,8.3,8.3000,0,8.9,8.9000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730130023,2730130,27,602,01,2008,2009,3,030920,11,1.0000,8.3,8.3000,0,9.3,9.3000,0,,,,1.6,1.6000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130024,2730130,27,602,01,2008,2009,3,030920,13,14.4000,8.3,8.3000,0,9.1,9.1000,0,,,,1.7,1.7000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2008,2008,4,231100,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,4.5,4.5000,1,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140006,2730140,27,602,02,2008,2008,6,101055,13,12.9000,8.4,8.4000,1,4.9,4.9000,1,,,,2.2,2.2000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140007,2730140,27,602,02,2008,2008,7,091259,11,1.0000,8.6,8.6000,1,6.8,6.8000,0,,,,4.6,4.6000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140008,2730140,27,602,02,2008,2008,7,091259,13,12.0000,8,8.0000,0,2.4,2.4000,1,,,,3,3.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140009,2730140,27,602,02,2008,2008,8,051040,11,1.0000,8.4,8.4000,1,8.2,8.2000,0,,,,5.2,5.2000,1,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140010,2730140,27,602,02,2008,2008,8,051040,13,12.5000,7.9,7.9000,0,3.6,3.6000,1,,,,2.1,2.1000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730140011,2730140,27,602,02,2008,2008,9,091055,11,1.0000,8.5,8.5000,1,7.2,7.2000,0,,,,3.4,3.4000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140012,2730140,27,602,02,2008,2008,9,091055,13,12.5000,8.2,8.2000,0,4.9,4.9000,1,,,,1.7,1.7000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140013,2730140,27,602,02,2008,2008,10,071125,11,1.0000,8.2,8.2000,0,6.7,6.7000,0,,,,2.3,2.3000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140014,2730140,27,602,02,2008,2008,10,071125,13,13.4000,8.1,8.1000,0,5.5,5.5000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730140015,2730140,27,602,02,2008,2008,11,051230,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,3.3,3.3000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140016,2730140,27,602,02,2008,2008,11,051230,13,12.8000,8.1,8.1000,0,6.6,6.6000,0,,,,2.2,2.2000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010008,2730010,27,601,01,2008,2008,7,091020,13,12.3000,8.1,8.1000,0,6.7,6.7000,0,,,,3.6,3.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730010009,2730010,27,601,01,2008,2008,8,051020,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,5.3,5.3000,0,6,6.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730010010,2730010,27,601,01,2008,2008,8,051020,13,12.5000,8,8.0000,0,1.9,1.9000,1,,,,2.3,2.3000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050007,2730050,27,601,52,2008,2008,10,170805,11,1.0000,8,8.0000,,5.4,5.4000,,1.4,1.4000,,2.7,2.7000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050008,2730050,27,601,52,2008,2008,11,140822,11,1.0000,8.1,8.1000,,6,6.0000,,0.9,0.9000,,2.8,2.8000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730050009,2730050,27,601,52,2008,2008,12,120920,11,1.0000,7.9,7.9000,,7,7.0000,,0.6,0.6000,,2.2,2.2000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730050010,2730050,27,601,52,2008,2009,1,140820,11,1.0000,8.2,8.2000,,8.8,8.8000,,0.9,0.9000,,3.2,3.2000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730050011,2730050,27,601,52,2008,2009,2,130822,11,1.0000,8,8.0000,,8.4,8.4000,,1,1.0000,,3.4,3.4000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730050012,2730050,27,601,52,2008,2009,3,110815,11,1.0000,8,8.0000,,8.8,8.8000,,0.8,0.8000,,3.7,3.7000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2008,2008,4,170832,11,1.0000,8.1,8.1000,,8.7,8.7000,,1.1,1.1000,,4.7,4.7000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730060002,2730060,27,601,53,2008,2008,5,080840,11,1.0000,8.3,8.3000,,8.8,8.8000,,1.9,1.9000,,4.1,4.1000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730060003,2730060,27,601,53,2008,2008,6,180832,11,1.0000,8.5,8.5000,,9.8,9.8000,,3.4,3.4000,,4.3,4.3000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730060004,2730060,27,601,53,2008,2008,7,020920,11,1.0000,8.4,8.4000,,7.2,7.2000,,2.7,2.7000,,3.9,3.9000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730060005,2730060,27,601,53,2008,2008,8,060855,11,1.0000,8.4,8.4000,,5.8,5.8000,,4.2,4.2000,,5.8,5.8000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730060006,2730060,27,601,53,2008,2008,9,110900,11,1.0000,8.6,8.6000,,8.7,8.7000,,4.5,4.5000,,3.9,3.9000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730060007,2730060,27,601,53,2008,2008,10,170815,11,1.0000,8,8.0000,,5.9,5.9000,,1.2,1.2000,,2.5,2.5000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730060008,2730060,27,601,53,2008,2008,11,140835,11,1.0000,8.1,8.1000,,6.2,6.2000,,1,1.0000,,2.4,2.4000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730060009,2730060,27,601,53,2008,2008,12,120930,11,1.0000,8,8.0000,,6.9,6.9000,,0.7,0.7000,,3.2,3.2000,,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730060010,2730060,27,601,53,2008,2009,1,140835,11,1.0000,8,8.0000,,9.4,9.4000,,0.6,0.6000,,0.8,0.8000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730060011,2730060,27,601,53,2008,2009,2,130835,11,1.0000,8,8.0000,,9.8,9.8000,,0.9,0.9000,,2.6,2.6000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730060012,2730060,27,601,53,2008,2009,3,110826,11,1.0000,8,8.0000,,9.3,9.3000,,0.6,0.6000,,3.5,3.5000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2008,2008,4,170910,11,1.0000,7.6,7.6000,,6.3,6.3000,,7.8,7.8000,,13,13.0000,,14,14.0000,,,,,,,,,,,,,,,,,,,,,,
2730070002,2730070,27,601,54,2008,2008,5,080912,11,1.0000,8,8.0000,,7.4,7.4000,,1.5,1.5000,,7.3,7.3000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730070003,2730070,27,601,54,2008,2008,6,180909,11,1.0000,7.8,7.8000,,6.8,6.8000,,1.4,1.4000,,6.7,6.7000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2008,2008,4,231000,11,1.0000,8.4,8.4000,1,8.8,8.8000,0,,,,3.1,3.1000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010002,2730010,27,601,01,2008,2008,4,231000,13,12.4000,8.4,8.4000,1,7.4,7.4000,0,,,,1.8,1.8000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010011,2730010,27,601,01,2008,2008,9,091000,11,1.0000,8.4,8.4000,1,7.5,7.5000,0,,,,5.3,5.3000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010012,2730010,27,601,01,2008,2008,9,091000,13,12.7000,8.2,8.2000,0,3.8,3.8000,0,,,,2.7,2.7000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010013,2730010,27,601,01,2008,2008,10,070955,11,1.0000,7.9,7.9000,0,5.1,5.1000,0,,,,3.7,3.7000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010014,2730010,27,601,01,2008,2008,10,070955,13,13.4000,7.9,7.9000,0,4.4,4.4000,0,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010015,2730010,27,601,01,2008,2008,11,050940,11,1.0000,8,8.0000,0,7.1,7.1000,0,,,,3.1,3.1000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010016,2730010,27,601,01,2008,2008,11,050940,13,12.1000,8,8.0000,0,6.3,6.3000,0,,,,2,2.0000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010017,2730010,27,601,01,2008,2008,12,020925,11,1.0000,8.1,8.1000,0,7.7,7.7000,0,,,,2.6,2.6000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160006,2730160,27,603,01,2008,2008,6,100910,13,16.9000,8.4,8.4000,1,8.1,8.1000,0,,,,3.9,3.9000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730160007,2730160,27,603,01,2008,2008,7,090857,11,1.0000,8.7,8.7000,1,8.5,8.5000,0,,,,4.8,4.8000,1,3,3.0000,,49,49.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160008,2730160,27,603,01,2008,2008,7,090857,13,16.5000,8.2,8.2000,0,6.5,6.5000,1,,,,3.9,3.9000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160009,2730160,27,603,01,2008,2008,8,051155,11,1.0000,8.5,8.5000,1,9.8,9.8000,0,,,,5.3,5.3000,1,3,3.0000,,6.1,6.1000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160010,2730160,27,603,01,2008,2008,8,051155,13,16.2000,8,8.0000,0,4.6,4.6000,1,,,,3.9,3.9000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160011,2730160,27,603,01,2008,2008,9,090850,11,1.0000,8.4,8.4000,1,8.1,8.1000,0,,,,3.8,3.8000,1,2,2.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160012,2730160,27,603,01,2008,2008,9,090850,13,17.0000,8.2,8.2000,0,4.6,4.6000,1,,,,2.9,2.9000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160013,2730160,27,603,01,2008,2008,10,070835,11,1.0000,8.1,8.1000,0,6.4,6.4000,1,,,,2.8,2.8000,1,1,1.0000,,11,11.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160014,2730160,27,603,01,2008,2008,10,070835,13,16.2000,8,8.0000,0,6.3,6.3000,1,,,,2.7,2.7000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160015,2730160,27,603,01,2008,2008,11,050845,11,1.0000,8,8.0000,0,8.8,8.8000,0,,,,3.1,3.1000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160016,2730160,27,603,01,2008,2008,11,050845,13,16.4000,8,8.0000,0,7.1,7.1000,1,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020005,2730020,27,601,02,2008,2008,6,101035,11,1.0000,8.7,8.7000,1,14,14.0000,0,,,,7.1,7.1000,0,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730020006,2730020,27,601,02,2008,2008,6,101035,13,9.8000,8.4,8.4000,1,4.6,4.6000,0,,,,3.3,3.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020007,2730020,27,601,02,2008,2008,7,091245,11,1.0000,8.4,8.4000,1,6.2,6.2000,0,,,,6.6,6.6000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020008,2730020,27,601,02,2008,2008,7,091245,13,9.7000,8.1,8.1000,0,1.1,1.1000,1,,,,3.8,3.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020009,2730020,27,601,02,2008,2008,8,051300,11,1.0000,8.5,8.5000,1,9.7,9.7000,0,,,,4.5,4.5000,0,4,4.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730020010,2730020,27,601,02,2008,2008,8,051300,13,9.6000,8,8.0000,0,2.1,2.1000,0,,,,2.9,2.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020011,2730020,27,601,02,2008,2008,9,091030,11,1.0000,8.5,8.5000,1,7.7,7.7000,0,,,,3.4,3.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020012,2730020,27,601,02,2008,2008,9,091030,13,10.5000,8.1,8.1000,0,4.9,4.9000,0,,,,2.7,2.7000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160017,2730160,27,603,01,2008,2008,12,020830,11,1.0000,8.3,8.3000,0,8.5,8.5000,0,,,,2,2.0000,0,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
