RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730060001,2730060,27,601,53,2020,2020,8,110840,13,13.4000,,,,,,,,,,,,,,,,,,,,,,,,,5.8,5.8000,0,,,,,,,,,
2730060001,2730060,27,601,53,2020,2020,9,160835,11,1.0000,8.2,8.2000,0,5.7,5.7000,0,,,,4.5,4.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2020,2020,10,070825,11,1.0000,8.0,8.0000,0,5.4,5.4000,0,,,,2.9,2.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2020,2020,11,060825,11,1.0000,8.1,8.1000,0,6.7,6.7000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2020,2020,12,040830,11,1.0000,8.1,8.1000,0,9.7,9.7000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2020,2021,1,200825,11,1.0000,8.3,8.3000,0,13,13.0000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2020,2021,2,220830,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,3.3,3.3000,0,,,,,,,,,,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730060001,2730060,27,601,53,2020,2021,3,050837,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,4,170900,11,1.0000,7.4,7.4000,0,8.5,8.5000,0,,,,5.5,5.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,5,130915,11,1.0000,7.6,7.6000,0,6.2,6.2000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,6,100900,11,1.0000,8.0,8.0000,0,10,10.0000,0,,,,5.7,5.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,7,290855,11,1.0000,7.2,7.2000,0,7.1,7.1000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,8,110925,11,1.0000,8.8,8.8000,1,12,12.0000,0,,,,6.7,6.7000,0,,,,,,,,,,0.009,0.0090,0,,,,0.0041,0.0041,0,<0.00006,0.0000,0,,,
2730070001,2730070,27,601,54,2020,2020,8,110925,13,3.8000,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.8000,0,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,9,160900,11,1.0000,7.8,7.8000,0,4.3,4.3000,0,,,,4.9,4.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,10,070845,11,1.0000,7.9,7.9000,0,6.5,6.5000,0,,,,3.6,3.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,11,060855,11,1.0000,8.0,8.0000,0,5.9,5.9000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2020,12,040855,11,1.0000,7.9,7.9000,0,5.8,5.8000,0,,,,4.9,4.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2021,1,200845,11,1.0000,8.0,8.0000,0,12,12.0000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2020,2021,2,220905,11,1.0000,7.7,7.7000,0,12,12.0000,0,,,,3.3,3.3000,0,,,,,,,,,,0.009,0.0090,0,,,,0.0011,0.0011,0,<0.00006,0.0000,0,,,
2730070001,2730070,27,601,54,2020,2021,3,050900,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,3.6,3.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,4,170915,11,1.0000,7.6,7.6000,0,10,10.0000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,5,130925,11,1.0000,7.8,7.8000,0,6.9,6.9000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,6,100915,11,1.0000,8.1,8.1000,0,8.8,8.8000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,7,290910,11,1.0000,7.5,7.5000,0,8.2,8.2000,0,,,,3.0,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,8,110940,11,1.0000,8.8,8.8000,1,9.7,9.7000,0,,,,4.9,4.9000,0,,,,,,,,,,0.031,0.0310,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2020,2020,8,110940,13,1.8000,,,,,,,,,,,,,,,,,,,,,,,,,9,9.0000,0,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,9,160910,11,1.0000,8.4,8.4000,1,7.8,7.8000,0,,,,5.9,5.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,10,070855,11,1.0000,8.0,8.0000,0,6.7,6.7000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,11,060900,11,1.0000,8.1,8.1000,0,8.6,8.6000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2020,12,040905,11,1.0000,7.8,7.8000,0,9.8,9.8000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2021,1,200855,11,1.0000,8.0,8.0000,0,12,12.0000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2020,2021,2,220915,11,1.0000,7.7,7.7000,0,11,11.0000,0,,,,2.7,2.7000,0,,,,,,,,,,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2020,2021,3,050913,11,1.0000,7.9,7.9000,0,10,10.0000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,4,170803,11,1.0000,8.0,8.0000,0,12,12.0000,0,,,,5.0,5.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,5,130800,11,1.0000,7.4,7.4000,0,6.4,6.4000,0,,,,4.7,4.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,6,100805,11,1.0000,7.5,7.5000,0,11,11.0000,0,,,,5.2,5.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,7,290805,11,1.0000,7.9,7.9000,0,9.0,9.0000,0,,,,6.1,6.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,8,110800,11,1.0000,7.8,7.8000,0,7.3,7.3000,0,,,,4.7,4.7000,0,,,,,,,,,,0.016,0.0160,0,,,,0.0013,0.0013,0,0.00008,0.0001,0,,,
2730090001,2730090,27,601,56,2020,2020,8,110800,13,9.5000,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.2000,0,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,9,160800,11,1.0000,7.8,7.8000,0,5.6,5.6000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,10,070800,11,1.0000,7.6,7.6000,0,6.2,6.2000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,11,060800,11,1.0000,7.5,7.5000,0,7.9,7.9000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2020,12,040800,11,1.0000,7.5,7.5000,0,8.6,8.6000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2021,1,200800,11,1.0000,7.6,7.6000,0,12,12.0000,0,,,,4.2,4.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2020,2021,2,220800,11,1.0000,7.4,7.4000,0,9.2,9.2000,0,,,,4.2,4.2000,0,,,,,,,,,,0.017,0.0170,0,,,,0.0036,0.0036,0,0.00006,0.0001,0,,,
2730090001,2730090,27,601,56,2020,2021,3,050805,11,1.0000,7.6,7.6000,0,9.8,9.8000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,5,140950,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.7,2.7000,0,,,,,,,<0.5,0.0000,0,0.056,0.0560,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,5,141000,13,10.3000,8.0,8.0000,0,7.1,7.1000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,5,141010,13,11.3000,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,3.9,3.9000,0,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,8,120933,11,1.0000,8.7,8.7000,1,9.4,9.4000,0,,,,4.4,4.4000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730250001,2730250,27,601,71,2020,2020,8,120948,13,9.3000,8.2,8.2000,0,3.3,3.3000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,8,121003,13,10.3000,,,,<0.5,0.0000,1,,,,,,,,,,,,,,,,,,,<0.5,0.0000,0,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,11,100945,11,1.0000,8.1,8.1000,0,7.1,7.1000,0,,,,3.7,3.7000,0,,,,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,11,100950,13,9.4000,8.1,8.1000,0,6.9,6.9000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2020,11,100955,13,10.4000,,,,6.7,6.7000,0,,,,,,,,,,,,,,,,,,,6.7,6.7000,0,,,,,,,,,
2730250001,2730250,27,601,71,2020,2021,2,080929,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,3.9,3.9000,0,,,,,,,<0.5,0.0000,0,0.013,0.0130,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730250001,2730250,27,601,71,2020,2021,2,080938,13,10.1000,8.3,8.3000,0,9.4,9.4000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2020,2021,2,080947,13,11.1000,,,,9.4,9.4000,0,,,,,,,,,,,,,,,,,,,9.4,9.4000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,4,170940,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.0,3.0000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,4,170940,13,14.5000,8.2,8.2000,0,8.6,8.6000,0,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,4,170940,13,15.5000,,,,8.5,8.5000,0,,,,,,,,,,,,,,,,,,,8.5,8.5000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,5,141005,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.3,3.3000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,5,141005,13,14.1000,8.1,8.1000,0,7.0,7.0000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,5,141005,13,15.1000,,,,6.2,6.2000,0,,,,,,,,,,,,,,,,,,,6.2,6.2000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,6,020925,11,1.0000,8.8,8.8000,1,13,13.0000,0,,,,5.4,5.4000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,6,020925,13,14.3000,8.0,8.0000,0,5.5,5.5000,0,,,,1.1,1.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,6,020925,13,15.3000,,,,5.2,5.2000,0,,,,,,,,,,,,,,,,,,,5.2,5.2000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,7,301020,11,1.0000,8.8,8.8000,1,13,13.0000,0,,,,6.4,6.4000,1,7,7.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,7,301020,13,13.5000,7.9,7.9000,0,4.9,4.9000,1,,,,1.6,1.6000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,7,301020,13,14.5000,,,,4.3,4.3000,1,,,,,,,,,,,,,,,,,,,4.3,4.3000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,8,120925,11,1.0000,8.5,8.5000,1,8.3,8.3000,0,,,,2.9,2.9000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2020,2020,8,120925,13,13.8000,8.1,8.1000,0,7.0,7.0000,0,,,,1.3,1.3000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,8,120925,13,14.8000,,,,7.3,7.3000,0,,,,,,,,,,,,,,,,,,,7.3,7.3000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,9,090920,11,1.0000,7.9,7.9000,0,8.0,8.0000,0,,,,3.4,3.4000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,9,090920,13,14.1000,7.9,7.9000,0,5.3,5.3000,0,,,,1.3,1.3000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,9,090920,13,15.1000,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,5.4,5.4000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,10,260930,11,1.0000,8.0,8.0000,0,7.7,7.7000,0,,,,1.6,1.6000,0,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,10,260930,13,14.0000,8.0,8.0000,0,6.1,6.1000,0,,,,1.5,1.5000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,10,260930,13,15.0000,,,,5.8,5.8000,0,,,,,,,,,,,,,,,,,,,5.8,5.8000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,11,100915,11,1.0000,8.1,8.1000,0,7.5,7.5000,0,,,,2.7,2.7000,0,5,5.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,11,100915,13,13.4000,8.1,8.1000,0,6.3,6.3000,0,,,,2.1,2.1000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,11,100915,13,14.4000,,,,6.3,6.3000,0,,,,,,,,,,,,,,,,,,,6.3,6.3000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,12,080945,11,1.0000,8.4,8.4000,1,7.8,7.8000,0,,,,2.7,2.7000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,12,080945,13,14.4000,8.3,8.3000,0,7.0,7.0000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2020,12,080945,13,15.4000,,,,6.8,6.8000,0,,,,,,,,,,,,,,,,,,,6.8,6.8000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,1,060955,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.7,2.7000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,1,060955,13,14.3000,8.2,8.2000,0,8.8,8.8000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,1,060955,13,15.3000,,,,8.7,8.7000,0,,,,,,,,,,,,,,,,,,,8.7,8.7000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,2,220910,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,3.0,3.0000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2020,2021,2,220910,13,15.0000,8.3,8.3000,0,9.0,9.0000,0,,,,1.9,1.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,2,220910,13,16.0000,,,,9.0,9.0000,0,,,,,,,,,,,,,,,,,,,9.0,9.0000,0,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,3,040910,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.4,2.4000,0,5,5.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,3,040910,13,14.4000,8.3,8.3000,0,9.3,9.3000,0,,,,2.0,2.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2020,2021,3,040910,13,15.4000,,,,9.4,9.4000,0,,,,,,,,,,,,,,,,,,,9.4,9.4000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,4,171140,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.9,2.9000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,4,171140,13,12.7000,8.2,8.2000,0,8.2,8.2000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,4,171140,13,13.7000,,,,8.0,8.0000,0,,,,,,,,,,,,,,,,,,,8.0,8.0000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,5,141255,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.2,3.2000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,5,141255,13,12.6000,8.0,8.0000,0,6.6,6.6000,0,,,,1.4,1.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,5,141255,13,13.6000,,,,6.1,6.1000,0,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,6,021130,11,1.0000,8.6,8.6000,1,17,17.0000,0,,,,6.5,6.5000,1,5,5.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,6,021130,13,13.0000,7.8,7.8000,0,4.8,4.8000,1,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,6,021130,13,14.0000,,,,2.9,2.9000,1,,,,,,,,,,,,,,,,,,,2.9,2.9000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,7,301400,11,1.0000,8.7,8.7000,1,10,10.0000,0,,,,3.9,3.9000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,7,301400,13,12.2000,8.0,8.0000,0,5.7,5.7000,0,,,,0.9,0.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,7,301400,13,13.2000,,,,6.1,6.1000,0,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,8,121250,11,1.0000,8.5,8.5000,1,9.6,9.6000,0,,,,3.1,3.1000,1,4,4.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2020,2020,8,121250,13,12.4000,8.1,8.1000,0,7.4,7.4000,0,,,,1.4,1.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,8,121250,13,13.4000,,,,6.8,6.8000,0,,,,,,,,,,,,,,,,,,,6.8,6.8000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,9,091120,11,1.0000,8.1,8.1000,0,8.7,8.7000,0,,,,3.0,3.0000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,9,091120,13,12.6000,8.0,8.0000,0,6.1,6.1000,0,,,,1.3,1.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,9,091120,13,13.6000,,,,6.0,6.0000,0,,,,,,,,,,,,,,,,,,,6.0,6.0000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,10,261150,11,1.0000,8.0,8.0000,0,7.8,7.8000,0,,,,1.6,1.6000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,10,261150,13,12.6000,8.1,8.1000,0,5.4,5.4000,0,,,,1.0,1.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,10,261150,13,13.6000,,,,5.1,5.1000,0,,,,,,,,,,,,,,,,,,,5.1,5.1000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,11,101050,11,1.0000,8.3,8.3000,0,8.5,8.5000,0,,,,2.4,2.4000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,11,101050,13,12.4000,8.3,8.3000,0,6.8,6.8000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,11,101050,13,13.4000,,,,6.9,6.9000,0,,,,,,,,,,,,,,,,,,,6.9,6.9000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,12,081135,11,1.0000,8.4,8.4000,1,8.3,8.3000,0,,,,2.8,2.8000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,12,081135,13,13.6000,8.3,8.3000,0,6.7,6.7000,0,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2020,12,081135,13,14.6000,,,,6.6,6.6000,0,,,,,,,,,,,,,,,,,,,6.6,6.6000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,1,061300,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,4.1,4.1000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,1,061300,13,12.8000,8.3,8.3000,0,9.0,9.0000,0,,,,2.5,2.5000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,1,061300,13,13.8000,,,,9.0,9.0000,0,,,,,,,,,,,,,,,,,,,9.0,9.0000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,2,221115,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.5,2.5000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2020,2021,2,221115,13,13.5000,8.4,8.4000,1,10,10.0000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,2,221115,13,14.5000,,,,9.9,9.9000,0,,,,,,,,,,,,,,,,,,,9.9,9.9000,0,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,3,041050,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,3,041050,13,13.1000,8.3,8.3000,0,9.7,9.7000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2020,2021,3,041050,13,14.1000,,,,9.1,9.1000,0,,,,,,,,,,,,,,,,,,,9.1,9.1000,0,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,4,171240,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,3.2,3.2000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,4,171240,13,12.9000,8.2,8.2000,0,8.1,8.1000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,4,171240,13,13.9000,,,,7.9,7.9000,0,,,,,,,,,,,,,,,,,,,7.9,7.9000,0,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,5,141350,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,2.6,2.6000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,5,141350,13,12.6000,8.1,8.1000,0,7.4,7.4000,0,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,5,141350,13,13.6000,,,,7.2,7.2000,0,,,,,,,,,,,,,,,,,,,7.2,7.2000,0,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,6,021235,11,1.0000,8.5,8.5000,1,14,14.0000,0,,,,4.3,4.3000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,6,021235,13,13.0000,7.7,7.7000,1,4.0,4.0000,1,,,,1.6,1.6000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2020,2020,6,021235,13,14.0000,,,,3.9,3.9000,1,,,,,,,,,,,,,,,,,,,3.9,3.9000,0,,,,,,,,,
