RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730210006,2730210,27,605,02,2003,2003,6,111042,13,38.5000,8.2,8.2000,0,7.7,7.7000,0,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210007,2730210,27,605,02,2003,2003,7,231306,11,1.0000,8.3,8.3000,0,7.3,7.3000,1,,,,2.5,2.5000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210008,2730210,27,605,02,2003,2003,7,231306,13,42.5000,8.2,8.2000,0,6.2,6.2000,1,,,,1.9,1.9000,0,<1,0.0000,,,,,,,,,,,,,,,,,,,,,,
2730210009,2730210,27,605,02,2003,2003,8,051037,11,1.0000,8.4,8.4000,1,8.2,8.2000,0,,,,2.4,2.4000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210010,2730210,27,605,02,2003,2003,8,051037,13,39.6000,8.2,8.2000,0,6.6,6.6000,1,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210011,2730210,27,605,02,2003,2003,9,021021,11,1.0000,8.4,8.4000,1,8.7,8.7000,0,,,,3,3.0000,1,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210012,2730210,27,605,02,2003,2003,9,021021,13,44.5000,8.3,8.3000,0,6.5,6.5000,1,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730210013,2730210,27,605,02,2003,2003,10,161156,11,1.0000,8.2,8.2000,0,7.5,7.5000,0,,,,2.2,2.2000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210014,2730210,27,605,02,2003,2003,10,161156,13,39.7000,8.2,8.2000,0,7,7.0000,1,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210015,2730210,27,605,02,2003,2003,11,181004,11,1.0000,8.2,8.2000,0,7.7,7.7000,0,,,,2,2.0000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210016,2730210,27,605,02,2003,2003,11,181004,13,39.8000,8.2,8.2000,0,6.9,6.9000,1,,,,1.5,1.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210017,2730210,27,605,02,2003,2003,12,171010,11,1.0000,8.1,8.1000,0,8.9,8.9000,0,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210018,2730210,27,605,02,2003,2003,12,171010,13,40.3000,8.1,8.1000,0,8.3,8.3000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210019,2730210,27,605,02,2003,2004,1,151303,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,2.2,2.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210020,2730210,27,605,02,2003,2004,1,151303,13,37.3000,8.1,8.1000,0,9,9.0000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210021,2730210,27,605,02,2003,2004,2,121245,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2,2.0000,0,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210022,2730210,27,605,02,2003,2004,2,121245,13,39.5000,8.2,8.2000,0,9.9,9.9000,0,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210023,2730210,27,605,02,2003,2004,3,161024,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,2.1,2.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210024,2730210,27,605,02,2003,2004,3,161024,13,38.6000,8.2,8.2000,0,8.5,8.5000,0,,,,1.5,1.5000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2003,2003,4,231200,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220002,2730220,27,606,01,2003,2003,5,211432,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220003,2730220,27,606,01,2003,2003,6,111235,11,1.0000,8.2,8.2000,0,7.4,7.4000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220004,2730220,27,606,01,2003,2003,7,231452,11,1.0000,8.2,8.2000,0,6,6.0000,0,,,,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220005,2730220,27,606,01,2003,2003,8,051340,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,3.4,3.4000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730220006,2730220,27,606,01,2003,2003,9,021310,11,1.0000,8.2,8.2000,0,6.4,6.4000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220007,2730220,27,606,01,2003,2003,10,161340,11,1.0000,8.1,8.1000,0,6.3,6.3000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220008,2730220,27,606,01,2003,2003,11,181121,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220009,2730220,27,606,01,2003,2003,12,171125,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220010,2730220,27,606,01,2003,2004,1,151447,11,1.0000,8,8.0000,0,9.1,9.1000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230011,2730230,27,607,01,2003,2004,2,121429,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,2.5,2.5000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730200019,2730200,27,605,01,2003,2004,1,150923,11,1.0000,8.1,8.1000,0,9.9,9.9000,0,,,,2.4,2.4000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180022,2730180,27,604,01,2003,2004,2,120940,13,15.5000,8.2,8.2000,0,10,10.0000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180023,2730180,27,604,01,2003,2004,3,160904,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.9,2.9000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180024,2730180,27,604,01,2003,2004,3,160904,13,19.0000,8.2,8.2000,0,8.7,8.7000,0,,,,2.1,2.1000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2003,2003,4,231145,11,1.0000,8.2,8.2000,0,9.9,9.9000,0,,,,2.8,2.8000,1,1,1.0000,,7.8,7.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190002,2730190,27,604,02,2003,2003,4,231145,13,12.4000,8.2,8.2000,0,9,9.0000,0,,,,2.5,2.5000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730190003,2730190,27,604,02,2003,2003,5,211413,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,5,5.0000,1,4,4.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190004,2730190,27,604,02,2003,2003,5,211413,13,12.0000,8.2,8.2000,0,7.4,7.4000,1,,,,2.2,2.2000,1,9,9.0000,,,,,,,,,,,,,,,,,,,,,,
2730190005,2730190,27,604,02,2003,2003,6,111208,11,1.0000,8.4,8.4000,1,9.5,9.5000,0,,,,3.7,3.7000,1,2,2.0000,,7.8,7.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190006,2730190,27,604,02,2003,2003,6,111208,13,12.3000,8.2,8.2000,0,7.6,7.6000,0,,,,2.5,2.5000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190007,2730190,27,604,02,2003,2003,7,231433,11,1.0000,8.5,8.5000,1,9.2,9.2000,0,,,,3.8,3.8000,1,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190008,2730190,27,604,02,2003,2003,7,231433,13,12.4000,8.1,8.1000,0,3.9,3.9000,1,,,,2.2,2.2000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190009,2730190,27,604,02,2003,2003,8,051238,11,1.0000,8.4,8.4000,1,8.2,8.2000,0,,,,2.7,2.7000,1,1,1.0000,,7.8,7.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190010,2730190,27,604,02,2003,2003,8,051238,13,12.6000,8.1,8.1000,0,4.2,4.2000,1,,,,2.8,2.8000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190011,2730190,27,604,02,2003,2003,9,021222,11,1.0000,8.5,8.5000,1,8.7,8.7000,0,,,,3,3.0000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190012,2730190,27,604,02,2003,2003,9,021222,13,12.7000,8.1,8.1000,0,4.9,4.9000,1,,,,2.8,2.8000,1,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730190013,2730190,27,604,02,2003,2003,10,161318,11,1.0000,8.2,8.2000,0,7.3,7.3000,1,,,,2.3,2.3000,1,1,1.0000,,6.8,6.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190014,2730190,27,604,02,2003,2003,10,161318,13,13.0000,8.2,8.2000,0,6.7,6.7000,1,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190015,2730190,27,604,02,2003,2003,11,181105,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,2.3,2.3000,1,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190016,2730190,27,604,02,2003,2003,11,181105,13,12.7000,8.2,8.2000,0,7.6,7.6000,0,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190017,2730190,27,604,02,2003,2003,12,171110,11,1.0000,8.2,8.2000,0,9.4,9.4000,0,,,,2.2,2.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190018,2730190,27,604,02,2003,2003,12,171110,13,12.6000,8.2,8.2000,0,9,9.0000,0,,,,2.2,2.2000,1,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730190019,2730190,27,604,02,2003,2004,1,151430,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.3,2.3000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190020,2730190,27,604,02,2003,2004,1,151430,13,12.2000,8.1,8.1000,0,9.7,9.7000,0,,,,1.8,1.8000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730190021,2730190,27,604,02,2003,2004,2,121015,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2,2.0000,0,<1,0.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190022,2730190,27,604,02,2003,2004,2,121015,13,12.5000,8.3,8.3000,0,11,11.0000,0,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190023,2730190,27,604,02,2003,2004,3,161123,11,1.0000,8.3,8.3000,0,9.8,9.8000,0,,,,2.6,2.6000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190024,2730190,27,604,02,2003,2004,3,161123,13,12.9000,8.2,8.2000,0,9.1,9.1000,0,,,,2.2,2.2000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2003,2003,4,230950,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.7,2.7000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180012,2730180,27,604,01,2003,2003,9,020901,13,15.9000,8.3,8.3000,0,6.3,6.3000,1,,,,2.1,2.1000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730180013,2730180,27,604,01,2003,2003,10,161430,11,1.0000,8.3,8.3000,0,8.6,8.6000,0,,,,2.7,2.7000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180014,2730180,27,604,01,2003,2003,10,161430,13,15.8000,8.2,8.2000,0,6.8,6.8000,1,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180015,2730180,27,604,01,2003,2003,11,180855,11,1.0000,8.2,8.2000,0,8,8.0000,0,,,,2.2,2.2000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180016,2730180,27,604,01,2003,2003,11,180855,13,15.3000,8.2,8.2000,0,6.9,6.9000,1,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730180017,2730180,27,604,01,2003,2003,12,170900,11,1.0000,8.2,8.2000,0,9.3,9.3000,0,,,,2.2,2.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180018,2730180,27,604,01,2003,2003,12,170900,13,15.2000,8.1,8.1000,0,8.1,8.1000,0,,,,2.5,2.5000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730180019,2730180,27,604,01,2003,2004,1,150907,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,2.4,2.4000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180020,2730180,27,604,01,2003,2004,1,150907,13,18.4000,8.1,8.1000,0,9.3,9.3000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200020,2730200,27,605,01,2003,2004,1,150923,13,18.3000,8.1,8.1000,0,9.6,9.6000,0,,,,2.4,2.4000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160021,2730160,27,603,01,2003,2004,2,121030,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,3.1,3.1000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160022,2730160,27,603,01,2003,2004,2,121030,13,17.0000,8.2,8.2000,0,11,11.0000,0,,,,2.5,2.5000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730160023,2730160,27,603,01,2003,2004,3,160911,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.5,4.5000,1,2,2.0000,,11,11.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160024,2730160,27,603,01,2003,2004,3,160911,13,17.4000,8.2,8.2000,0,9.2,9.2000,0,,,,2.5,2.5000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2003,2003,4,231225,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3,3.0000,1,1,1.0000,,13,13.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170002,2730170,27,603,02,2003,2003,4,231225,13,12.8000,8.1,8.1000,0,8.7,8.7000,0,,,,2.5,2.5000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170003,2730170,27,603,02,2003,2003,5,211500,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,5,5.0000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170004,2730170,27,603,02,2003,2003,5,211500,13,12.6000,8.2,8.2000,0,7.1,7.1000,1,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170024,2730170,27,603,02,2003,2004,3,161206,13,12.9000,8.2,8.2000,0,8.5,8.5000,0,,,,2.3,2.3000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2003,2003,4,230910,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.3,3.3000,1,2,2.0000,,6.8,6.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180002,2730180,27,604,01,2003,2003,4,230910,13,15.5000,8.1,8.1000,0,8.9,8.9000,0,,,,2.3,2.3000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180003,2730180,27,604,01,2003,2003,5,211343,11,1.0000,8.7,8.7000,1,14,14.0000,0,,,,6.5,6.5000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180004,2730180,27,604,01,2003,2003,5,211343,13,15.1000,8.2,8.2000,0,12,12.0000,0,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730180005,2730180,27,604,01,2003,2003,6,110920,11,1.0000,8.4,8.4000,1,9.4,9.4000,0,,,,3.4,3.4000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180006,2730180,27,604,01,2003,2003,6,110920,13,15.8000,8.2,8.2000,0,7.7,7.7000,0,,,,2.2,2.2000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730180007,2730180,27,604,01,2003,2003,7,230904,11,1.0000,8.3,8.3000,0,7.4,7.4000,1,,,,2.7,2.7000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180008,2730180,27,604,01,2003,2003,7,230904,13,15.4000,8.2,8.2000,0,6.1,6.1000,1,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730180009,2730180,27,604,01,2003,2003,8,051002,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2,2.0000,0,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180010,2730180,27,604,01,2003,2003,8,051002,13,16.0000,8.2,8.2000,0,6.3,6.3000,1,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730180011,2730180,27,604,01,2003,2003,9,020901,11,1.0000,8.4,8.4000,1,7.7,7.7000,0,,,,3.1,3.1000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730180021,2730180,27,604,01,2003,2004,2,120940,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.3,2.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160011,2730160,27,603,01,2003,2003,9,020901,11,1.0000,8.7,8.7000,1,8.8,8.8000,0,,,,4.9,4.9000,1,3,3.0000,,7.8,7.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160012,2730160,27,603,01,2003,2003,9,020901,13,17.4000,8.1,8.1000,0,4.2,4.2000,1,,,,2.8,2.8000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160013,2730160,27,603,01,2003,2003,10,160902,11,1.0000,8.2,8.2000,0,8,8.0000,0,,,,2.9,2.9000,1,1,1.0000,,23,23.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160014,2730160,27,603,01,2003,2003,10,160902,13,17.5000,8.2,8.2000,0,6.7,6.7000,1,,,,2.2,2.2000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730160015,2730160,27,603,01,2003,2003,11,181112,11,1.0000,8.2,8.2000,0,8.4,8.4000,0,,,,2.4,2.4000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160016,2730160,27,603,01,2003,2003,11,181112,13,16.8000,8.2,8.2000,0,7.2,7.2000,1,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160017,2730160,27,603,01,2003,2003,12,170915,11,1.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.4,2.4000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160018,2730160,27,603,01,2003,2003,12,170915,13,17.0000,8,8.0000,0,8,8.0000,0,,,,2.3,2.3000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160019,2730160,27,603,01,2003,2004,1,150940,11,1.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.7,2.7000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2003,2003,4,231203,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.4,3.4000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150002,2730150,27,602,03,2003,2003,4,231203,13,13.3000,8.1,8.1000,0,8.6,8.6000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150003,2730150,27,602,03,2003,2003,5,211415,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,5.6,5.6000,1,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150004,2730150,27,602,03,2003,2003,5,211415,13,13.3000,8.2,8.2000,0,6.7,6.7000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150005,2730150,27,602,03,2003,2003,6,111150,11,1.0000,8.3,8.3000,0,9.2,9.2000,0,,,,3.5,3.5000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150006,2730150,27,602,03,2003,2003,6,111150,13,12.8000,8,8.0000,0,4.8,4.8000,1,,,,2.3,2.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150007,2730150,27,602,03,2003,2003,7,230847,11,1.0000,8.5,8.5000,1,8.4,8.4000,0,,,,3.6,3.6000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150008,2730150,27,602,03,2003,2003,7,230847,13,13.3000,8,8.0000,0,3,3.0000,1,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730150009,2730150,27,602,03,2003,2003,8,050900,11,1.0000,8.6,8.6000,1,9.6,9.6000,0,,,,3.3,3.3000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150010,2730150,27,602,03,2003,2003,8,050900,13,13.5000,8.1,8.1000,0,4.4,4.4000,1,,,,2.8,2.8000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730150011,2730150,27,602,03,2003,2003,9,021230,11,1.0000,8.5,8.5000,1,9.1,9.1000,0,,,,3.9,3.9000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150012,2730150,27,602,03,2003,2003,9,021230,13,13.6000,8.2,8.2000,0,4.8,4.8000,1,,,,2.8,2.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150013,2730150,27,602,03,2003,2003,10,160836,11,1.0000,8.2,8.2000,0,7,7.0000,0,,,,2.5,2.5000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150014,2730150,27,602,03,2003,2003,10,160836,13,13.6000,8.1,8.1000,0,6,6.0000,0,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150015,2730150,27,602,03,2003,2003,11,181135,11,1.0000,8.2,8.2000,0,7.1,7.1000,0,,,,2.3,2.3000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150016,2730150,27,602,03,2003,2003,11,181135,13,12.9000,8.2,8.2000,0,6.9,6.9000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150017,2730150,27,602,03,2003,2003,12,170845,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.1,2.1000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150018,2730150,27,602,03,2003,2003,12,170845,13,13.2000,8.2,8.2000,0,8.5,8.5000,0,,,,2.3,2.3000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730150019,2730150,27,602,03,2003,2004,1,151324,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.3,2.3000,0,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150020,2730150,27,602,03,2003,2004,1,151324,13,13.6000,8.1,8.1000,0,9.6,9.6000,0,,,,2.4,2.4000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730150021,2730150,27,602,03,2003,2004,2,120840,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.2,2.2000,0,1,1.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150022,2730150,27,602,03,2003,2004,2,120840,13,13.3000,8.3,8.3000,0,11,11.0000,0,,,,2.3,2.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730150023,2730150,27,602,03,2003,2004,3,161157,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.1,3.1000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150024,2730150,27,602,03,2003,2004,3,161157,13,13.5000,8.2,8.2000,0,8.4,8.4000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2003,2003,4,231137,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,4.8,4.8000,1,3,3.0000,,7.8,7.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160002,2730160,27,603,01,2003,2003,4,231137,13,17.0000,8.1,8.1000,0,8.5,8.5000,0,,,,2.6,2.6000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730160003,2730160,27,603,01,2003,2003,5,211308,11,1.0000,8.6,8.6000,1,14,14.0000,0,,,,6,6.0000,1,4,4.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160004,2730160,27,603,01,2003,2003,5,211308,13,17.1000,8.2,8.2000,0,6.9,6.9000,1,,,,2.3,2.3000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160005,2730160,27,603,01,2003,2003,6,111120,11,1.0000,8.4,8.4000,1,9.9,9.9000,0,,,,4.1,4.1000,1,2,2.0000,,1.8,1.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160006,2730160,27,603,01,2003,2003,6,111120,13,16.7000,8.2,8.2000,0,7.4,7.4000,1,,,,2.1,2.1000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160007,2730160,27,603,01,2003,2003,7,230920,11,1.0000,8.6,8.6000,1,10,10.0000,0,,,,4.2,4.2000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160008,2730160,27,603,01,2003,2003,7,230920,13,17.1000,8.2,8.2000,0,4.9,4.9000,1,,,,2.6,2.6000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730160009,2730160,27,603,01,2003,2003,8,051110,11,1.0000,8.5,8.5000,1,8.7,8.7000,0,,,,2.6,2.6000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160010,2730160,27,603,01,2003,2003,8,051110,13,17.4000,8.2,8.2000,0,4.9,4.9000,1,,,,2,2.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
