RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2015,2016,1,061512,11,1.0000,0.21,0.2100,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2015,2015,12,011145,13,12.3000,0.29,0.2900,0,0.036,0.0360,0
2730190001,2730190,27,604,02,2015,2015,12,011145,11,1.0000,0.26,0.2600,0,0.034,0.0340,0
2730190001,2730190,27,604,02,2015,2015,11,051030,13,12.1000,0.23,0.2300,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2015,2015,11,051030,11,1.0000,0.23,0.2300,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2015,2015,10,061442,13,12.5000,0.28,0.2800,0,0.043,0.0430,0
2730190001,2730190,27,604,02,2015,2015,10,061442,11,1.0000,0.26,0.2600,0,0.04,0.0400,0
2730190001,2730190,27,604,02,2015,2015,9,031155,13,12.5000,0.3,0.3000,0,0.057,0.0570,0
2730190001,2730190,27,604,02,2015,2015,9,031155,11,1.0000,0.32,0.3200,0,0.053,0.0530,0
2730190001,2730190,27,604,02,2015,2015,8,061341,13,12.5000,0.35,0.3500,0,0.062,0.0620,0
2730190001,2730190,27,604,02,2015,2015,8,061341,11,1.0000,0.29,0.2900,0,0.04,0.0400,0
2730190001,2730190,27,604,02,2015,2015,7,071425,13,12.0000,0.23,0.2300,0,0.039,0.0390,0
2730190001,2730190,27,604,02,2015,2015,7,071425,11,1.0000,0.3,0.3000,0,0.039,0.0390,0
2730190001,2730190,27,604,02,2015,2015,6,091143,13,12.5000,0.24,0.2400,0,0.036,0.0360,0
2730190001,2730190,27,604,02,2015,2015,6,091143,11,1.0000,0.48,0.4800,0,0.071,0.0710,0
2730190001,2730190,27,604,02,2015,2015,5,141445,13,12.2000,0.22,0.2200,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2015,2015,5,141445,11,1.0000,0.27,0.2700,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2015,2015,4,141106,13,11.9000,0.2,0.2000,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2015,2015,4,141106,11,1.0000,0.18,0.1800,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2015,2016,2,021311,13,12.4000,0.29,0.2900,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2015,2016,3,031120,11,1.0000,0.22,0.2200,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2015,2016,3,031120,13,12.3000,0.29,0.2900,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2015,2015,4,140912,11,1.0000,0.18,0.1800,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2015,2015,4,140912,13,18.3000,0.22,0.2200,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2015,2016,3,030925,13,11.5000,0.33,0.3300,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2015,2016,3,030925,11,1.0000,0.28,0.2800,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2015,2016,2,021009,13,18.6000,0.23,0.2300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2015,2016,2,021009,11,1.0000,0.39,0.3900,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2015,2016,1,060935,13,18.4000,0.21,0.2100,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2015,2016,1,060935,11,1.0000,0.22,0.2200,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2015,2015,12,010935,13,18.5000,0.22,0.2200,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2015,2015,12,010935,11,1.0000,0.23,0.2300,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2015,2015,11,050928,13,17.9000,0.24,0.2400,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2015,2015,11,050928,11,1.0000,0.24,0.2400,0,0.03,0.0300,0
2730200001,2730200,27,605,01,2015,2015,10,060935,13,18.5000,0.26,0.2600,0,0.042,0.0420,0
2730200001,2730200,27,605,01,2015,2015,10,060935,11,1.0000,0.26,0.2600,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2015,2015,9,030937,13,19.5000,0.24,0.2400,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2015,2015,9,030937,11,1.0000,0.26,0.2600,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2015,2015,8,061030,13,18.8000,0.21,0.2100,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2015,2015,8,061030,11,1.0000,0.29,0.2900,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2015,2015,7,070932,13,18.5000,0.23,0.2300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2015,2015,7,070932,11,1.0000,0.26,0.2600,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2015,2015,6,090933,13,19.1000,0.22,0.2200,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2015,2015,6,090933,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2015,2015,5,141036,13,18.1000,0.24,0.2400,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2015,2015,5,141036,11,1.0000,0.23,0.2300,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2015,2015,4,140953,11,1.0000,0.17,0.1700,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2015,2016,3,031005,13,39.8000,0.24,0.2400,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2015,2016,2,021059,13,39.9000,0.2,0.2000,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2015,2016,2,021059,11,1.0000,0.26,0.2600,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2015,2016,1,061330,13,39.9000,0.2,0.2000,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2015,2016,1,061330,11,1.0000,0.17,0.1700,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2015,2015,12,011027,13,39.8000,0.2,0.2000,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2015,2015,12,011027,11,1.0000,0.2,0.2000,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2015,2015,11,051014,13,38.6000,0.21,0.2100,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2015,2015,11,051014,11,1.0000,0.18,0.1800,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2015,2015,10,061257,13,40.4000,0.18,0.1800,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2015,2015,10,061257,11,1.0000,0.21,0.2100,0,0.033,0.0330,0
2730210001,2730210,27,605,02,2015,2015,9,031033,13,40.0000,0.19,0.1900,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2015,2015,9,031033,11,1.0000,0.16,0.1600,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2015,2015,8,061118,13,39.8000,0.24,0.2400,0,0.032,0.0320,0
2730210001,2730210,27,605,02,2015,2015,8,061118,11,1.0000,0.24,0.2400,0,0.034,0.0340,0
2730210001,2730210,27,605,02,2015,2015,7,071257,13,39.5000,0.16,0.1600,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2015,2015,7,071257,11,1.0000,0.22,0.2200,0,0.035,0.0350,0
2730210001,2730210,27,605,02,2015,2015,6,091019,13,39.5000,0.16,0.1600,0,0.02,0.0200,0
2730210001,2730210,27,605,02,2015,2015,6,091019,11,1.0000,0.2,0.2000,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2015,2015,5,141320,13,39.5000,0.21,0.2100,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2015,2015,5,141320,11,1.0000,0.3,0.3000,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2015,2015,4,140953,13,39.2000,0.24,0.2400,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2015,2016,3,031005,11,1.0000,0.2,0.2000,0,0.024,0.0240,0
2730220001,2730220,27,606,01,2015,2015,8,061402,11,1.0000,0.38,0.3800,0,0.044,0.0440,0
2730220001,2730220,27,606,01,2015,2015,5,141509,11,1.0000,0.31,0.3100,0,0.039,0.0390,0
2730220001,2730220,27,606,01,2015,2016,2,021336,11,1.0000,0.39,0.3900,0,0.039,0.0390,0
2730220001,2730220,27,606,01,2015,2015,11,051151,11,1.0000,0.35,0.3500,0,0.047,0.0470,0
2730230001,2730230,27,607,01,2015,2015,5,141420,11,1.0000,0.23,0.2300,0,0.026,0.0260,0
2730230001,2730230,27,607,01,2015,2015,8,061313,11,1.0000,0.29,0.2900,0,0.035,0.0350,0
2730230001,2730230,27,607,01,2015,2015,11,051106,11,1.0000,0.3,0.3000,0,0.041,0.0410,0
2730230001,2730230,27,607,01,2015,2016,2,021238,11,1.0000,0.24,0.2400,0,0.019,0.0190,0
2730240001,2730240,27,608,01,2015,2015,5,141353,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730240001,2730240,27,608,01,2015,2015,8,061250,11,1.0000,0.29,0.2900,0,0.028,0.0280,0
2730240001,2730240,27,608,01,2015,2015,11,051041,11,1.0000,0.31,0.3100,0,0.039,0.0390,0
2730240001,2730240,27,608,01,2015,2016,2,021208,11,1.0000,0.21,0.2100,0,0.022,0.0220,0
