RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2019,2019,5,141425,11,1.0000,0.16,0.1600,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2019,2019,5,141425,13,12.2000,0.25,0.2500,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2019,2019,6,111224,11,1.0000,0.22,0.2200,0,0.017,0.0170,0
2730190001,2730190,27,604,02,2019,2019,6,111224,13,12.6000,0.20,0.2000,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2019,2019,7,091519,11,1.0000,0.22,0.2200,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2019,2019,7,091519,13,12.0000,0.22,0.2200,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2019,2019,8,071256,11,1.0000,0.24,0.2400,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2019,2019,8,071256,13,12.6000,0.43,0.4300,0,0.038,0.0380,0
2730190001,2730190,27,604,02,2019,2019,9,051128,11,1.0000,0.21,0.2100,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2019,2019,9,051128,13,12.2000,0.31,0.3100,0,0.046,0.0460,0
2730190001,2730190,27,604,02,2019,2019,10,181424,11,1.0000,0.26,0.2600,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2019,2019,10,181424,13,12.3000,0.47,0.4700,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2019,2019,11,061157,11,1.0000,0.25,0.2500,0,0.033,0.0330,0
2730190001,2730190,27,604,02,2019,2019,11,061157,13,12.3000,0.22,0.2200,0,0.033,0.0330,0
2730190001,2730190,27,604,02,2019,2019,12,061235,11,1.0000,0.19,0.1900,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2019,2019,12,061235,13,12.0000,0.20,0.2000,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2019,2020,1,291454,11,1.0000,0.24,0.2400,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2019,2020,1,291454,13,13.1000,0.21,0.2100,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2019,2020,2,041320,11,1.0000,0.23,0.2300,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2019,2020,2,041320,13,12.3000,0.21,0.2100,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2019,2020,3,031131,11,1.0000,0.21,0.2100,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2019,2020,3,031131,13,12.4000,0.21,0.2100,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2019,2019,4,160954,11,1.0000,0.22,0.2200,0,0.017,0.0170,0
2730200001,2730200,27,605,01,2019,2019,4,160954,13,17.9000,0.16,0.1600,0,0.017,0.0170,0
2730200001,2730200,27,605,01,2019,2019,5,140947,11,1.0000,0.13,0.1300,0,0.014,0.0140,0
2730200001,2730200,27,605,01,2019,2019,5,140947,13,18.7000,0.16,0.1600,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2019,2019,6,110940,11,1.0000,0.18,0.1800,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2019,2019,6,110940,13,18.7000,0.19,0.1900,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2019,2019,7,090954,11,1.0000,0.25,0.2500,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2019,2019,7,090954,13,17.4000,0.22,0.2200,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2019,2019,8,071015,11,1.0000,0.35,0.3500,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2019,2019,8,071015,13,18.6000,0.23,0.2300,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2019,2019,9,050937,11,1.0000,0.28,0.2800,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2019,2019,9,050937,13,18.3000,0.25,0.2500,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2019,2019,10,180938,11,1.0000,0.25,0.2500,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2019,2019,10,180938,13,18.8000,0.24,0.2400,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2019,2019,11,060936,11,1.0000,0.24,0.2400,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2019,2019,11,060936,13,18.2000,0.26,0.2600,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2019,2019,12,061038,11,1.0000,0.20,0.2000,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2019,2019,12,061038,13,18.2000,0.22,0.2200,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2019,2020,1,290936,11,1.0000,0.20,0.2000,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2019,2020,1,290936,13,19.0000,0.20,0.2000,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2019,2020,2,041009,11,1.0000,0.21,0.2100,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2019,2020,2,041009,13,18.7000,0.22,0.2200,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2019,2020,3,030923,11,1.0000,0.22,0.2200,0,0.015,0.0150,0
2730200001,2730200,27,605,01,2019,2020,3,030923,13,18.9000,0.19,0.1900,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2019,2019,4,161049,11,1.0000,0.13,0.1300,0,0.013,0.0130,0
2730210001,2730210,27,605,02,2019,2019,4,161049,13,39.2000,0.19,0.1900,0,0.014,0.0140,0
2730210001,2730210,27,605,02,2019,2019,5,141253,11,1.0000,0.12,0.1200,0,0.015,0.0150,0
2730210001,2730210,27,605,02,2019,2019,5,141253,13,39.7000,0.12,0.1200,0,0.012,0.0120,0
2730210001,2730210,27,605,02,2019,2019,6,111035,11,1.0000,0.15,0.1500,0,0.015,0.0150,0
2730210001,2730210,27,605,02,2019,2019,6,111035,13,39.7000,0.15,0.1500,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2019,2019,7,091335,11,1.0000,0.18,0.1800,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2019,2019,7,091335,13,37.5000,0.15,0.1500,0,0.034,0.0340,0
2730210001,2730210,27,605,02,2019,2019,8,071108,11,1.0000,0.21,0.2100,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2019,2019,8,071108,13,37.6000,0.20,0.2000,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2019,2019,9,051020,11,1.0000,0.19,0.1900,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2019,2019,9,051020,13,39.1000,0.24,0.2400,0,0.030,0.0300,0
2730210001,2730210,27,605,02,2019,2019,10,181242,11,1.0000,0.22,0.2200,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2019,2019,10,181242,13,39.3000,0.24,0.2400,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2019,2019,11,061027,11,1.0000,0.22,0.2200,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2019,2019,11,061027,13,38.9000,0.22,0.2200,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2019,2019,12,061118,11,1.0000,0.21,0.2100,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2019,2019,12,061118,13,37.2000,0.22,0.2200,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2019,2020,1,291351,11,1.0000,0.18,0.1800,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2019,2020,1,291351,13,39.0000,0.16,0.1600,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2019,2020,2,041102,11,1.0000,0.22,0.2200,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2019,2020,2,041102,13,40.4000,0.18,0.1800,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2019,2020,3,031008,11,1.0000,0.19,0.1900,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2019,2020,3,031008,13,39.5000,0.19,0.1900,0,0.018,0.0180,0
2730220001,2730220,27,606,01,2019,2019,5,141432,11,1.0000,0.22,0.2200,0,0.023,0.0230,0
2730220001,2730220,27,606,01,2019,2019,8,071420,11,1.0000,0.25,0.2500,0,0.029,0.0290,0
2730220001,2730220,27,606,01,2019,2019,11,061225,11,1.0000,0.27,0.2700,0,0.037,0.0370,0
2730220001,2730220,27,606,01,2019,2020,2,041258,11,1.0000,0.28,0.2800,0,0.031,0.0310,0
2730230001,2730230,27,607,01,2019,2019,5,141359,11,1.0000,0.16,0.1600,0,0.023,0.0230,0
2730230001,2730230,27,607,01,2019,2019,8,071224,11,1.0000,0.53,0.5300,0,0.066,0.0660,0
2730230001,2730230,27,607,01,2019,2019,11,061129,11,1.0000,0.20,0.2000,0,0.024,0.0240,0
2730230001,2730230,27,607,01,2019,2020,2,041223,11,1.0000,0.24,0.2400,0,0.030,0.0300,0
2730240001,2730240,27,608,01,2019,2019,5,141330,11,1.0000,0.18,0.1800,0,0.022,0.0220,0
2730240001,2730240,27,608,01,2019,2019,8,071145,11,1.0000,0.35,0.3500,0,0.043,0.0430,0
2730240001,2730240,27,608,01,2019,2019,11,061103,11,1.0000,0.45,0.4500,0,0.033,0.0330,0
2730240001,2730240,27,608,01,2019,2020,2,041148,11,1.0000,0.23,0.2300,0,0.027,0.0270,0
