RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730010001,2730010,27,601,01,2009,2009,6,020920,11,1.0000,1.4,1.4000,0,0.11,0.1100,0
2730010001,2730010,27,601,01,2009,2009,5,121030,13,12.3000,0.45,0.4500,0,0.1,0.1000,0
2730010001,2730010,27,601,01,2009,2009,5,121030,11,1.0000,0.98,0.9800,0,0.092,0.0920,0
2730010001,2730010,27,601,01,2009,2009,4,150955,13,12.5000,0.34,0.3400,0,0.023,0.0230,0
2730010001,2730010,27,601,01,2009,2009,4,150955,11,1.0000,1.8,1.8000,0,0.21,0.2100,0
2730010001,2730010,27,601,01,2009,2010,3,111010,13,12.7000,0.24,0.2400,0,0.042,0.0420,0
2730010001,2730010,27,601,01,2009,2010,3,111010,11,1.0000,0.88,0.8800,0,0.089,0.0890,0
2730010001,2730010,27,601,01,2009,2010,2,151010,13,13.2000,0.13,0.1300,0,0.043,0.0430,0
2730010001,2730010,27,601,01,2009,2010,2,151010,11,1.0000,0.74,0.7400,0,0.066,0.0660,0
2730010001,2730010,27,601,01,2009,2010,1,191005,13,13.0000,0.27,0.2700,0,0.069,0.0690,0
2730010001,2730010,27,601,01,2009,2010,1,191005,11,1.0000,0.99,0.9900,0,0.096,0.0960,0
2730010001,2730010,27,601,01,2009,2009,12,081000,13,12.8000,0.18,0.1800,0,0.039,0.0390,0
2730010001,2730010,27,601,01,2009,2009,12,081000,11,1.0000,0.67,0.6700,0,0.066,0.0660,0
2730010001,2730010,27,601,01,2009,2009,11,100955,13,12.5000,0.15,0.1500,0,0.035,0.0350,0
2730010001,2730010,27,601,01,2009,2009,11,100955,11,1.0000,0.66,0.6600,0,0.082,0.0820,0
2730010001,2730010,27,601,01,2009,2009,10,061000,13,11.1000,0.27,0.2700,0,0.055,0.0550,0
2730010001,2730010,27,601,01,2009,2009,10,061000,11,1.0000,0.54,0.5400,0,0.083,0.0830,0
2730010001,2730010,27,601,01,2009,2009,9,081005,13,12.7000,0.21,0.2100,0,0.052,0.0520,0
2730010001,2730010,27,601,01,2009,2009,9,081005,11,1.0000,0.54,0.5400,0,0.1,0.1000,0
2730010001,2730010,27,601,01,2009,2009,8,051030,13,11.6000,0.26,0.2600,0,0.051,0.0510,0
2730010001,2730010,27,601,01,2009,2009,8,051030,11,1.0000,0.72,0.7200,0,0.12,0.1200,0
2730020001,2730020,27,601,02,2009,2009,4,151040,13,9.3000,0.26,0.2600,0,0.057,0.0570,0
2730020001,2730020,27,601,02,2009,2009,4,151040,11,1.0000,0.67,0.6700,0,0.083,0.0830,0
2730020001,2730020,27,601,02,2009,2009,5,121200,13,9.5000,0.27,0.2700,0,0.045,0.0450,0
2730020001,2730020,27,601,02,2009,2009,6,020955,11,1.0000,1.3,1.3000,0,0.21,0.2100,0
2730020001,2730020,27,601,02,2009,2009,6,020955,13,9.5000,0.32,0.3200,0,0.04,0.0400,0
2730020001,2730020,27,601,02,2009,2009,7,141125,11,1.0000,0.35,0.3500,0,0.056,0.0560,0
2730020001,2730020,27,601,02,2009,2009,7,141125,13,9.8000,0.13,0.1300,0,0.052,0.0520,0
2730020001,2730020,27,601,02,2009,2009,8,051410,11,1.0000,0.37,0.3700,0,0.14,0.1400,0
2730020001,2730020,27,601,02,2009,2009,8,051410,13,10.0000,0.22,0.2200,0,0.061,0.0610,0
2730020001,2730020,27,601,02,2009,2009,9,081040,11,1.0000,0.34,0.3400,0,0.1,0.1000,0
2730020001,2730020,27,601,02,2009,2009,9,081040,13,9.7000,0.17,0.1700,0,0.041,0.0410,0
2730020001,2730020,27,601,02,2009,2009,10,061050,11,1.0000,0.43,0.4300,0,0.078,0.0780,0
2730020001,2730020,27,601,02,2009,2009,10,061050,13,9.5000,0.38,0.3800,0,0.069,0.0690,0
2730020001,2730020,27,601,02,2009,2009,11,101025,11,1.0000,0.26,0.2600,0,0.048,0.0480,0
2730020001,2730020,27,601,02,2009,2009,11,101025,13,9.5000,0.13,0.1300,0,0.034,0.0340,0
2730020001,2730020,27,601,02,2009,2009,12,081030,11,1.0000,0.32,0.3200,0,0.043,0.0430,0
2730020001,2730020,27,601,02,2009,2009,12,081030,13,10.1000,0.23,0.2300,0,0.042,0.0420,0
2730020001,2730020,27,601,02,2009,2010,1,191110,11,1.0000,0.44,0.4400,0,0.042,0.0420,0
2730020001,2730020,27,601,02,2009,2010,1,191110,13,9.8000,0.22,0.2200,0,0.063,0.0630,0
2730020001,2730020,27,601,02,2009,2010,2,151300,11,1.0000,0.57,0.5700,0,0.041,0.0410,0
2730020001,2730020,27,601,02,2009,2010,2,151300,13,10.3000,0.12,0.1200,0,0.031,0.0310,0
2730020001,2730020,27,601,02,2009,2010,3,111045,11,1.0000,0.33,0.3300,0,0.057,0.0570,0
2730020001,2730020,27,601,02,2009,2010,3,111045,13,9.5000,0.58,0.5800,0,0.043,0.0430,0
2730020001,2730020,27,601,02,2009,2009,5,121200,11,1.0000,0.51,0.5100,0,0.055,0.0550,0
2730030001,2730030,27,601,03,2009,2009,4,151140,11,1.0000,0.58,0.5800,0,0.063,0.0630,0
2730030001,2730030,27,601,03,2009,2009,4,151140,13,14.5000,0.32,0.3200,0,0.033,0.0330,0
2730030001,2730030,27,601,03,2009,2009,5,121250,11,1.0000,0.4,0.4000,0,0.04,0.0400,0
2730030001,2730030,27,601,03,2009,2009,5,121250,13,14.4000,0.27,0.2700,0,0.044,0.0440,0
2730030001,2730030,27,601,03,2009,2009,6,021040,11,1.0000,0.47,0.4700,0,0.078,0.0780,0
2730030001,2730030,27,601,03,2009,2009,6,021040,13,14.1000,0.34,0.3400,0,0.051,0.0510,0
2730030001,2730030,27,601,03,2009,2009,7,141230,11,1.0000,0.22,0.2200,0,0.059,0.0590,0
2730030001,2730030,27,601,03,2009,2009,7,141230,13,14.7000,0.18,0.1800,0,0.086,0.0860,0
2730030001,2730030,27,601,03,2009,2009,8,050955,11,1.0000,0.32,0.3200,0,0.056,0.0560,0
2730030001,2730030,27,601,03,2009,2009,8,050955,13,14.8000,0.35,0.3500,0,0.1,0.1000,0
2730030001,2730030,27,601,03,2009,2009,9,081130,11,1.0000,0.21,0.2100,0,0.069,0.0690,0
2730030001,2730030,27,601,03,2009,2009,9,081130,13,10.3000,0.16,0.1600,0,0.049,0.0490,0
2730030001,2730030,27,601,03,2009,2009,10,061145,11,1.0000,0.3,0.3000,0,0.075,0.0750,0
2730030001,2730030,27,601,03,2009,2009,10,061145,13,14.0000,0.31,0.3100,0,0.15,0.1500,0
2730030001,2730030,27,601,03,2009,2009,11,101110,11,1.0000,0.24,0.2400,0,0.052,0.0520,0
2730030001,2730030,27,601,03,2009,2009,11,101110,13,14.4000,0.15,0.1500,0,0.088,0.0880,0
2730030001,2730030,27,601,03,2009,2009,12,081120,11,1.0000,0.23,0.2300,0,0.04,0.0400,0
2730030001,2730030,27,601,03,2009,2009,12,081120,13,15.0000,0.22,0.2200,0,0.037,0.0370,0
2730030001,2730030,27,601,03,2009,2010,1,191145,11,1.0000,0.18,0.1800,0,0.044,0.0440,0
2730030001,2730030,27,601,03,2009,2010,1,191145,13,14.5000,0.26,0.2600,0,0.079,0.0790,0
2730030001,2730030,27,601,03,2009,2010,2,150905,11,1.0000,0.13,0.1300,0,0.032,0.0320,0
2730030001,2730030,27,601,03,2009,2010,2,150905,13,14.5000,0.13,0.1300,0,0.039,0.0390,0
2730030001,2730030,27,601,03,2009,2010,3,111130,13,10.1000,0.37,0.3700,0,0.053,0.0530,0
2730030001,2730030,27,601,03,2009,2010,3,111130,11,1.0000,0.25,0.2500,0,0.041,0.0410,0
2730040001,2730040,27,601,51,2009,2010,2,041010,11,1.0000,1.4,1.4000,0,0.086,0.0860,0
2730040001,2730040,27,601,51,2009,2009,11,060950,11,1.0000,1.3,1.3000,0,0.1,0.1000,0
2730040001,2730040,27,601,51,2009,2009,8,051030,11,1.0000,1.1,1.1000,0,0.14,0.1400,0
2730040001,2730040,27,601,51,2009,2009,5,150958,11,1.0000,1.3,1.3000,0,0.11,0.1100,0
2730050001,2730050,27,601,52,2009,2010,2,040830,11,1.0000,2,2.0000,0,0.11,0.1100,0
2730050001,2730050,27,601,52,2009,2009,11,060820,11,1.0000,0.76,0.7600,0,0.06,0.0600,0
2730050001,2730050,27,601,52,2009,2009,5,150820,11,1.0000,0.7,0.7000,0,0.074,0.0740,0
2730050001,2730050,27,601,52,2009,2009,8,050835,11,1.0000,1.1,1.1000,0,0.14,0.1400,0
2730060001,2730060,27,601,53,2009,2010,2,040845,11,1.0000,0.89,0.8900,0,0.055,0.0550,0
2730060001,2730060,27,601,53,2009,2009,11,060835,11,1.0000,0.87,0.8700,0,0.067,0.0670,0
2730060001,2730060,27,601,53,2009,2009,8,050850,11,1.0000,0.59,0.5900,0,0.098,0.0980,0
2730060001,2730060,27,601,53,2009,2009,5,150834,11,1.0000,0.78,0.7800,0,0.074,0.0740,0
2730070001,2730070,27,601,54,2009,2009,11,060910,11,1.0000,1.5,1.5000,0,0.13,0.1300,0
