RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2013,2013,4,161137,11,1.0000,0.21,0.2100,0,0.020,0.0200,0
2730190001,2730190,27,604,02,2013,2013,4,161137,13,12.0000,0.18,0.1800,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2013,2013,5,071425,11,1.0000,0.28,0.2800,0,0.03,0.0300,0
2730190001,2730190,27,604,02,2013,2013,5,071425,13,11.5000,0.18,0.1800,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2013,2013,6,041144,11,1.0000,0.27,0.2700,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2013,2013,6,041144,13,12.8000,0.28,0.2800,0,0.037,0.0370,0
2730190001,2730190,27,604,02,2013,2013,7,021525,11,1.0000,0.3,0.3000,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2013,2013,7,021525,13,12.5000,0.34,0.3400,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2013,2013,8,011220,11,1.0000,0.26,0.2600,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2013,2013,8,011220,13,11.5000,0.32,0.3200,0,0.045,0.0450,0
2730190001,2730190,27,604,02,2013,2013,9,101143,11,1.0000,0.4,0.4000,0,0.039,0.0390,0
2730190001,2730190,27,604,02,2013,2013,9,101143,13,12.2000,0.3,0.3000,0,0.038,0.0380,0
2730190001,2730190,27,604,02,2013,2013,10,011246,11,1.0000,0.2,0.2000,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2013,2013,10,011246,13,12.0000,0.39,0.3900,0,0.085,0.0850,0
2730190001,2730190,27,604,02,2013,2013,11,061200,11,1.0000,0.3,0.3000,0,0.041,0.0410,0
2730190001,2730190,27,604,02,2013,2013,11,061200,13,12.3000,0.3,0.3000,0,0.042,0.0420,0
2730190001,2730190,27,604,02,2013,2013,12,091213,11,1.0000,0.25,0.2500,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2013,2013,12,091213,13,12.4000,0.28,0.2800,0,0.041,0.0410,0
2730190001,2730190,27,604,02,2013,2014,2,101120,11,1.0000,0.2,0.2000,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2013,2014,1,141448,13,12.3000,0.27,0.2700,0,0.034,0.0340,0
2730190001,2730190,27,604,02,2013,2014,1,141448,11,1.0000,0.26,0.2600,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2013,2013,4,160937,13,18.5000,0.24,0.2400,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2013,2013,4,160937,11,1.0000,0.22,0.2200,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2013,2013,5,070935,13,17.7000,0.2,0.2000,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2013,2013,6,040935,11,1.0000,0.26,0.2600,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2013,2013,6,040935,13,17.2000,0.26,0.2600,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2013,2013,7,020953,11,1.0000,0.24,0.2400,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2013,2013,7,020953,13,18.3000,0.23,0.2300,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2013,2013,8,010906,11,1.0000,0.27,0.2700,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2013,2013,8,010906,13,17.4000,0.34,0.3400,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2013,2013,9,100938,11,1.0000,0.32,0.3200,0,0.037,0.0370,0
2730200001,2730200,27,605,01,2013,2013,9,100938,13,18.2000,0.32,0.3200,0,0.037,0.0370,0
2730200001,2730200,27,605,01,2013,2013,10,010934,11,1.0000,0.24,0.2400,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2013,2013,10,010934,13,18.1000,0.23,0.2300,0,0.03,0.0300,0
2730200001,2730200,27,605,01,2013,2013,11,060950,11,1.0000,0.24,0.2400,0,0.038,0.0380,0
2730200001,2730200,27,605,01,2013,2013,11,060950,13,18.3000,0.23,0.2300,0,0.037,0.0370,0
2730200001,2730200,27,605,01,2013,2013,12,091008,11,1.0000,0.25,0.2500,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2013,2013,12,091008,13,18.5000,0.26,0.2600,0,0.043,0.0430,0
2730200001,2730200,27,605,01,2013,2014,1,140943,11,1.0000,0.32,0.3200,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2013,2014,1,140943,13,18.5000,0.25,0.2500,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2013,2014,2,100850,11,1.0000,0.31,0.3100,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2013,2014,2,100850,13,19.0000,0.3,0.3000,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2013,2014,3,040935,11,1.0000,0.21,0.2100,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2013,2014,3,040935,13,18.4000,0.22,0.2200,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2013,2013,5,070935,11,1.0000,0.22,0.2200,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2013,2013,4,161025,11,1.0000,0.15,0.1500,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2013,2013,4,161025,13,39.0000,0.14,0.1400,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2013,2013,5,071240,11,1.0000,0.21,0.2100,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2013,2013,5,071240,13,38.8000,0.17,0.1700,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2013,2013,6,041025,11,1.0000,0.27,0.2700,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2013,2013,6,041025,13,39.2000,0.22,0.2200,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2013,2013,7,021342,11,1.0000,0.27,0.2700,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2013,2013,7,021342,13,39.5000,0.2,0.2000,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2013,2013,8,011012,11,1.0000,0.18,0.1800,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2013,2013,8,011012,13,38.5000,0.19,0.1900,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2013,2013,9,101030,11,1.0000,0.31,0.3100,0,0.035,0.0350,0
2730210001,2730210,27,605,02,2013,2013,9,101030,13,39.2000,0.24,0.2400,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2013,2013,10,011125,11,1.0000,0.2,0.2000,0,0.02,0.0200,0
2730210001,2730210,27,605,02,2013,2013,10,011125,13,39.7000,0.23,0.2300,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2013,2013,11,061035,11,1.0000,0.22,0.2200,0,0.031,0.0310,0
2730210001,2730210,27,605,02,2013,2013,11,061035,13,39.8000,0.2,0.2000,0,0.031,0.0310,0
2730210001,2730210,27,605,02,2013,2013,12,091052,11,1.0000,0.24,0.2400,0,0.031,0.0310,0
2730210001,2730210,27,605,02,2013,2013,12,091052,13,40.2000,0.22,0.2200,0,0.035,0.0350,0
2730210001,2730210,27,605,02,2013,2014,1,141313,11,1.0000,0.24,0.2400,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2013,2014,1,141313,13,39.9000,0.23,0.2300,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2013,2014,2,100940,11,1.0000,0.2,0.2000,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2013,2014,2,100940,13,39.9000,0.19,0.1900,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2013,2014,3,041026,13,39.5000,0.2,0.2000,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2013,2014,3,041026,11,1.0000,0.19,0.1900,0,0.025,0.0250,0
2730220001,2730220,27,606,01,2013,2014,2,101205,11,1.0000,0.28,0.2800,0,0.033,0.0330,0
2730220001,2730220,27,606,01,2013,2013,11,061218,11,1.0000,0.54,0.5400,0,0.055,0.0550,0
2730220001,2730220,27,606,01,2013,2013,8,011308,11,1.0000,0.33,0.3300,0,0.045,0.0450,0
2730220001,2730220,27,606,01,2013,2013,5,071455,11,1.0000,0.34,0.3400,0,0.041,0.0410,0
2730230001,2730230,27,607,01,2013,2014,2,101055,11,1.0000,0.16,0.1600,0,0.019,0.0190,0
2730230001,2730230,27,607,01,2013,2013,11,061214,11,1.0000,0.46,0.4600,0,0.049,0.0490,0
2730230001,2730230,27,607,01,2013,2013,8,011155,11,1.0000,0.23,0.2300,0,0.027,0.0270,0
2730230001,2730230,27,607,01,2013,2013,5,071340,11,1.0000,0.41,0.4100,0,0.024,0.0240,0
2730240001,2730240,27,608,01,2013,2014,2,101035,11,1.0000,0.21,0.2100,0,0.024,0.0240,0
2730240001,2730240,27,608,01,2013,2013,11,061105,11,1.0000,0.41,0.4100,0,0.043,0.0430,0
2730240001,2730240,27,608,01,2013,2013,8,011126,11,1.0000,0.25,0.2500,0,0.031,0.0310,0
2730240001,2730240,27,608,01,2013,2013,5,071315,11,1.0000,0.37,0.3700,0,0.025,0.0250,0
