RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2016,2017,2,021259,13,10.7000,0.25,0.2500,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2016,2017,2,021259,11,1.0000,0.27,0.2700,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2016,2017,1,181416,13,12.4000,0.24,0.2400,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2016,2017,1,181416,11,1.0000,0.26,0.2600,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2016,2016,12,211136,13,12.4000,0.27,0.2700,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2016,2016,12,211136,11,1.0000,0.27,0.2700,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2016,2016,11,081147,13,12.5000,0.27,0.2700,0,0.034,0.0340,0
2730190001,2730190,27,604,02,2016,2016,11,081147,11,1.0000,0.27,0.2700,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2016,2016,10,131434,13,12.5000,0.27,0.2700,0,0.044,0.0440,0
2730190001,2730190,27,604,02,2016,2016,10,131434,11,1.0000,0.25,0.2500,0,0.046,0.0460,0
2730190001,2730190,27,604,02,2016,2016,9,071224,13,12.6000,0.25,0.2500,0,0.040,0.0400,0
2730190001,2730190,27,604,02,2016,2016,9,071224,11,1.0000,0.27,0.2700,0,0.045,0.0450,0
2730190001,2730190,27,604,02,2016,2016,8,091258,13,12.2000,0.23,0.2300,0,0.045,0.0450,0
2730190001,2730190,27,604,02,2016,2016,8,091258,11,1.0000,0.20,0.2000,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2016,2016,7,121450,13,12.2000,0.15,0.1500,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2016,2016,7,121450,11,1.0000,0.30,0.3000,0,0.017,0.0170,0
2730190001,2730190,27,604,02,2016,2016,6,011230,13,11.6000,0.25,0.2500,0,0.043,0.0430,0
2730190001,2730190,27,604,02,2016,2016,6,011230,11,1.0000,0.28,0.2800,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2016,2016,5,121454,13,12.0000,0.32,0.3200,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2016,2016,5,121454,11,1.0000,0.21,0.2100,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2016,2016,4,141201,11,1.0000,0.22,0.2200,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2016,2016,4,141201,13,12.5000,0.33,0.3300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2016,2016,5,120935,11,1.0000,0.20,0.2000,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2016,2016,5,120935,13,18.8000,0.22,0.2200,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2016,2016,4,140950,11,1.0000,0.22,0.2200,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2016,2017,3,060913,13,18.9000,0.21,0.2100,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2016,2017,3,060913,11,1.0000,0.23,0.2300,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2016,2017,2,021032,13,18.2000,0.23,0.2300,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2016,2017,2,021032,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2016,2017,1,180929,13,18.8000,0.23,0.2300,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2016,2017,1,180929,11,1.0000,0.28,0.2800,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2016,2016,12,210935,13,18.4000,0.28,0.2800,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2016,2016,12,210935,11,1.0000,0.25,0.2500,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2016,2016,11,080936,13,18.5000,0.22,0.2200,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2016,2016,11,080936,11,1.0000,0.23,0.2300,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2016,2016,10,130950,13,18.3000,0.21,0.2100,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2016,2016,10,130950,11,1.0000,0.23,0.2300,0,0.038,0.0380,0
2730200001,2730200,27,605,01,2016,2016,9,071000,13,18.7000,0.23,0.2300,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2016,2016,9,071000,11,1.0000,0.23,0.2300,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2016,2016,8,091040,13,18.5000,0.18,0.1800,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2016,2016,8,091040,11,1.0000,0.17,0.1700,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2016,2016,7,120950,13,18.5000,0.21,0.2100,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2016,2016,7,120950,11,1.0000,0.26,0.2600,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2016,2016,6,010955,13,19.4000,0.20,0.2000,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2016,2016,6,010955,11,1.0000,0.20,0.2000,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2016,2016,4,140950,13,19.7000,0.21,0.2100,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2016,2016,5,121304,11,1.0000,0.16,0.1600,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2016,2016,4,141038,13,39.6000,0.20,0.2000,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2016,2016,4,141038,11,1.0000,0.21,0.2100,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2016,2017,3,060954,13,39.8000,0.19,0.1900,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2016,2017,3,060954,11,1.0000,0.24,0.2400,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2016,2017,2,021127,13,39.1000,0.19,0.1900,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2016,2017,2,021127,11,1.0000,0.22,0.2200,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2016,2017,1,181245,13,40.0000,0.24,0.2400,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2016,2017,1,181245,11,1.0000,0.22,0.2200,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2016,2016,12,211021,13,39.4000,0.24,0.2400,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2016,2016,12,211021,11,1.0000,0.20,0.2000,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2016,2016,11,081027,13,40.2000,0.21,0.2100,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2016,2016,11,081027,11,1.0000,0.22,0.2200,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2016,2016,10,131309,13,39.5000,0.17,0.1700,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2016,2016,10,131309,11,1.0000,0.24,0.2400,0,0.035,0.0350,0
2730210001,2730210,27,605,02,2016,2016,9,071054,13,39.1000,0.20,0.2000,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2016,2016,9,071054,11,1.0000,0.18,0.1800,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2016,2016,8,091128,13,39.5000,0.14,0.1400,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2016,2016,8,091128,11,1.0000,0.20,0.2000,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2016,2016,7,121325,13,38.8000,0.14,0.1400,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2016,2016,7,121325,11,1.0000,0.15,0.1500,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2016,2016,6,011053,13,40.1000,0.15,0.1500,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2016,2016,5,121304,13,39.1000,0.20,0.2000,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2016,2016,6,011053,11,1.0000,0.24,0.2400,0,0.024,0.0240,0
2730220001,2730220,27,606,01,2016,2016,5,121519,11,1.0000,0.34,0.3400,0,0.050,0.0500,0
2730220001,2730220,27,606,01,2016,2016,8,091355,11,1.0000,0.28,0.2800,0,0.049,0.0490,0
2730220001,2730220,27,606,01,2016,2016,11,081210,11,1.0000,0.48,0.4800,0,0.061,0.0610,0
2730220001,2730220,27,606,01,2016,2017,2,021344,11,1.0000,0.30,0.3000,0,0.040,0.0400,0
2730230001,2730230,27,607,01,2016,2016,5,121404,11,1.0000,0.21,0.2100,0,0.027,0.0270,0
2730230001,2730230,27,607,01,2016,2016,8,091230,11,1.0000,0.20,0.2000,0,0.030,0.0300,0
2730230001,2730230,27,607,01,2016,2016,11,081124,11,1.0000,0.34,0.3400,0,0.040,0.0400,0
2730230001,2730230,27,607,01,2016,2017,2,021228,11,1.0000,0.18,0.1800,0,0.021,0.0210,0
2730240001,2730240,27,608,01,2016,2016,8,091201,11,1.0000,0.21,0.2100,0,0.028,0.0280,0
2730240001,2730240,27,608,01,2016,2016,5,121335,11,1.0000,0.26,0.2600,0,0.029,0.0290,0
2730240001,2730240,27,608,01,2016,2016,11,081058,11,1.0000,0.42,0.4200,0,0.046,0.0460,0
2730240001,2730240,27,608,01,2016,2017,2,021156,11,1.0000,0.24,0.2400,0,0.031,0.0310,0
