RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2020,2020,5,141350,11,1.0000,0.30,0.3000,0,0.035,0.0350,0
2730190001,2730190,27,604,02,2020,2020,5,141350,13,11.7000,0.63,0.6300,0,0.042,0.0420,0
2730190001,2730190,27,604,02,2020,2020,6,021110,11,1.0000,0.36,0.3600,0,0.037,0.0370,0
2730190001,2730190,27,604,02,2020,2020,6,021110,13,11.9000,0.23,0.2300,0,0.044,0.0440,0
2730190001,2730190,27,604,02,2020,2020,7,301420,11,1.0000,0.20,0.2000,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2020,2020,7,301420,13,11.6000,0.33,0.3300,0,0.040,0.0400,0
2730190001,2730190,27,604,02,2020,2020,8,121210,11,1.0000,0.19,0.1900,0,0.035,0.0350,0
2730190001,2730190,27,604,02,2020,2020,8,121210,13,12.3000,0.21,0.2100,0,0.045,0.0450,0
2730190001,2730190,27,604,02,2020,2020,9,091120,11,1.0000,0.17,0.1700,0,0.039,0.0390,0
2730190001,2730190,27,604,02,2020,2020,9,091120,13,13.3000,0.22,0.2200,0,0.042,0.0420,0
2730190001,2730190,27,604,02,2020,2020,10,261255,11,1.0000,0.28,0.2800,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2020,2020,10,261255,13,12.3000,0.29,0.2900,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2020,2020,11,101110,11,1.0000,0.11,0.1100,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2020,2020,11,101110,13,11.8000,0.15,0.1500,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2020,2020,12,081105,11,1.0000,0.15,0.1500,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2020,2020,12,081105,13,12.5000,0.18,0.1800,0,0.020,0.0200,0
2730190001,2730190,27,604,02,2020,2021,1,061410,11,1.0000,0.18,0.1800,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2020,2021,1,061410,13,12.6000,0.21,0.2100,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2020,2021,2,221130,11,1.0000,0.15,0.1500,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2020,2021,2,221130,13,12.2000,0.12,0.1200,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2020,2021,3,041100,11,1.0000,0.12,0.1200,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2020,2021,3,041100,13,11.9000,0.15,0.1500,0,0.014,0.0140,0
2730200001,2730200,27,605,01,2020,2020,4,170930,11,1.0000,0.35,0.3500,0,0.10,0.1000,0
2730200001,2730200,27,605,01,2020,2020,4,170930,13,18.4000,0.29,0.2900,0,0.042,0.0420,0
2730200001,2730200,27,605,01,2020,2020,5,140925,11,1.0000,1.0,1.0000,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2020,2020,5,140925,13,18.0000,1.1,1.1000,0,0.052,0.0520,0
2730200001,2730200,27,605,01,2020,2020,6,020910,11,1.0000,0.25,0.2500,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2020,2020,6,020910,13,18.0000,0.27,0.2700,0,0.039,0.0390,0
2730200001,2730200,27,605,01,2020,2020,7,300930,11,1.0000,0.36,0.3600,0,0.041,0.0410,0
2730200001,2730200,27,605,01,2020,2020,7,300930,13,17.9000,0.35,0.3500,0,0.036,0.0360,0
2730200001,2730200,27,605,01,2020,2020,8,120925,11,1.0000,0.13,0.1300,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2020,2020,8,120925,13,18.2000,0.15,0.1500,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2020,2020,9,090910,11,1.0000,0.18,0.1800,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2020,2020,9,090910,13,19.9000,0.17,0.1700,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2020,2020,10,260900,11,1.0000,0.28,0.2800,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2020,2020,10,260900,13,18.4000,0.25,0.2500,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2020,2020,11,100915,11,1.0000,0.13,0.1300,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2020,2020,11,100915,13,17.9000,0.11,0.1100,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2020,2020,12,080905,11,1.0000,0.10,0.1000,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2020,2020,12,080905,13,17.8000,0.10,0.1000,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2020,2021,1,060910,11,1.0000,0.20,0.2000,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2020,2021,1,060910,13,19.0000,0.29,0.2900,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2020,2021,2,220920,11,1.0000,0.12,0.1200,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2020,2021,2,220920,13,18.7000,0.11,0.1100,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2020,2021,3,040915,11,1.0000,0.27,0.2700,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2020,2021,3,040915,13,18.4000,0.20,0.2000,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2020,2020,4,171010,11,1.0000,0.27,0.2700,0,0.031,0.0310,0
2730210001,2730210,27,605,02,2020,2020,4,171010,13,39.0000,0.20,0.2000,0,0.042,0.0420,0
2730210001,2730210,27,605,02,2020,2020,5,141225,11,1.0000,0.33,0.3300,0,0.053,0.0530,0
2730210001,2730210,27,605,02,2020,2020,5,141225,13,37.4000,0.24,0.2400,0,0.048,0.0480,0
2730210001,2730210,27,605,02,2020,2020,6,021000,11,1.0000,0.25,0.2500,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2020,2020,6,021000,13,38.2000,0.25,0.2500,0,0.035,0.0350,0
2730210001,2730210,27,605,02,2020,2020,7,301300,11,1.0000,0.17,0.1700,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2020,2020,7,301300,13,37.6000,0.20,0.2000,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2020,2020,8,121050,11,1.0000,0.14,0.1400,0,0.036,0.0360,0
2730210001,2730210,27,605,02,2020,2020,8,121050,13,38.6000,0.17,0.1700,0,0.037,0.0370,0
2730210001,2730210,27,605,02,2020,2020,9,090950,11,1.0000,0.17,0.1700,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2020,2020,9,090950,13,39.9000,0.10,0.1000,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2020,2020,10,261135,11,1.0000,0.29,0.2900,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2020,2020,10,261135,13,38.7000,0.21,0.2100,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2020,2020,11,100955,11,1.0000,0.10,0.1000,0,0.013,0.0130,0
2730210001,2730210,27,605,02,2020,2020,11,100955,13,40.0000,0.07,0.0700,0,0.013,0.0130,0
2730210001,2730210,27,605,02,2020,2020,12,080950,11,1.0000,0.12,0.1200,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2020,2020,12,080950,13,41.5000,0.10,0.1000,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2020,2021,1,061240,11,1.0000,0.16,0.1600,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2020,2021,1,061240,13,40.5000,0.16,0.1600,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2020,2021,2,221030,11,1.0000,0.08,0.0800,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2020,2021,2,221030,13,40.9000,0.07,0.0700,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2020,2021,3,040955,11,1.0000,0.20,0.2000,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2020,2021,3,040955,13,39.8000,0.15,0.1500,0,0.020,0.0200,0
2730220001,2730220,27,606,01,2020,2020,5,141410,11,1.0000,0.42,0.4200,0,0.051,0.0510,0
2730220001,2730220,27,606,01,2020,2020,8,121230,11,1.0000,0.27,0.2700,0,0.044,0.0440,0
2730220001,2730220,27,606,01,2020,2020,11,101130,11,1.0000,0.39,0.3900,0,0.049,0.0490,0
2730220001,2730220,27,606,01,2020,2021,2,221150,11,1.0000,0.11,0.1100,0,0.035,0.0350,0
2730230001,2730230,27,607,01,2020,2020,5,141315,11,1.0000,0.84,0.8400,0,0.050,0.0500,0
2730230001,2730230,27,607,01,2020,2020,8,121145,11,1.0000,0.18,0.1800,0,0.052,0.0520,0
2730230001,2730230,27,607,01,2020,2020,11,101050,11,1.0000,0.14,0.1400,0,0.026,0.0260,0
2730230001,2730230,27,607,01,2020,2021,2,221110,11,1.0000,0.10,0.1000,0,0.029,0.0290,0
2730240001,2730240,27,608,01,2020,2020,5,141255,11,1.0000,0.26,0.2600,0,0.042,0.0420,0
2730240001,2730240,27,608,01,2020,2020,8,121115,11,1.0000,0.23,0.2300,0,0.038,0.0380,0
2730240001,2730240,27,608,01,2020,2020,11,101025,11,1.0000,0.14,0.1400,0,0.023,0.0230,0
2730240001,2730240,27,608,01,2020,2021,2,221050,11,1.0000,0.10,0.1000,0,0.026,0.0260,0
