RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2014,2014,4,171127,11,1.0000,0.21,0.2100,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2014,2014,4,171127,13,11.9000,0.24,0.2400,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2014,2014,5,081321,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2014,2014,5,081321,13,12.0000,0.23,0.2300,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2014,2014,6,031155,11,1.0000,0.28,0.2800,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2014,2014,6,031155,13,12.5000,0.23,0.2300,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2014,2014,7,011430,11,1.0000,0.43,0.4300,0,0.044,0.0440,0
2730190001,2730190,27,604,02,2014,2014,7,011430,13,11.8000,0.22,0.2200,0,0.034,0.0340,0
2730190001,2730190,27,604,02,2014,2014,8,171120,11,1.0000,0.22,0.2200,0,0.033,0.0330,0
2730190001,2730190,27,604,02,2014,2014,8,171120,13,12.5000,0.31,0.3100,0,0.034,0.0340,0
2730190001,2730190,27,604,02,2014,2014,9,021200,11,1.0000,0.18,0.1800,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2014,2014,9,021200,13,12.5000,0.2,0.2000,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2014,2014,10,011404,11,1.0000,0.21,0.2100,0,0.036,0.0360,0
2730190001,2730190,27,604,02,2014,2014,10,011404,13,12.7000,0.29,0.2900,0,0.046,0.0460,0
2730190001,2730190,27,604,02,2014,2014,11,051150,11,1.0000,0.39,0.3900,0,0.051,0.0510,0
2730190001,2730190,27,604,02,2014,2014,11,051150,13,12.2000,0.27,0.2700,0,0.035,0.0350,0
2730190001,2730190,27,604,02,2014,2014,12,091153,11,1.0000,0.25,0.2500,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2014,2014,12,091153,13,12.0000,0.24,0.2400,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2014,2015,2,161140,11,1.0000,0.21,0.2100,0,0.019,0.0190,0
2730190001,2730190,27,604,02,2014,2015,1,081555,13,11.4000,0.32,0.3200,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2014,2015,1,081555,11,1.0000,0.3,0.3000,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2014,2014,4,170935,13,18.6000,0.2,0.2000,0,0.02,0.0200,0
2730200001,2730200,27,605,01,2014,2014,4,170935,11,1.0000,0.21,0.2100,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2014,2014,5,080910,13,18.5000,0.31,0.3100,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2014,2014,6,030942,11,1.0000,0.27,0.2700,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2014,2014,6,030942,13,18.9000,0.22,0.2200,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2014,2014,7,010920,11,1.0000,0.55,0.5500,0,0.043,0.0430,0
2730200001,2730200,27,605,01,2014,2014,7,010920,13,18.8000,0.23,0.2300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2014,2014,8,170845,11,1.0000,0.27,0.2700,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2014,2014,8,170845,13,18.8000,0.36,0.3600,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2014,2014,9,020941,11,1.0000,0.23,0.2300,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2014,2014,9,020941,13,18.5000,0.2,0.2000,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2014,2014,10,010936,11,1.0000,0.21,0.2100,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2014,2014,10,010936,13,18.4000,0.24,0.2400,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2014,2014,11,050950,11,1.0000,0.19,0.1900,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2014,2014,11,050950,13,18.4000,0.25,0.2500,0,0.03,0.0300,0
2730200001,2730200,27,605,01,2014,2014,12,090938,11,1.0000,0.23,0.2300,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2014,2014,12,090938,13,21.0000,0.26,0.2600,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2014,2015,1,080944,11,1.0000,0.36,0.3600,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2014,2015,1,080944,13,19.3000,0.28,0.2800,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2014,2015,2,160915,11,1.0000,0.17,0.1700,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2014,2015,2,160915,13,18.7000,0.2,0.2000,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2014,2015,3,030920,11,1.0000,0.26,0.2600,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2014,2015,3,030920,13,18.3000,0.24,0.2400,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2014,2014,5,080910,11,1.0000,0.32,0.3200,0,0.02,0.0200,0
2730210001,2730210,27,605,02,2014,2014,4,171017,11,1.0000,0.18,0.1800,0,0.02,0.0200,0
2730210001,2730210,27,605,02,2014,2014,4,171017,13,39.4000,0.2,0.2000,0,0.02,0.0200,0
2730210001,2730210,27,605,02,2014,2014,5,081200,11,1.0000,0.17,0.1700,0,0.015,0.0150,0
2730210001,2730210,27,605,02,2014,2014,5,081200,13,39.7000,0.13,0.1300,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2014,2014,6,031032,11,1.0000,0.2,0.2000,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2014,2014,6,031032,13,39.3000,0.22,0.2200,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2014,2014,7,011250,11,1.0000,0.28,0.2800,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2014,2014,7,011250,13,39.1000,0.19,0.1900,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2014,2014,8,171010,11,1.0000,0.2,0.2000,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2014,2014,8,171010,13,40.1000,0.22,0.2200,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2014,2014,9,021030,11,1.0000,0.23,0.2300,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2014,2014,9,021030,13,39.5000,0.19,0.1900,0,0.033,0.0330,0
2730210001,2730210,27,605,02,2014,2014,10,011233,11,1.0000,0.16,0.1600,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2014,2014,10,011233,13,38.7000,0.18,0.1800,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2014,2014,11,051036,11,1.0000,0.18,0.1800,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2014,2014,11,051036,13,38.3000,0.15,0.1500,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2014,2014,12,091031,11,1.0000,0.2,0.2000,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2014,2014,12,091031,13,43.0000,0.2,0.2000,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2014,2015,1,081338,11,1.0000,0.22,0.2200,0,0.061,0.0610,0
2730210001,2730210,27,605,02,2014,2015,1,081338,13,40.0000,0.22,0.2200,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2014,2015,2,161020,11,1.0000,0.21,0.2100,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2014,2015,2,161020,13,39.7000,0.19,0.1900,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2014,2015,3,031005,13,39.1000,0.21,0.2100,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2014,2015,3,031005,11,1.0000,0.23,0.2300,0,0.024,0.0240,0
2730220001,2730220,27,606,01,2014,2015,2,161157,11,1.0000,0.24,0.2400,0,0.025,0.0250,0
2730220001,2730220,27,606,01,2014,2014,11,051210,11,1.0000,0.34,0.3400,0,0.044,0.0440,0
2730220001,2730220,27,606,01,2014,2014,8,171145,11,1.0000,0.28,0.2800,0,0.041,0.0410,0
2730220001,2730220,27,606,01,2014,2014,5,081345,11,1.0000,0.27,0.2700,0,0.044,0.0440,0
2730230001,2730230,27,607,01,2014,2015,2,161110,11,1.0000,0.16,0.1600,0,0.015,0.0150,0
2730230001,2730230,27,607,01,2014,2014,11,051128,11,1.0000,0.34,0.3400,0,0.039,0.0390,0
2730230001,2730230,27,607,01,2014,2014,8,171100,11,1.0000,0.16,0.1600,0,0.021,0.0210,0
2730230001,2730230,27,607,01,2014,2014,5,081247,11,1.0000,0.18,0.1800,0,0.021,0.0210,0
2730240001,2730240,27,608,01,2014,2015,2,161045,11,1.0000,0.2,0.2000,0,0.02,0.0200,0
2730240001,2730240,27,608,01,2014,2014,11,051105,11,1.0000,0.29,0.2900,0,0.039,0.0390,0
2730240001,2730240,27,608,01,2014,2014,8,171038,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730240001,2730240,27,608,01,2014,2014,5,081225,11,1.0000,0.17,0.1700,0,0.023,0.0230,0
