RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730150001,2730150,27,602,03,2010,2010,9,140910,11,1.0000,0.4,0.4000,0,0.05,0.0500,0
2730150001,2730150,27,602,03,2010,2010,8,031415,13,13.3000,0.44,0.4400,0,0.12,0.1200,0
2730150001,2730150,27,602,03,2010,2010,8,031415,11,1.0000,0.45,0.4500,0,0.049,0.0490,0
2730150001,2730150,27,602,03,2010,2010,7,061354,13,13.8000,0.34,0.3400,0,0.046,0.0460,0
2730150001,2730150,27,602,03,2010,2010,7,061354,11,1.0000,0.63,0.6300,0,0.066,0.0660,0
2730150001,2730150,27,602,03,2010,2010,6,081200,13,12.7000,0.25,0.2500,0,0.032,0.0320,0
2730150001,2730150,27,602,03,2010,2010,6,081200,11,1.0000,0.28,0.2800,0,0.02,0.0200,0
2730150001,2730150,27,602,03,2010,2010,5,111420,13,13.0000,0.35,0.3500,0,0.034,0.0340,0
2730150001,2730150,27,602,03,2010,2010,5,111420,11,1.0000,0.24,0.2400,0,0.019,0.0190,0
2730150001,2730150,27,602,03,2010,2010,4,200944,13,13.9000,0.35,0.3500,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2010,2011,3,081155,11,1.0000,0.23,0.2300,0,0.025,0.0250,0
2730160001,2730160,27,603,01,2010,2011,3,080916,13,17.3000,0.23,0.2300,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2010,2010,4,201017,11,1.0000,0.35,0.3500,0,0.027,0.0270,0
2730160001,2730160,27,603,01,2010,2011,2,081021,13,17.3000,0.19,0.1900,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2010,2011,2,081021,11,1.0000,0.3,0.3000,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2010,2011,1,131034,13,17.8000,0.27,0.2700,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2010,2011,1,131034,11,1.0000,0.26,0.2600,0,0.044,0.0440,0
2730160001,2730160,27,603,01,2010,2010,12,210930,13,17.3000,0.28,0.2800,0,0.033,0.0330,0
2730160001,2730160,27,603,01,2010,2010,12,210930,11,1.0000,0.26,0.2600,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2010,2010,11,110946,13,17.8000,0.21,0.2100,0,0.028,0.0280,0
2730160001,2730160,27,603,01,2010,2010,11,110946,11,1.0000,0.25,0.2500,0,0.03,0.0300,0
2730160001,2730160,27,603,01,2010,2010,10,131001,13,17.0000,0.22,0.2200,0,0.036,0.0360,0
2730160001,2730160,27,603,01,2010,2010,10,131001,11,1.0000,0.28,0.2800,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2010,2010,9,140944,13,17.3000,0.2,0.2000,0,0.032,0.0320,0
2730040001,2730040,27,601,51,2010,2010,11,121010,11,13.8000,1.4,1.4000,0,0.085,0.0850,0
2730040001,2730040,27,601,51,2010,2010,8,031045,11,13.7000,1.2,1.2000,0,0.13,0.1300,0
2730040001,2730040,27,601,51,2010,2010,5,140955,11,13.3000,1.5,1.5000,0,0.11,0.1100,0
2730050001,2730050,27,601,52,2010,2011,2,090825,11,11.7000,1.1,1.1000,0,0.061,0.0610,0
2730050001,2730050,27,601,52,2010,2010,11,120830,11,10.3000,0.9,0.9000,0,0.061,0.0610,0
2730050001,2730050,27,601,52,2010,2010,5,140825,11,11.2000,2.1,2.1000,0,0.13,0.1300,0
2730050001,2730050,27,601,52,2010,2010,8,030835,11,11.3000,1.8,1.8000,0,0.17,0.1700,0
2730060001,2730060,27,601,53,2010,2011,2,090840,11,12.3000,0.52,0.5200,0,0.04,0.0400,0
2730060001,2730060,27,601,53,2010,2010,11,120845,11,14.9000,1,1.0000,0,0.067,0.0670,0
2730060001,2730060,27,601,53,2010,2010,8,030900,11,14.9000,0.95,0.9500,0,0.13,0.1300,0
2730060001,2730060,27,601,53,2010,2010,5,140840,11,14.3000,0.57,0.5700,0,0.058,0.0580,0
2730070001,2730070,27,601,54,2010,2010,11,120925,11,4.3000,3,3.0000,0,0.15,0.1500,0
2730070001,2730070,27,601,54,2010,2011,2,090910,11,3.9000,3.1,3.1000,0,0.22,0.2200,0
2730070001,2730070,27,601,54,2010,2010,5,140915,11,2.6000,2.2,2.2000,0,0.2,0.2000,0
2730070001,2730070,27,601,54,2010,2010,8,030945,11,4.0000,3,3.0000,0,0.22,0.2200,0
2730080001,2730080,27,601,55,2010,2011,2,090917,11,3.3000,1.5,1.5000,0,0.11,0.1100,0
2730080001,2730080,27,601,55,2010,2010,11,120935,11,3.1000,1.5,1.5000,0,0.1,0.1000,0
2730080001,2730080,27,601,55,2010,2010,8,031000,11,3.1000,0.81,0.8100,0,0.12,0.1200,0
2730080001,2730080,27,601,55,2010,2010,5,140925,11,2.9000,0.95,0.9500,0,0.079,0.0790,0
2730090001,2730090,27,601,56,2010,2010,11,120815,11,10.2000,2,2.0000,0,0.1,0.1000,0
2730090001,2730090,27,601,56,2010,2011,2,090810,11,10.4000,3.1,3.1000,0,0.14,0.1400,0
2730090001,2730090,27,601,56,2010,2010,8,030815,11,10.0000,2.7,2.7000,0,0.15,0.1500,0
2730090001,2730090,27,601,56,2010,2010,5,140815,11,10.8000,3.4,3.4000,0,0.17,0.1700,0
2730250001,2730250,27,601,71,2010,2011,2,081015,13,10.1000,0.31,0.3100,0,0.035,0.0350,0
2730250001,2730250,27,601,71,2010,2011,2,081015,11,1.0000,0.43,0.4300,0,0.027,0.0270,0
2730250001,2730250,27,601,71,2010,2010,11,111035,13,10.2000,0.28,0.2800,0,0.033,0.0330,0
2730250001,2730250,27,601,71,2010,2010,5,110940,11,1.0000,0.47,0.4700,0,0.025,0.0250,0
2730250001,2730250,27,601,71,2010,2010,8,031020,13,11.1000,0.52,0.5200,0,0.098,0.0980,0
2730250001,2730250,27,601,71,2010,2010,8,031020,11,1.0000,0.8,0.8000,0,0.087,0.0870,0
2730250001,2730250,27,601,71,2010,2010,5,110940,13,9.6000,0.39,0.3900,0,0.024,0.0240,0
2730250001,2730250,27,601,71,2010,2010,11,111035,11,1.0000,0.44,0.4400,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2010,2011,3,080944,13,14.5000,0.31,0.3100,0,0.036,0.0360,0
2730130001,2730130,27,602,01,2010,2010,4,201122,11,1.0000,0.56,0.5600,0,0.045,0.0450,0
2730130001,2730130,27,602,01,2010,2011,2,081212,13,14.9000,0.22,0.2200,0,0.025,0.0250,0
2730130001,2730130,27,602,01,2010,2011,2,081212,11,1.0000,0.46,0.4600,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2010,2011,1,131140,13,15.0000,0.32,0.3200,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2010,2011,1,131140,11,1.0000,0.34,0.3400,0,0.03,0.0300,0
2730130001,2730130,27,602,01,2010,2010,12,210950,13,15.0000,0.37,0.3700,0,0.034,0.0340,0
2730130001,2730130,27,602,01,2010,2010,12,210950,11,1.0000,0.53,0.5300,0,0.042,0.0420,0
2730130001,2730130,27,602,01,2010,2010,11,111020,13,15.0000,0.23,0.2300,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2010,2010,11,111020,11,1.0000,0.45,0.4500,0,0.037,0.0370,0
2730130001,2730130,27,602,01,2010,2010,10,131108,13,14.2000,0.23,0.2300,0,0.044,0.0440,0
2730130001,2730130,27,602,01,2010,2010,10,131108,11,1.0000,0.39,0.3900,0,0.056,0.0560,0
2730010001,2730010,27,601,01,2010,2010,7,061053,13,9.6000,0.37,0.3700,0,0.057,0.0570,0
2730010001,2730010,27,601,01,2010,2010,7,061053,11,1.0000,1.2,1.2000,0,0.12,0.1200,0
2730010001,2730010,27,601,01,2010,2010,6,081025,13,12.1000,0.31,0.3100,0,0.028,0.0280,0
2730010001,2730010,27,601,01,2010,2010,6,081025,11,1.0000,0.9,0.9000,0,0.074,0.0740,0
2730010001,2730010,27,601,01,2010,2010,5,111140,13,12.0000,0.34,0.3400,0,0.027,0.0270,0
2730010001,2730010,27,601,01,2010,2010,5,111140,11,1.0000,1,1.0000,0,0.079,0.0790,0
2730010001,2730010,27,601,01,2010,2010,4,201155,13,12.8000,0.28,0.2800,0,0.028,0.0280,0
2730010001,2730010,27,601,01,2010,2010,4,201155,11,1.0000,1,1.0000,0,0.089,0.0890,0
2730010001,2730010,27,601,01,2010,2011,3,081012,13,13.0000,0.34,0.3400,0,0.048,0.0480,0
2730010001,2730010,27,601,01,2010,2011,3,081012,11,1.0000,1,1.0000,0,0.1,0.1000,0
2730010001,2730010,27,601,01,2010,2011,2,081048,13,13.5000,0.32,0.3200,0,0.032,0.0320,0
2730010001,2730010,27,601,01,2010,2011,2,081048,11,1.0000,0.83,0.8300,0,0.063,0.0630,0
2730010001,2730010,27,601,01,2010,2011,1,131211,13,13.8000,0.32,0.3200,0,0.032,0.0320,0
2730010001,2730010,27,601,01,2010,2011,1,131211,11,1.0000,0.62,0.6200,0,0.092,0.0920,0
2730010001,2730010,27,601,01,2010,2010,12,211020,13,13.0000,0.36,0.3600,0,0.038,0.0380,0
