RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2018,2018,12,131120,13,12.3000,0.24,0.2400,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2018,2018,12,131120,11,1.0000,0.26,0.2600,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2018,2018,11,011132,13,12.0000,0.24,0.2400,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2018,2018,11,011132,11,1.0000,0.20,0.2000,0,0.019,0.0190,0
2730190001,2730190,27,604,02,2018,2018,10,121342,13,12.2000,0.34,0.3400,0,0.035,0.0350,0
2730190001,2730190,27,604,02,2018,2018,10,121342,11,1.0000,0.24,0.2400,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2018,2018,9,121140,13,12.1000,0.24,0.2400,0,0.034,0.0340,0
2730190001,2730190,27,604,02,2018,2018,9,121140,11,1.0000,0.26,0.2600,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2018,2018,8,071432,13,13.3000,0.26,0.2600,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2018,2018,8,071432,11,1.0000,0.14,0.1400,0,0.015,0.0150,0
2730190001,2730190,27,604,02,2018,2018,7,171606,13,11.7000,0.28,0.2800,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2018,2018,7,171606,11,1.0000,0.19,0.1900,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2018,2018,6,061212,13,12.3000,0.21,0.2100,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2018,2018,6,061212,11,1.0000,0.22,0.2200,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2018,2018,5,081411,13,12.1000,0.23,0.2300,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2018,2018,5,081411,11,1.0000,0.24,0.2400,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2018,2018,4,281122,13,11.8000,0.22,0.2200,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2018,2018,4,281122,11,1.0000,0.26,0.2600,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2018,2019,3,011120,13,12.4000,0.21,0.2100,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2018,2019,2,131324,11,1.0000,0.17,0.1700,0,0.016,0.0160,0
2730190001,2730190,27,604,02,2018,2019,2,131324,13,12.6000,0.24,0.2400,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2018,2019,3,011120,11,1.0000,0.21,0.2100,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2018,2018,4,280921,11,1.0000,0.31,0.3100,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2018,2018,4,280921,13,18.3000,0.23,0.2300,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2018,2019,3,010930,13,18.6000,0.16,0.1600,0,0.015,0.0150,0
2730200001,2730200,27,605,01,2018,2019,3,010930,11,1.0000,0.19,0.1900,0,0.015,0.0150,0
2730200001,2730200,27,605,01,2018,2019,2,131025,13,17.8000,0.19,0.1900,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2018,2019,2,131025,11,1.0000,0.21,0.2100,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2018,2019,1,250927,13,18.7000,0.18,0.1800,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2018,2019,1,250927,11,1.0000,0.18,0.1800,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2018,2018,12,130923,13,18.7000,0.27,0.2700,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2018,2018,12,130923,11,1.0000,0.23,0.2300,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2018,2018,11,010930,13,17.9000,0.22,0.2200,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2018,2018,11,010930,11,1.0000,0.27,0.2700,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2018,2018,10,120935,13,18.7000,0.24,0.2400,0,0.032,0.0320,0
2730200001,2730200,27,605,01,2018,2018,10,120935,11,1.0000,0.20,0.2000,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2018,2018,9,120934,13,19.0000,0.30,0.3000,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2018,2018,9,120934,11,1.0000,0.34,0.3400,0,0.039,0.0390,0
2730200001,2730200,27,605,01,2018,2018,8,071108,13,19.0000,0.21,0.2100,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2018,2018,8,071108,11,1.0000,0.16,0.1600,0,0.017,0.0170,0
2730200001,2730200,27,605,01,2018,2018,7,170950,13,19.1000,0.24,0.2400,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2018,2018,7,170950,11,1.0000,0.24,0.2400,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2018,2018,6,060945,13,18.9000,0.24,0.2400,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2018,2018,6,060945,11,1.0000,0.20,0.2000,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2018,2018,5,080935,13,18.5000,0.19,0.1900,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2018,2018,5,080935,11,1.0000,0.21,0.2100,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2018,2018,4,281007,11,1.0000,0.17,0.1700,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2018,2019,3,011015,13,39.7000,0.20,0.2000,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2018,2019,2,131112,13,39.3000,0.17,0.1700,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2018,2019,2,131112,11,1.0000,0.16,0.1600,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2018,2019,1,251321,13,39.2000,0.20,0.2000,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2018,2019,1,251321,11,1.0000,0.18,0.1800,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2018,2018,12,131010,13,38.9000,0.20,0.2000,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2018,2018,12,131010,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2018,2018,11,011014,13,38.8000,0.23,0.2300,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2018,2018,11,011014,11,1.0000,0.21,0.2100,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2018,2018,10,121217,13,37.9000,0.14,0.1400,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2018,2018,10,121217,11,1.0000,0.15,0.1500,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2018,2018,9,121020,13,39.1000,0.21,0.2100,0,0.034,0.0340,0
2730210001,2730210,27,605,02,2018,2018,9,121020,11,1.0000,0.25,0.2500,0,0.034,0.0340,0
2730210001,2730210,27,605,02,2018,2018,8,071203,13,40.5000,0.18,0.1800,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2018,2018,8,071203,11,1.0000,0.15,0.1500,0,0.015,0.0150,0
2730210001,2730210,27,605,02,2018,2018,7,171425,13,37.3000,0.19,0.1900,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2018,2018,7,171425,11,1.0000,0.27,0.2700,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2018,2018,6,061040,13,39.0000,0.21,0.2100,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2018,2018,6,061040,11,1.0000,0.17,0.1700,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2018,2018,5,081246,13,39.9000,0.19,0.1900,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2018,2018,5,081246,11,1.0000,0.17,0.1700,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2018,2018,4,281007,13,38.2000,0.19,0.1900,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2018,2019,3,011015,11,1.0000,0.18,0.1800,0,0.015,0.0150,0
2730220001,2730220,27,606,01,2018,2018,5,081436,11,1.0000,0.36,0.3600,0,0.040,0.0400,0
2730220001,2730220,27,606,01,2018,2018,8,071500,11,1.0000,0.27,0.2700,0,0.043,0.0430,0
2730220001,2730220,27,606,01,2018,2018,11,011155,11,1.0000,0.33,0.3300,0,0.040,0.0400,0
2730220001,2730220,27,606,01,2018,2019,2,131350,11,1.0000,0.25,0.2500,0,0.029,0.0290,0
2730230001,2730230,27,607,01,2018,2018,5,081346,11,1.0000,0.20,0.2000,0,0.025,0.0250,0
2730230001,2730230,27,607,01,2018,2018,8,071352,11,1.0000,0.35,0.3500,0,0.024,0.0240,0
2730230001,2730230,27,607,01,2018,2018,11,011107,11,1.0000,0.31,0.3100,0,0.035,0.0350,0
2730230001,2730230,27,607,01,2018,2019,2,131254,11,1.0000,0.19,0.1900,0,0.020,0.0200,0
2730240001,2730240,27,608,01,2018,2018,5,081319,11,1.0000,0.27,0.2700,0,0.031,0.0310,0
2730240001,2730240,27,608,01,2018,2018,8,071321,11,1.0000,0.18,0.1800,0,0.027,0.0270,0
2730240001,2730240,27,608,01,2018,2018,11,011044,11,1.0000,0.43,0.4300,0,0.034,0.0340,0
2730240001,2730240,27,608,01,2018,2019,2,131224,11,1.0000,0.17,0.1700,0,0.016,0.0160,0
