RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2017,2018,1,151444,11,1.0000,0.28,0.2800,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2017,2017,12,061215,13,12.5000,0.19,0.1900,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2017,2017,12,061215,11,1.0000,0.18,0.1800,0,0.017,0.0170,0
2730190001,2730190,27,604,02,2017,2017,11,081145,13,12.6000,0.29,0.2900,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2017,2017,11,081145,11,1.0000,0.3,0.3000,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2017,2017,10,111333,13,12.2000,0.29,0.2900,0,0.041,0.0410,0
2730190001,2730190,27,604,02,2017,2017,10,111333,11,1.0000,0.22,0.2200,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2017,2017,9,151142,13,11.5000,0.19,0.1900,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2017,2017,9,151142,11,1.0000,0.16,0.1600,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2017,2017,8,011458,13,12.2000,0.19,0.1900,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2017,2017,8,011458,11,1.0000,0.2,0.2000,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2017,2017,7,061520,13,11.7000,0.23,0.2300,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2017,2017,7,061520,11,1.0000,0.22,0.2200,0,0.019,0.0190,0
2730190001,2730190,27,604,02,2017,2017,6,061120,13,11.7000,0.32,0.3200,0,0.043,0.0430,0
2730190001,2730190,27,604,02,2017,2017,6,061120,11,1.0000,0.22,0.2200,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2017,2017,5,181430,13,11.3000,0.21,0.2100,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2017,2017,5,181430,11,1.0000,0.23,0.2300,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2017,2017,4,211130,13,12.0000,0.21,0.2100,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2017,2017,4,211130,11,1.0000,0.25,0.2500,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2017,2018,2,141327,13,11.8000,0.16,0.1600,0,0.014,0.0140,0
2730190001,2730190,27,604,02,2017,2018,3,121132,11,1.0000,0.21,0.2100,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2017,2018,3,121132,13,11.7000,0.26,0.2600,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2017,2017,4,210925,11,1.0000,0.22,0.2200,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2017,2017,4,210925,13,18.4000,0.19,0.1900,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2017,2018,3,120924,13,18.3000,0.18,0.1800,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2017,2018,3,120924,11,1.0000,0.25,0.2500,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2017,2018,2,141048,13,18.2000,0.21,0.2100,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2017,2018,2,141048,11,1.0000,0.19,0.1900,0,0.014,0.0140,0
2730200001,2730200,27,605,01,2017,2018,1,150945,13,18.7000,0.23,0.2300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2017,2018,1,150945,11,1.0000,0.24,0.2400,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2017,2017,12,060952,13,19.0000,0.19,0.1900,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2017,2017,12,060952,11,1.0000,0.16,0.1600,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2017,2017,11,080941,13,18.9000,0.28,0.2800,0,0.031,0.0310,0
2730200001,2730200,27,605,01,2017,2017,11,080941,11,1.0000,0.24,0.2400,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2017,2017,10,110922,13,19.0000,0.29,0.2900,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2017,2017,10,110922,11,1.0000,0.24,0.2400,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2017,2017,9,150939,13,17.6000,0.22,0.2200,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2017,2017,9,150939,11,1.0000,0.15,0.1500,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2017,2017,8,011120,13,18.4000,0.34,0.3400,0,0.036,0.0360,0
2730200001,2730200,27,605,01,2017,2017,8,011120,11,1.0000,0.21,0.2100,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2017,2017,7,060942,13,17.7000,0.15,0.1500,0,0.015,0.0150,0
2730200001,2730200,27,605,01,2017,2017,7,060942,11,1.0000,0.22,0.2200,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2017,2017,6,060917,13,17.9000,0.21,0.2100,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2017,2017,6,060917,11,1.0000,0.2,0.2000,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2017,2017,5,180940,13,18.0000,0.22,0.2200,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2017,2017,5,180940,11,1.0000,0.2,0.2000,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2017,2017,4,211010,11,1.0000,0.2,0.2000,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2017,2018,3,121011,13,38.2000,0.18,0.1800,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2017,2018,2,141155,13,40.0000,0.19,0.1900,0,0.02,0.0200,0
2730210001,2730210,27,605,02,2017,2018,2,141155,11,1.0000,0.21,0.2100,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2017,2018,1,151316,13,39.7000,0.25,0.2500,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2017,2018,1,151316,11,1.0000,0.31,0.3100,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2017,2017,12,061050,13,39.8000,0.16,0.1600,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2017,2017,12,061050,11,1.0000,0.19,0.1900,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2017,2017,11,081035,13,39.5000,0.22,0.2200,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2017,2017,11,081035,11,1.0000,0.25,0.2500,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2017,2017,10,111210,13,38.4000,0.22,0.2200,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2017,2017,10,111210,11,1.0000,0.34,0.3400,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2017,2017,9,151023,13,37.9000,0.16,0.1600,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2017,2017,9,151023,11,1.0000,0.18,0.1800,0,0.036,0.0360,0
2730210001,2730210,27,605,02,2017,2017,8,011302,13,39.6000,0.32,0.3200,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2017,2017,8,011302,11,1.0000,0.21,0.2100,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2017,2017,7,061345,13,37.4000,0.2,0.2000,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2017,2017,7,061345,11,1.0000,0.34,0.3400,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2017,2017,6,061002,13,38.4000,0.25,0.2500,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2017,2017,6,061002,11,1.0000,0.2,0.2000,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2017,2017,5,181240,13,39.0000,0.14,0.1400,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2017,2017,5,181240,11,1.0000,0.19,0.1900,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2017,2017,4,211010,13,37.6000,0.2,0.2000,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2017,2018,3,121011,11,1.0000,0.18,0.1800,0,0.019,0.0190,0
2730220001,2730220,27,606,01,2017,2017,8,011536,11,1.0000,0.25,0.2500,0,0.03,0.0300,0
2730220001,2730220,27,606,01,2017,2017,5,181450,11,1.0000,0.31,0.3100,0,0.036,0.0360,0
2730220001,2730220,27,606,01,2017,2018,2,141356,11,1.0000,0.18,0.1800,0,0.017,0.0170,0
2730220001,2730220,27,606,01,2017,2017,11,081205,11,1.0000,0.33,0.3300,0,0.035,0.0350,0
2730230001,2730230,27,607,01,2017,2017,5,181350,11,1.0000,0.19,0.1900,0,0.028,0.0280,0
2730230001,2730230,27,607,01,2017,2017,8,011424,11,1.0000,0.25,0.2500,0,0.022,0.0220,0
2730230001,2730230,27,607,01,2017,2017,11,081122,11,1.0000,0.29,0.2900,0,0.021,0.0210,0
2730230001,2730230,27,607,01,2017,2018,2,141254,11,1.0000,0.14,0.1400,0,0.017,0.0170,0
2730240001,2730240,27,608,01,2017,2017,5,181320,11,1.0000,0.19,0.1900,0,0.021,0.0210,0
2730240001,2730240,27,608,01,2017,2017,8,011349,11,1.0000,0.29,0.2900,0,0.026,0.0260,0
2730240001,2730240,27,608,01,2017,2017,11,081100,11,1.0000,0.31,0.3100,0,0.027,0.0270,0
2730240001,2730240,27,608,01,2017,2018,2,141225,11,1.0000,0.18,0.1800,0,0.018,0.0180,0
