RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2021,2021,5,181351,11,1.0000,0.16,0.1600,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2021,2021,5,181351,13,12.1000,0.18,0.1800,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2021,2021,6,021152,11,1.0000,0.20,0.2000,0,0.020,0.0200,0
2730190001,2730190,27,604,02,2021,2021,6,021152,13,12.0000,0.19,0.1900,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2021,2021,7,011541,11,1.0000,0.26,0.2600,0,0.053,0.0530,0
2730190001,2730190,27,604,02,2021,2021,7,011541,13,12.3000,0.17,0.1700,0,0.029,0.0290,0
2730190001,2730190,27,604,02,2021,2021,8,031437,11,1.0000,0.25,0.2500,0,0.036,0.0360,0
2730190001,2730190,27,604,02,2021,2021,8,031437,13,11.7000,0.22,0.2200,0,0.044,0.0440,0
2730190001,2730190,27,604,02,2021,2021,9,011203,11,1.0000,0.24,0.2400,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2021,2021,9,011203,13,12.1000,0.35,0.3500,0,0.068,0.0680,0
2730190001,2730190,27,604,02,2021,2021,10,121433,11,1.0000,0.16,0.1600,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2021,2021,10,121433,13,11.5000,0.18,0.1800,0,0.039,0.0390,0
2730190001,2730190,27,604,02,2021,2021,11,171210,11,1.0000,0.12,0.1200,0,0.020,0.0200,0
2730190001,2730190,27,604,02,2021,2021,11,171210,13,12.3000,0.13,0.1300,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2021,2021,12,091230,11,1.0000,0.23,0.2300,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2021,2021,12,091230,13,12.7000,0.23,0.2300,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2021,2022,1,241530,11,1.0000,0.17,0.1700,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2021,2022,1,241530,13,12.4000,0.16,0.1600,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2021,2022,2,081350,11,1.0000,0.17,0.1700,0,0.020,0.0200,0
2730190001,2730190,27,604,02,2021,2022,2,081350,13,12.2000,0.18,0.1800,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2021,2022,3,081231,11,1.0000,0.22,0.2200,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2021,2022,3,081231,13,11.7000,0.16,0.1600,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2021,2021,4,150946,11,1.0000,0.17,0.1700,0,0.015,0.0150,0
2730200001,2730200,27,605,01,2021,2021,4,150946,13,18.3000,0.13,0.1300,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2021,2021,5,181437,11,1.0000,0.17,0.1700,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2021,2021,5,181437,13,18.3000,0.15,0.1500,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2021,2021,6,020938,11,1.0000,0.15,0.1500,0,0.016,0.0160,0
2730200001,2730200,27,605,01,2021,2021,6,020938,13,18.5000,0.21,0.2100,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2021,2021,7,010955,11,1.0000,0.27,0.2700,0,0.045,0.0450,0
2730200001,2730200,27,605,01,2021,2021,7,010955,13,18.0000,0.20,0.2000,0,0.037,0.0370,0
2730200001,2730200,27,605,01,2021,2021,8,031054,11,1.0000,0.19,0.1900,0,0.025,0.0250,0
2730200001,2730200,27,605,01,2021,2021,8,031054,13,17.5000,0.18,0.1800,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2021,2021,9,010954,11,1.0000,0.22,0.2200,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2021,2021,9,010954,13,18.4000,0.21,0.2100,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2021,2021,10,120945,11,1.0000,0.16,0.1600,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2021,2021,10,120945,13,17.2000,0.16,0.1600,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2021,2021,11,170946,11,1.0000,0.17,0.1700,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2021,2021,11,170946,13,18.5000,0.16,0.1600,0,0.030,0.0300,0
2730200001,2730200,27,605,01,2021,2021,12,090956,11,1.0000,0.23,0.2300,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2021,2021,12,090956,13,18.3000,0.15,0.1500,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2021,2022,1,240946,11,1.0000,0.22,0.2200,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2021,2022,1,240946,13,18.2000,0.17,0.1700,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2021,2022,2,081028,11,1.0000,0.19,0.1900,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2021,2022,2,081028,13,18.4000,0.18,0.1800,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2021,2022,3,080956,11,1.0000,0.22,0.2200,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2021,2022,3,080956,13,19.1000,0.15,0.1500,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2021,2021,4,151035,11,1.0000,0.17,0.1700,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2021,2021,4,151035,13,39.6000,0.11,0.1100,0,0.015,0.0150,0
2730210001,2730210,27,605,02,2021,2021,5,181216,11,1.0000,0.13,0.1300,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2021,2021,5,181216,13,39.6000,0.13,0.1300,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2021,2021,6,021022,11,1.0000,0.12,0.1200,0,0.011,0.0110,0
2730210001,2730210,27,605,02,2021,2021,6,021022,13,39.4000,0.19,0.1900,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2021,2021,7,011347,11,1.0000,0.33,0.3300,0,0.056,0.0560,0
2730210001,2730210,27,605,02,2021,2021,7,011347,13,39.3000,0.15,0.1500,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2021,2021,8,031149,11,1.0000,0.24,0.2400,0,0.033,0.0330,0
2730210001,2730210,27,605,02,2021,2021,8,031149,13,38.0000,0.16,0.1600,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2021,2021,9,011043,11,1.0000,0.22,0.2200,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2021,2021,9,011043,13,37.9000,0.19,0.1900,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2021,2021,10,121243,11,1.0000,0.13,0.1300,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2021,2021,10,121243,13,41.3000,0.13,0.1300,0,0.022,0.0220,0
2730210001,2730210,27,605,02,2021,2021,11,171037,11,1.0000,0.13,0.1300,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2021,2021,11,171037,13,36.9000,0.13,0.1300,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2021,2021,12,091055,11,1.0000,0.16,0.1600,0,0.024,0.0240,0
2730210001,2730210,27,605,02,2021,2021,12,091055,13,39.6000,0.18,0.1800,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2021,2022,1,241358,11,1.0000,0.15,0.1500,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2021,2022,1,241358,13,38.7000,0.15,0.1500,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2021,2022,2,081120,11,1.0000,0.16,0.1600,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2021,2022,2,081120,13,42.8000,0.14,0.1400,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2021,2022,3,081054,11,1.0000,0.15,0.1500,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2021,2022,3,081054,13,37.9000,0.14,0.1400,0,0.020,0.0200,0
2730220001,2730220,27,606,01,2021,2021,5,181336,11,1.0000,0.27,0.2700,0,0.039,0.0390,0
2730220001,2730220,27,606,01,2021,2021,8,031507,11,1.0000,0.27,0.2700,0,0.042,0.0420,0
2730220001,2730220,27,606,01,2021,2021,11,171238,11,1.0000,0.17,0.1700,0,0.030,0.0300,0
2730220001,2730220,27,606,01,2021,2022,2,081419,11,1.0000,0.18,0.1800,0,0.023,0.0230,0
2730230001,2730230,27,607,01,2021,2021,5,181308,11,1.0000,0.23,0.2300,0,0.022,0.0220,0
2730230001,2730230,27,607,01,2021,2021,8,031359,11,1.0000,0.31,0.3100,0,0.049,0.0490,0
2730230001,2730230,27,607,01,2021,2021,11,171144,11,1.0000,0.18,0.1800,0,0.032,0.0320,0
2730230001,2730230,27,607,01,2021,2022,2,081317,11,1.0000,0.15,0.1500,0,0.019,0.0190,0
2730240001,2730240,27,608,01,2021,2021,5,181245,11,1.0000,0.18,0.1800,0,0.023,0.0230,0
2730240001,2730240,27,608,01,2021,2021,8,031330,11,1.0000,0.24,0.2400,0,0.040,0.0400,0
2730240001,2730240,27,608,01,2021,2021,11,171112,11,1.0000,0.22,0.2200,0,0.032,0.0320,0
2730240001,2730240,27,608,01,2021,2022,2,081249,11,1.0000,0.22,0.2200,0,0.021,0.0210,0
